[6.93585e-27,-6.18689e-27]
[5.20293e-27,-3.49056e-27]
[6.57034e-27,-9.12536e-27]
[6.04642e-27,-9.70603e-27]
[8.82995e-27,-1.18957e-26]
[9.07874e-27,-1.17003e-26]
[7.42937e-27,-4.97487e-27]
[5.97359e-27,-1.57705e-27]
[2.59642e-27,-1.92491e-27]
[-1.35779e-28,-6.732e-28]
[-3.00594e-27,-6.74935e-27]
[3.85912e-28,-1.22398e-26]
[9.15899e-28,-1.03245e-26]
[1.84677e-28,-1.07116e-26]
[-2.0358e-27,-1.44173e-26]
[-2.40847e-27,-1.03581e-26]
[-1.84819e-27,-1.28222e-26]
[-7.36703e-27,-1.08084e-26]
[-2.6914e-27,-9.19193e-27]
[-7.78785e-27,-1.33334e-26]
[-1.36173e-26,-1.94822e-26]
[-1.1782e-26,-1.84202e-26]
[-6.39289e-27,-2.51544e-26]
[-7.71761e-27,-3.0578e-26]
[-1.02433e-26,-2.83433e-26]
[-8.89468e-27,-3.13097e-26]
[-7.20066e-27,-3.21918e-26]
[-8.18073e-27,-2.61876e-26]
[-1.04708e-26,-2.77086e-26]
[-1.61169e-26,-2.4129e-26]
[-1.81542e-26,-2.46887e-26]
[-1.75653e-26,-2.65106e-26]
[-1.52963e-26,-2.64729e-26]
[-1.49984e-26,-2.5249e-26]
[-1.17147e-26,-2.49445e-26]
[-1.64285e-26,-1.97995e-26]
[-1.90756e-26,-1.55893e-26]
[-1.60121e-26,-1.29438e-26]
[-1.1633e-26,-1.89699e-26]
[-9.01525e-27,-1.85267e-26]
[-8.98546e-27,-1.68204e-26]
[-9.36105e-27,-1.78506e-26]
[-3.6555e-27,-2.06484e-26]
[-6.08511e-27,-1.86104e-26]
[-3.36038e-27,-1.74205e-26]
[-3.55393e-27,-1.27953e-26]
[-3.69498e-27,-1.28783e-26]
[-5.00504e-27,-1.29106e-26]
[-5.51495e-27,-1.13418e-26]
[-1.02651e-26,-1.0875e-26]
[-8.67683e-27,-5.14081e-27]
[-7.03384e-27,-1.02009e-26]
[-1.35497e-26,-8.56894e-27]
[-8.82903e-27,-2.73835e-27]
[-6.48062e-27,2.66212e-27]
[-9.20348e-27,1.02223e-27]
[-7.08627e-27,1.1753e-27]
[-6.99299e-27,1.11871e-27]
[-7.96289e-27,-1.24473e-27]
[-5.8761e-27,-1.6553e-27]
[-2.55305e-27,-6.67626e-27]
[-6.11234e-27,-5.67385e-27]
[-5.66039e-27,-5.42112e-27]
[-7.70534e-27,-6.44098e-27]
[-9.11713e-27,-4.15201e-27]
[-9.54344e-27,-5.21835e-27]
[-1.15964e-26,-6.31696e-27]
[-8.2605e-27,-6.66179e-27]
[-8.15173e-27,-3.82855e-27]
[-6.51642e-27,-6.13664e-27]
[-6.69248e-27,-5.94417e-27]
[-9.10303e-27,-4.21827e-27]
[-4.05767e-28,-9.56308e-27]
[-3.68286e-27,-1.51777e-26]
[-3.99219e-27,-1.81788e-26]
[-2.82778e-27,-1.72435e-26]
[2.63519e-27,-1.54043e-26]
[1.68997e-27,-1.60983e-26]
[1.27215e-27,-1.21658e-26]
[6.46659e-27,-1.17397e-26]
[7.07827e-27,-1.52358e-26]
[6.77859e-27,-1.42346e-26]
[5.64088e-27,-1.64828e-26]
[1.78315e-27,-1.48046e-26]
[-2.2593e-27,-1.2784e-26]
[9.0278e-28,-1.48653e-26]
[-6.37428e-28,-1.4575e-26]
[-3.63954e-27,-1.25175e-26]
[-2.87919e-27,-7.77484e-27]
[-3.887e-27,-6.44237e-28]
[-4.03777e-27,-2.07182e-27]
[-8.21611e-27,-4.38091e-27]
[-7.82686e-27,-8.46634e-27]
[-1.05987e-26,-6.12241e-27]
[-1.12778e-26,-9.44214e-27]
[-1.13166e-26,-1.00226e-26]
[-1.02983e-26,-1.1907e-26]
[-8.31844e-27,-1.0849e-26]
[-1.12927e-26,-5.05607e-27]
[-1.13165e-26,-7.72515e-27]
[-1.16751e-26,-1.25295e-26]
[-1.30876e-26,-1.48344e-26]
[-1.30082e-26,-1.79484e-26]
[-1.4336e-26,-1.68057e-26]
[-7.50985e-27,-1.46678e-26]
[-9.76497e-27,-1.56775e-26]
[-1.38588e-26,-1.43683e-26]
[-1.7564e-26,-1.27289e-26]
[-1.84601e-26,-9.80627e-27]
[-1.51844e-26,-3.81846e-27]
[-1.44979e-26,-2.50355e-27]
[-1.32931e-26,-4.74238e-27]
[-1.43209e-26,-5.11904e-27]
[-1.23418e-26,-6.34609e-27]
[-1.04453e-26,-9.89739e-28]
[-9.10859e-27,3.77396e-27]
[-5.63211e-27,4.21527e-27]
[-3.84422e-27,2.96952e-27]
[-1.02143e-27,-3.66489e-30]
[-2.85825e-27,1.70071e-29]
[-1.47493e-27,-4.76678e-27]
[9.17533e-29,-2.793e-27]
[2.79811e-27,7.73632e-29]
[8.08442e-27,4.01618e-27]
[9.67539e-27,1.60749e-27]
[6.96485e-27,-7.47469e-28]
[7.00309e-27,7.20924e-28]
[6.80502e-27,-8.24188e-28]
[4.20085e-27,-3.60548e-27]
[-5.00212e-28,-5.67252e-27]
[2.17502e-27,-3.32046e-27]
[4.02188e-28,-4.66614e-27]
[5.16987e-28,-8.8589e-27]
[1.13903e-28,-2.30722e-27]
[5.19636e-28,-4.79196e-27]
[4.36884e-28,-2.02666e-27]
[-3.2523e-28,-3.39718e-27]
[-1.07795e-27,-2.00247e-27]
[-5.26247e-27,-3.22163e-27]
[-3.46554e-27,-4.34121e-27]
[-6.8172e-27,-8.18085e-27]
[-8.44242e-27,-7.9241e-28]
[-1.0541e-26,-5.00731e-27]
[-1.93466e-26,-1.32769e-26]
[-2.29294e-26,-1.10877e-26]
[-2.58735e-26,-1.4826e-26]
[-2.22181e-26,-1.95291e-26]
[-2.10738e-26,-2.09382e-26]
[-2.12375e-26,-2.07694e-26]
[-1.79394e-26,-2.41363e-26]
[-2.12802e-26,-2.32537e-26]
[-2.09227e-26,-2.42744e-26]
[-1.8585e-26,-2.75231e-26]
[-2.01821e-26,-2.67632e-26]
[-1.62544e-26,-3.28623e-26]
[-1.23e-26,-3.49683e-26]
[-1.50249e-26,-3.84928e-26]
[-5.83296e-27,-3.46157e-26]
[-5.38686e-27,-3.10291e-26]
[-4.52388e-27,-2.6164e-26]
[-7.36741e-27,-1.61965e-26]
[-6.24198e-27,-1.80583e-26]
[-8.49015e-27,-1.57072e-26]
[-6.31873e-27,-1.38454e-26]
[-1.74118e-27,-8.1587e-27]
[-2.67109e-27,-4.72055e-27]
[-6.17206e-28,-5.26213e-27]
[2.36771e-27,-5.56241e-27]
[1.06286e-27,-6.26151e-27]
[2.71499e-27,-9.41982e-27]
[4.35816e-27,-7.22286e-27]
[5.18489e-27,-8.74007e-27]
[7.13532e-27,-1.05226e-26]
[7.47265e-27,-1.32053e-26]
[6.64462e-27,-1.34106e-26]
[7.56398e-27,-1.05606e-26]
[6.86991e-27,-1.02239e-26]
[7.17801e-27,-8.85981e-27]
[6.87219e-27,-1.80834e-26]
[5.44285e-27,-1.91396e-26]
[2.08174e-27,-1.81896e-26]
[-4.11116e-28,-1.97647e-26]
[-1.82213e-27,-1.69724e-26]
[1.65541e-27,-1.13393e-26]
[3.34659e-27,-1.23588e-26]
[4.10783e-27,-1.45114e-26]
[8.0482e-27,-1.79973e-26]
[9.54443e-27,-1.4797e-26]
[8.83175e-27,-1.6607e-26]
[3.94367e-27,-1.80545e-26]
[6.09409e-27,-1.77735e-26]
[3.9328e-27,-2.09224e-26]
[9.62124e-28,-2.08481e-26]
[-1.39576e-27,-1.94486e-26]
[-1.82441e-27,-1.95172e-26]
[-7.8094e-27,-1.41425e-26]
[-7.16459e-27,-9.48693e-27]
[-9.61626e-27,-7.89419e-27]
[-1.21939e-26,-2.53702e-27]
[-1.23335e-26,-3.72807e-27]
[-1.34623e-26,-5.75975e-27]
[-1.60025e-26,1.18865e-27]
[-2.15435e-26,3.8835e-27]
[-1.82989e-26,4.45351e-27]
[-1.2957e-26,6.63949e-27]
[-1.36894e-26,5.12419e-27]
[-1.60779e-26,3.1142e-27]
[-1.72652e-26,1.32638e-27]
[-1.69742e-26,-6.07933e-28]
[-1.98758e-26,2.41992e-27]
[-2.04312e-26,3.01466e-27]
[-1.81508e-26,4.50701e-27]
[-1.53621e-26,8.02684e-27]
[-1.25621e-26,-3.07839e-29]
[-1.04701e-26,-1.93621e-27]
[-1.24268e-26,-2.08656e-27]
[-1.24865e-26,-5.3891e-27]
[-7.16281e-27,-9.61807e-27]
[-4.11532e-27,-1.2702e-26]
[-5.82803e-27,-1.07588e-26]
[-5.30424e-27,-7.12843e-27]
[-2.79677e-27,-7.42157e-27]
[-1.77861e-27,-9.01183e-27]
[2.86347e-27,-1.53756e-26]
[3.71215e-27,-1.51006e-26]
[3.70492e-27,-1.3753e-26]
[6.81459e-27,-1.54167e-26]
[2.34009e-27,-2.00388e-26]
[5.92227e-27,-1.63313e-26]
[5.37903e-27,-1.73743e-26]
[1.10113e-26,-1.03712e-26]
[9.36549e-27,-1.01305e-26]
[7.24282e-27,-8.64852e-27]
[1.19261e-26,-4.90447e-27]
[1.12575e-26,-4.14447e-27]
[1.18811e-26,-5.54021e-27]
[1.35783e-26,-4.97433e-27]
[1.27699e-26,-6.02998e-27]
[1.44048e-26,-5.54184e-27]
[1.24035e-26,5.82569e-28]
[1.42559e-26,-1.55259e-27]
[1.36458e-26,-5.97962e-27]
[8.72163e-27,-1.61644e-27]
[5.08961e-27,-8.14481e-28]
[5.68349e-27,-5.0051e-27]
[2.58228e-27,-5.48219e-27]
[2.72045e-27,-3.16179e-27]
[5.57909e-27,1.05143e-27]
[-8.17302e-28,1.53065e-28]
[-1.56539e-27,-2.23292e-27]
[-8.17349e-27,-2.15266e-27]
[-9.69905e-27,-1.32291e-27]
[-1.24654e-26,-5.79582e-27]
[-1.23119e-26,-4.96977e-27]
[-1.28028e-26,-9.99085e-27]
[-1.59699e-26,-1.61404e-26]
[-1.67565e-26,-1.57219e-26]
[-2.08323e-26,-1.52294e-26]
[-2.08323e-26,-1.52294e-26]
[-2.42799e-26,-1.9499e-26]
[-2.65383e-26,-1.71035e-26]
[-2.37845e-26,-1.93026e-26]
[-1.97888e-26,-1.85891e-26]
[-1.93782e-26,-1.56275e-26]
[-2.07707e-26,-1.2046e-26]
[-2.04884e-26,-1.70941e-26]
[-2.62824e-26,-1.81635e-26]
[-2.32494e-26,-2.00488e-26]
[-2.53159e-26,-1.72271e-26]
[-2.08853e-26,-2.04846e-26]
[-2.11748e-26,-1.94829e-26]
[-1.739e-26,-1.8941e-26]
[-1.76908e-26,-2.17911e-26]
[-1.71086e-26,-2.23058e-26]
[-1.35584e-26,-2.11029e-26]
[-1.43833e-26,-2.09238e-26]
[-8.45086e-27,-1.9655e-26]
[-9.77455e-27,-2.13619e-26]
[-1.21413e-26,-1.7185e-26]
[-1.08788e-26,-1.80186e-26]
[-2.48116e-27,-1.22213e-26]
[-1.30065e-27,-8.41355e-27]
[1.22251e-27,-7.08472e-27]
[5.91117e-27,-6.54539e-27]
[2.56183e-27,-2.04423e-27]
[8.96428e-27,2.13335e-27]
[4.16616e-27,-7.77824e-28]
[1.81492e-27,1.18969e-27]
[-3.85771e-31,1.44182e-27]
[-1.13484e-27,4.59956e-28]
[2.99152e-27,1.97747e-27]
[3.37521e-27,1.51436e-27]
[3.81547e-27,1.15556e-27]
[4.57939e-27,-7.01673e-28]
[4.40662e-27,-6.59115e-28]
[3.55411e-27,3.84656e-27]
[3.73619e-27,3.06771e-28]
[2.76206e-27,-2.66873e-27]
[5.79331e-27,-2.59065e-27]
[5.25976e-27,-6.50877e-28]
[-2.23534e-27,-2.90639e-27]
[-4.90033e-27,-1.43634e-27]
[2.80907e-28,-3.10469e-27]
[2.51738e-27,-2.2882e-27]
[1.36388e-27,-3.5464e-27]
[-3.28247e-27,-1.75275e-27]
[-6.48506e-27,-1.09969e-28]
[-5.00385e-27,-1.98884e-28]
[-5.25247e-27,-1.58768e-27]
[-3.34907e-27,-2.4917e-27]
[-1.8347e-28,-5.9588e-27]
[-1.24172e-27,-8.67958e-27]
[2.05285e-27,-3.79731e-27]
[3.55042e-27,-3.23249e-27]
[1.54672e-27,-5.29987e-27]
[3.19249e-27,-6.37026e-27]
[1.63167e-28,-7.31401e-27]
[5.92419e-27,-1.1493e-26]
[1.57556e-27,-1.41998e-26]
[1.29159e-27,-2.00786e-26]
[-9.61011e-29,-1.83543e-26]
[-1.8425e-27,-2.07587e-26]
[-4.95233e-27,-1.79276e-26]
[-4.44261e-27,-1.57714e-26]
[4.60743e-29,-1.94797e-26]
[3.24806e-27,-2.16479e-26]
[4.45247e-27,-2.04094e-26]
[5.69698e-27,-2.20908e-26]
[5.69698e-27,-2.20908e-26]
[2.88254e-27,-2.27512e-26]
[2.88254e-27,-2.27512e-26]
[-1.64005e-27,-2.00992e-26]
[-3.47512e-27,-1.83118e-26]
[-3.70467e-27,-1.56797e-26]
[-5.88955e-27,-1.6321e-26]
[-6.97307e-27,-2.19618e-26]
[-6.91388e-27,-2.33268e-26]
[-5.61078e-27,-2.2182e-26]
[-4.79355e-27,-2.32612e-26]
[-5.58244e-27,-1.91795e-26]
[-7.13819e-27,-1.94816e-26]
[-7.54687e-27,-1.68338e-26]
[-9.69755e-27,-1.59446e-26]
[-7.31647e-27,-2.01304e-26]
[-1.31541e-26,-1.91475e-26]
[-1.53803e-26,-1.42874e-26]
[-1.57686e-26,-1.471e-26]
[-1.9456e-26,-1.29019e-26]
[-1.88691e-26,-1.503e-26]
[-1.80228e-26,-1.50274e-26]
[-2.03622e-26,-1.4121e-26]
[-1.99017e-26,-1.43093e-26]
[-1.70454e-26,-1.82131e-26]
[-1.60144e-26,-1.36711e-26]
[-1.36708e-26,-1.49306e-26]
[-1.2444e-26,-1.20768e-26]
[-1.41641e-26,-1.12579e-26]
[-1.30072e-26,-1.12775e-26]
[-6.93067e-27,-1.30652e-26]
[-6.03895e-27,-1.39251e-26]
[-4.44883e-27,-1.36523e-26]
[-6.49003e-27,-1.11861e-26]
[-5.95722e-27,-1.02295e-26]
[-8.16045e-27,-9.6432e-27]
[-7.88122e-27,-8.43628e-27]
[-1.17282e-26,-7.05979e-27]
[-1.1807e-26,-4.82019e-27]
[-8.66402e-27,-6.09202e-27]
[-8.99501e-27,-9.72391e-27]
[-1.41133e-26,-1.35974e-26]
[-1.01959e-26,-1.51075e-26]
[-7.56494e-27,-1.57643e-26]
[-7.0853e-27,-1.13356e-26]
[-9.66496e-27,-7.14915e-27]
[-3.37512e-27,-7.41011e-28]
[-4.3331e-27,5.73182e-28]
[-3.96778e-27,-7.32207e-28]
[-5.38726e-27,-1.05812e-27]
[-6.28178e-27,1.24398e-27]
[-3.28928e-27,1.93396e-27]
[-2.27865e-27,-1.43339e-27]
[-3.76638e-27,-5.17657e-28]
[-2.38459e-27,3.75968e-27]
[-3.93691e-27,3.40305e-27]
[-3.93691e-27,3.40305e-27]
[-2.98167e-27,-2.62518e-27]
[-2.41493e-27,-5.63434e-27]
[-3.74355e-27,-5.93378e-27]
[-8.67123e-27,-3.36111e-27]
[-4.73705e-27,-7.6317e-27]
[-3.52974e-27,-1.06674e-26]
[4.15696e-27,-9.3147e-27]
[1.11911e-27,-9.21958e-27]
[2.60375e-27,-7.61875e-27]
[2.2497e-27,-8.57808e-27]
[-1.94168e-27,-8.86542e-27]
[-4.44059e-27,-7.73934e-27]
[-5.51201e-27,-4.43525e-27]
[-7.16651e-27,-7.12087e-27]
[-8.16507e-27,-5.43292e-27]
[-8.23739e-27,-8.16566e-27]
[-8.81518e-27,-1.14435e-26]
[-1.12804e-26,-8.57585e-27]
[-1.16875e-26,-1.36674e-26]
[-1.06568e-26,-1.46285e-26]
[-1.00758e-26,-1.57139e-26]
[-1.05698e-26,-1.63782e-26]
[-1.28736e-26,-1.85574e-26]
[-1.29642e-26,-1.69107e-26]
[-8.20101e-27,-2.16927e-26]
[-4.18765e-27,-2.48373e-26]
[-6.06141e-27,-2.28342e-26]
[-3.32376e-27,-2.47434e-26]
[-7.1285e-27,-2.4059e-26]
[-1.00681e-26,-2.58059e-26]
[-1.11225e-26,-2.65207e-26]
[-1.4049e-26,-2.8437e-26]
[-1.0508e-26,-2.66461e-26]
[-9.98479e-27,-2.5482e-26]
[-1.18555e-26,-2.35163e-26]
[-1.35534e-26,-2.16448e-26]
[-9.94357e-27,-1.92951e-26]
[-1.10102e-26,-1.85263e-26]
[-1.30022e-26,-1.87085e-26]
[-1.20021e-26,-1.91793e-26]
[-1.58637e-26,-2.64831e-26]
[-1.29621e-26,-2.67255e-26]
[-1.90334e-26,-2.64076e-26]
[-1.28363e-26,-2.60579e-26]
[-9.0214e-27,-2.78515e-26]
[-7.79713e-27,-2.73186e-26]
[-7.66387e-27,-2.24377e-26]
[-5.52091e-27,-1.43409e-26]
[-6.77192e-27,-1.47773e-26]
[-4.90091e-27,-1.58771e-26]
[-5.7217e-27,-1.05373e-26]
[-8.02507e-27,-5.85256e-27]
[-6.78659e-27,-3.55781e-27]
[-3.64884e-27,-4.44632e-27]
[-5.6207e-27,-4.0122e-27]
[-1.93117e-27,-5.0977e-27]
[-2.22141e-27,-5.22502e-27]
[9.04572e-29,-2.79598e-28]
[-1.09218e-27,1.22714e-27]
[-2.29981e-27,4.44494e-27]
[-5.48159e-27,6.53881e-27]
[-4.56979e-27,9.35119e-27]
[-4.79107e-27,1.12048e-26]
[-6.16662e-27,1.38265e-26]
[-8.55313e-27,1.6579e-26]
[-8.02388e-27,1.52697e-26]
[-7.43465e-27,1.66784e-26]
[-6.68165e-27,1.53602e-26]
[-8.23939e-27,9.50744e-27]
[-5.48531e-27,6.47841e-27]
[-2.86957e-27,5.33176e-27]
[-7.28266e-27,6.42859e-27]
[-1.12203e-26,9.37421e-27]
[-1.42598e-26,-4.0854e-27]
[-1.62437e-26,-9.10409e-27]
[-1.74025e-26,-6.02563e-27]
[-1.36549e-26,-1.37111e-26]
[-1.1015e-26,-1.14554e-26]
[-9.65959e-27,-8.59001e-27]
[-1.38625e-26,-1.0627e-26]
[-1.02179e-26,-8.70543e-27]
[-8.03112e-27,-9.06822e-27]
[-6.86864e-27,-9.24303e-27]
[-8.70047e-27,-1.28113e-26]
[-7.13247e-27,-1.20235e-26]
[-9.78072e-27,-1.28165e-26]
[-6.67524e-27,-1.2167e-26]
[-8.27566e-27,-1.12158e-26]
[-3.22105e-27,-8.95014e-27]
[-1.0505e-27,-9.28556e-27]
[-1.1787e-26,-8.93537e-27]
[-4.02427e-27,-2.31891e-27]
[-2.40481e-27,-4.4164e-27]
[4.42537e-27,-3.3758e-27]
[5.69449e-27,-3.0006e-27]
[1.64671e-27,2.88058e-27]
[-1.03738e-28,1.93403e-27]
[8.07652e-29,-7.27862e-28]
[2.84872e-27,-1.8213e-27]
[3.71256e-27,5.09265e-28]
[5.05304e-27,-7.20525e-27]
[4.06707e-27,-9.93881e-27]
[5.40067e-27,-1.4569e-26]
[8.15769e-27,-1.22552e-26]
[6.43681e-27,-1.09235e-26]
[1.1914e-26,-1.14257e-26]
[1.28987e-26,-1.53766e-26]
[1.10059e-26,-1.57716e-26]
[9.36136e-27,-1.20561e-26]
[8.90251e-27,-1.35462e-26]
[1.10362e-26,-1.40554e-26]
[8.0392e-27,-1.91337e-26]
[9.96532e-27,-2.07066e-26]
[7.66737e-27,-2.03036e-26]
[9.29319e-27,-2.43416e-26]
[8.54509e-27,-2.07813e-26]
[8.6414e-27,-1.87296e-26]
[1.25178e-26,-2.02474e-26]
[6.57398e-27,-2.0966e-26]
[6.07729e-27,-2.46726e-26]
[5.07457e-27,-2.39787e-26]
[5.76281e-27,-2.39997e-26]
[7.89165e-27,-2.36436e-26]
[3.60639e-28,-2.23494e-26]
[-5.66696e-27,-2.9207e-26]
[-8.08433e-27,-2.44391e-26]
[-1.0351e-26,-2.2666e-26]
[-9.43257e-27,-2.05378e-26]
[-3.97913e-27,-2.11221e-26]
[-4.38355e-27,-2.20919e-26]
[-2.85741e-27,-1.89222e-26]
[-3.28896e-27,-1.88099e-26]
[-2.92006e-27,-2.22131e-26]
[-3.75923e-27,-2.8694e-26]
[-4.74007e-28,-2.82482e-26]
[1.09002e-27,-2.96743e-26]
[3.26707e-27,-2.71851e-26]
[-2.01921e-27,-2.17852e-26]
[-7.92505e-27,-1.97402e-26]
[-1.05678e-26,-1.88667e-26]
[-6.26499e-27,-1.13246e-26]
[-5.52606e-27,-9.30287e-27]
[-7.80754e-27,-1.11611e-26]
[-6.7607e-27,-7.10142e-27]
[-8.79196e-27,-8.1544e-27]
[-1.13197e-26,-6.30103e-27]
[-1.0863e-26,-6.83118e-28]
[-9.53767e-27,1.21348e-27]
[-6.14713e-27,3.11994e-27]
[-3.44297e-28,4.65416e-27]
[5.37812e-27,2.18887e-27]
[3.84635e-27,-8.75906e-28]
[2.74651e-27,3.15947e-27]
[-6.80366e-28,5.29998e-28]
[-9.3707e-27,3.40246e-27]
[-9.29366e-27,3.20555e-27]
[-9.54658e-27,6.48005e-27]
[-1.41146e-26,9.48482e-27]
[-1.46268e-26,4.28918e-27]
[-1.65912e-26,7.49385e-27]
[-1.72103e-26,5.66697e-27]
[-1.62209e-26,8.00136e-27]
[-1.34359e-26,1.13311e-26]
[-1.3668e-26,6.0082e-27]
[-1.68512e-26,7.28776e-27]
[-1.38008e-26,9.80412e-27]
[-1.38738e-26,6.97057e-27]
[-1.15529e-26,7.97549e-27]
[-1.21376e-26,7.00863e-27]
[-1.48274e-26,8.75114e-27]
[-1.73891e-26,1.13768e-26]
[-1.53704e-26,9.76354e-27]
[-1.44255e-26,9.6792e-27]
[-1.87291e-26,9.28302e-27]
[-1.60467e-26,4.98355e-27]
[-9.58981e-27,3.85685e-27]
[-9.16818e-27,-3.64456e-29]
[-1.03487e-26,-2.12866e-27]
[-8.61838e-27,-3.80276e-27]
[-4.71453e-27,-5.88966e-27]
[-4.232e-27,-5.43349e-27]
[8.44462e-28,-9.60854e-27]
[5.14297e-28,-7.27069e-27]
[3.87182e-27,-1.01759e-26]
[1.0863e-27,-1.2535e-26]
[2.93366e-27,-1.05962e-26]
[4.19695e-28,-9.91474e-27]
[2.09631e-27,-1.12638e-26]
[2.40636e-27,-9.20307e-27]
[1.16972e-27,-1.06137e-26]
[1.40809e-27,-1.66109e-26]
[3.46228e-28,-1.56442e-26]
[2.74229e-27,-1.3756e-26]
[4.67994e-27,-1.27758e-26]
[1.11495e-26,-1.49197e-26]
[9.95814e-27,-1.50544e-26]
[1.07122e-26,-1.52897e-26]
[7.8152e-27,-1.66123e-26]
[4.87939e-27,-1.64822e-26]
[6.06533e-27,-2.14018e-26]
[5.6286e-27,-2.13168e-26]
[1.09684e-26,-1.95938e-26]
[8.72737e-27,-1.97327e-26]
[7.24371e-27,-1.68221e-26]
[9.97958e-27,-1.93543e-26]
[5.9041e-27,-2.11492e-26]
[-3.04168e-27,-2.3523e-26]
[-4.1858e-27,-2.38034e-26]
[-4.46597e-27,-2.59389e-26]
[-7.43519e-27,-2.50474e-26]
[-7.43519e-27,-2.50474e-26]
[-7.39612e-27,-2.16306e-26]
[-5.46944e-27,-2.12496e-26]
[-4.56684e-27,-2.35945e-26]
[-7.08183e-27,-2.27572e-26]
[-6.48528e-27,-1.8237e-26]
[-7.25992e-27,-1.30646e-26]
[-1.21077e-26,-5.85184e-27]
[-1.01551e-26,-7.41961e-27]
[-6.39403e-27,-3.50472e-28]
[-9.96415e-27,2.28746e-27]
[-1.01598e-26,-3.96803e-27]
[-9.24349e-27,1.06314e-27]
[-8.38607e-27,-3.48608e-27]
[-6.73357e-27,-3.57237e-27]
[-5.51729e-27,-3.68829e-27]
[-8.95988e-27,-6.08212e-27]
[-4.34093e-27,-7.69791e-27]
[-4.98464e-27,-1.04216e-26]
[-1.14968e-26,-1.04324e-26]
[-7.32806e-27,-8.19545e-27]
[-4.98013e-27,-7.03169e-27]
[-5.90121e-27,-9.06752e-27]
[-6.88738e-27,-3.21927e-27]
[-6.88415e-27,-3.41872e-27]
[-8.36791e-27,-1.42324e-27]
[-9.49497e-27,-2.85802e-27]
[-7.24503e-27,-5.3244e-27]
[-8.5564e-27,-3.06862e-27]
[-7.26608e-27,8.10949e-28]
[-7.79951e-27,-1.26942e-27]
[-1.19175e-26,-3.75508e-27]
[-7.72709e-27,-2.23227e-28]
[-7.70283e-27,-4.26843e-27]
[-7.04153e-27,-6.53242e-27]
[-6.71322e-27,-5.8705e-27]
[-5.47961e-27,-1.12973e-26]
[-5.47961e-27,-1.12973e-26]
[-7.36662e-27,-1.67052e-26]
[-1.00344e-26,-1.86951e-26]
[-7.07228e-27,-1.99147e-26]
[-8.24893e-27,-1.98595e-26]
[-6.2052e-27,-2.37904e-26]
[-1.0198e-26,-2.15336e-26]
[-1.52956e-26,-2.30238e-26]
[-1.83805e-26,-2.11581e-26]
[-1.92867e-26,-1.75062e-26]
[-1.74788e-26,-1.85238e-26]
[-1.8155e-26,-1.79953e-26]
[-1.48719e-26,-1.53695e-26]
[-1.1367e-26,-7.27551e-27]
