[2.07313e-25,-5.22712e-25]
[2.11572e-25,-5.29691e-25]
[2.16129e-25,-5.3643e-25]
[2.20249e-25,-5.4269e-25]
[2.2433e-25,-5.48649e-25]
[2.28254e-25,-5.55892e-25]
[2.31438e-25,-5.63392e-25]
[2.33591e-25,-5.7024e-25]
[2.36044e-25,-5.77623e-25]
[2.36419e-25,-5.85233e-25]
[2.35896e-25,-5.91733e-25]
[2.36292e-25,-5.97952e-25]
[2.36247e-25,-6.06029e-25]
[2.3561e-25,-6.1442e-25]
[2.33829e-25,-6.2223e-25]
[2.31222e-25,-6.29582e-25]
[2.30558e-25,-6.35144e-25]
[2.27842e-25,-6.39862e-25]
[2.2539e-25,-6.44985e-25]
[2.2288e-25,-6.49105e-25]
[2.20374e-25,-6.52512e-25]
[2.17933e-25,-6.54405e-25]
[2.16534e-25,-6.5399e-25]
[2.15563e-25,-6.52336e-25]
[2.1519e-25,-6.52093e-25]
[2.1618e-25,-6.5052e-25]
[2.18916e-25,-6.4991e-25]
[2.21704e-25,-6.51301e-25]
[2.2355e-25,-6.52397e-25]
[2.26744e-25,-6.53758e-25]
[2.29744e-25,-6.55716e-25]
[2.32414e-25,-6.56647e-25]
[2.3357e-25,-6.57668e-25]
[2.34043e-25,-6.58304e-25]
[2.32609e-25,-6.59324e-25]
[2.31443e-25,-6.6097e-25]
[2.32639e-25,-6.63942e-25]
[2.33597e-25,-6.66331e-25]
[2.35546e-25,-6.69745e-25]
[2.37003e-25,-6.71416e-25]
[2.39462e-25,-6.73193e-25]
[2.43364e-25,-6.74525e-25]
[2.48926e-25,-6.7673e-25]
[2.53126e-25,-6.7854e-25]
[2.56392e-25,-6.80407e-25]
[2.59817e-25,-6.81803e-25]
[2.61685e-25,-6.847e-25]
[2.62256e-25,-6.88506e-25]
[2.64168e-25,-6.93143e-25]
[2.66673e-25,-6.9822e-25]
[2.71098e-25,-7.03339e-25]
[2.75864e-25,-7.06735e-25]
[2.82072e-25,-7.08848e-25]
[2.88832e-25,-7.12735e-25]
[2.96141e-25,-7.18258e-25]
[3.03928e-25,-7.24079e-25]
[3.13728e-25,-7.28872e-25]
[3.25563e-25,-7.33349e-25]
[3.38307e-25,-7.37545e-25]
[3.51167e-25,-7.43879e-25]
[3.63755e-25,-7.52884e-25]
[3.7596e-25,-7.63013e-25]
[3.87181e-25,-7.73366e-25]
[3.99517e-25,-7.85721e-25]
[4.12027e-25,-8.00494e-25]
[4.24639e-25,-8.15512e-25]
[4.38883e-25,-8.29685e-25]
[4.52898e-25,-8.42462e-25]
[4.65531e-25,-8.552e-25]
[4.76976e-25,-8.67923e-25]
[4.87089e-25,-8.79569e-25]
[4.95307e-25,-8.91795e-25]
[5.02202e-25,-9.01552e-25]
[5.0859e-25,-9.11011e-25]
[5.14347e-25,-9.19357e-25]
[5.20623e-25,-9.30054e-25]
[5.27526e-25,-9.41198e-25]
[5.35872e-25,-9.52471e-25]
[5.44106e-25,-9.64336e-25]
[5.50292e-25,-9.76228e-25]
[5.56016e-25,-9.8832e-25]
[5.60768e-25,-1.00012e-24]
[5.66417e-25,-1.0115e-24]
[5.7071e-25,-1.02315e-24]
[5.75329e-25,-1.03627e-24]
[5.78068e-25,-1.05084e-24]
[5.80884e-25,-1.06583e-24]
[5.82761e-25,-1.07961e-24]
[5.84852e-25,-1.09144e-24]
[5.85029e-25,-1.10245e-24]
[5.83111e-25,-1.11233e-24]
[5.7937e-25,-1.12341e-24]
[5.75688e-25,-1.13566e-24]
[5.72155e-25,-1.14657e-24]
[5.69317e-25,-1.15659e-24]
[5.66142e-25,-1.1664e-24]
[5.61708e-25,-1.17579e-24]
[5.5668e-25,-1.18464e-24]
[5.51847e-25,-1.19362e-24]
[5.46245e-25,-1.19941e-24]
[5.40668e-25,-1.20373e-24]
[5.35108e-25,-1.20677e-24]
[5.29057e-25,-1.2095e-24]
[5.23578e-25,-1.21251e-24]
[5.17984e-25,-1.21554e-24]
[5.12578e-25,-1.21915e-24]
[5.06391e-25,-1.22328e-24]
[5.01368e-25,-1.22639e-24]
[4.98332e-25,-1.22861e-24]
[4.96366e-25,-1.22831e-24]
[4.94173e-25,-1.22514e-24]
[4.93675e-25,-1.22269e-24]
[4.96511e-25,-1.21978e-24]
[5.01225e-25,-1.21578e-24]
[5.06922e-25,-1.21191e-24]
[5.10508e-25,-1.20983e-24]
[5.13864e-25,-1.20925e-24]
[5.1649e-25,-1.21046e-24]
[5.16616e-25,-1.21217e-24]
[5.16644e-25,-1.21435e-24]
[5.17164e-25,-1.21646e-24]
[5.16395e-25,-1.21753e-24]
[5.18229e-25,-1.21826e-24]
[5.22442e-25,-1.21874e-24]
[5.27134e-25,-1.21973e-24]
[5.32524e-25,-1.21856e-24]
[5.39232e-25,-1.21893e-24]
[5.45965e-25,-1.21991e-24]
[5.53288e-25,-1.22333e-24]
[5.60483e-25,-1.22705e-24]
[5.67566e-25,-1.23046e-24]
[5.752e-25,-1.23311e-24]
[5.84172e-25,-1.23685e-24]
[5.93582e-25,-1.2404e-24]
[6.02835e-25,-1.24404e-24]
[6.10954e-25,-1.25022e-24]
[6.1736e-25,-1.25886e-24]
[6.24805e-25,-1.26751e-24]
[6.33605e-25,-1.27481e-24]
[6.41042e-25,-1.28093e-24]
[6.46458e-25,-1.28752e-24]
[6.50966e-25,-1.29403e-24]
[6.52817e-25,-1.30108e-24]
[6.53909e-25,-1.30902e-24]
[6.53823e-25,-1.31711e-24]
[6.51283e-25,-1.32539e-24]
[6.48342e-25,-1.33351e-24]
[6.48359e-25,-1.34088e-24]
[6.49355e-25,-1.34841e-24]
[6.49717e-25,-1.35752e-24]
[6.50777e-25,-1.36674e-24]
[6.52188e-25,-1.37481e-24]
[6.54723e-25,-1.38084e-24]
[6.58161e-25,-1.38705e-24]
[6.62263e-25,-1.39362e-24]
[6.66528e-25,-1.40094e-24]
[6.70528e-25,-1.40768e-24]
[6.75241e-25,-1.41479e-24]
[6.80146e-25,-1.4203e-24]
[6.85008e-25,-1.42593e-24]
[6.908e-25,-1.43219e-24]
[6.96882e-25,-1.43946e-24]
[7.02472e-25,-1.44686e-24]
[7.0913e-25,-1.45425e-24]
[7.17506e-25,-1.46301e-24]
[7.27326e-25,-1.47251e-24]
[7.35801e-25,-1.48146e-24]
[7.44885e-25,-1.49085e-24]
[7.53586e-25,-1.50042e-24]
[7.62392e-25,-1.50873e-24]
[7.70002e-25,-1.51605e-24]
[7.78414e-25,-1.52314e-24]
[7.89271e-25,-1.52855e-24]
[7.96723e-25,-1.53314e-24]
[8.02968e-25,-1.53818e-24]
[8.07897e-25,-1.54314e-24]
[8.11406e-25,-1.54825e-24]
[8.13307e-25,-1.55243e-24]
[8.14598e-25,-1.55723e-24]
[8.14574e-25,-1.56307e-24]
[8.15209e-25,-1.5695e-24]
[8.15103e-25,-1.57565e-24]
[8.15029e-25,-1.58295e-24]
[8.16057e-25,-1.59102e-24]
[8.14108e-25,-1.59891e-24]
[8.10959e-25,-1.6066e-24]
[8.06998e-25,-1.61508e-24]
[8.04065e-25,-1.62309e-24]
[8.02079e-25,-1.63171e-24]
[8.01452e-25,-1.64031e-24]
[8.01129e-25,-1.64866e-24]
[8.00359e-25,-1.65615e-24]
[7.99795e-25,-1.66394e-24]
[8.00167e-25,-1.67224e-24]
[8.00984e-25,-1.68181e-24]
[8.07071e-25,-1.69191e-24]
[8.13507e-25,-1.70177e-24]
[8.2106e-25,-1.71122e-24]
[8.29867e-25,-1.72033e-24]
[8.37706e-25,-1.72724e-24]
[8.45936e-25,-1.73055e-24]
[8.53603e-25,-1.73342e-24]
[8.58758e-25,-1.73705e-24]
[8.63276e-25,-1.74062e-24]
[8.65976e-25,-1.74505e-24]
[8.67858e-25,-1.74746e-24]
[8.70264e-25,-1.74885e-24]
[8.71989e-25,-1.75072e-24]
[8.73716e-25,-1.75368e-24]
[8.74601e-25,-1.75654e-24]
[8.76058e-25,-1.76023e-24]
[8.77817e-25,-1.76307e-24]
[8.79563e-25,-1.76564e-24]
[8.81522e-25,-1.76817e-24]
[8.85181e-25,-1.77285e-24]
[8.8819e-25,-1.77912e-24]
[8.90403e-25,-1.78494e-24]
[8.95137e-25,-1.78842e-24]
[8.98715e-25,-1.79129e-24]
[9.031e-25,-1.79425e-24]
[9.07498e-25,-1.79739e-24]
[9.11891e-25,-1.80018e-24]
[9.16039e-25,-1.80327e-24]
[9.1827e-25,-1.80638e-24]
[9.18863e-25,-1.80835e-24]
[9.19668e-25,-1.80967e-24]
[9.19875e-25,-1.81155e-24]
[9.17855e-25,-1.81261e-24]
[9.15624e-25,-1.81354e-24]
[9.15993e-25,-1.81512e-24]
[9.17766e-25,-1.81738e-24]
[9.21566e-25,-1.81959e-24]
[9.26184e-25,-1.82314e-24]
[9.29614e-25,-1.82628e-24]
[9.3396e-25,-1.82928e-24]
[9.37723e-25,-1.83383e-24]
[9.41458e-25,-1.83997e-24]
[9.43276e-25,-1.84599e-24]
[9.43874e-25,-1.85441e-24]
[9.45901e-25,-1.86396e-24]
[9.47757e-25,-1.87204e-24]
[9.52029e-25,-1.88086e-24]
[9.56028e-25,-1.88999e-24]
[9.58304e-25,-1.90006e-24]
[9.62002e-25,-1.90901e-24]
[9.67258e-25,-1.91933e-24]
[9.73429e-25,-1.93014e-24]
[9.79867e-25,-1.94043e-24]
[9.88007e-25,-1.95075e-24]
[9.94672e-25,-1.95976e-24]
[1.00026e-24,-1.96862e-24]
[1.00536e-24,-1.97633e-24]
[1.00993e-24,-1.98383e-24]
[1.01469e-24,-1.9906e-24]
[1.01856e-24,-1.99674e-24]
[1.02204e-24,-2.00267e-24]
[1.0256e-24,-2.00803e-24]
[1.03103e-24,-2.01287e-24]
[1.03656e-24,-2.01633e-24]
[1.04251e-24,-2.0173e-24]
[1.04906e-24,-2.01847e-24]
[1.05823e-24,-2.02037e-24]
[1.06643e-24,-2.02216e-24]
[1.07164e-24,-2.02711e-24]
[1.0761e-24,-2.03191e-24]
[1.08007e-24,-2.03829e-24]
[1.08104e-24,-2.04459e-24]
[1.08208e-24,-2.04999e-24]
[1.08294e-24,-2.05402e-24]
[1.08399e-24,-2.05843e-24]
[1.08452e-24,-2.06431e-24]
[1.08414e-24,-2.07032e-24]
[1.08408e-24,-2.07705e-24]
[1.08594e-24,-2.08483e-24]
[1.08758e-24,-2.09184e-24]
[1.08819e-24,-2.09824e-24]
[1.08527e-24,-2.10447e-24]
[1.07903e-24,-2.11015e-24]
[1.07207e-24,-2.11588e-24]
[1.06502e-24,-2.12125e-24]
[1.05933e-24,-2.1277e-24]
[1.05281e-24,-2.13443e-24]
[1.04717e-24,-2.1429e-24]
[1.04114e-24,-2.15213e-24]
[1.03617e-24,-2.16121e-24]
[1.03168e-24,-2.16846e-24]
[1.02483e-24,-2.17655e-24]
[1.01759e-24,-2.18405e-24]
[1.0109e-24,-2.19096e-24]
[1.00505e-24,-2.19789e-24]
[9.99048e-25,-2.20511e-24]
[9.93534e-25,-2.21492e-24]
[9.90939e-25,-2.22667e-24]
[9.88645e-25,-2.23909e-24]
[9.85984e-25,-2.25089e-24]
[9.83817e-25,-2.26369e-24]
[9.83057e-25,-2.27649e-24]
[9.83518e-25,-2.29005e-24]
[9.84437e-25,-2.30173e-24]
[9.85485e-25,-2.31412e-24]
[9.87559e-25,-2.32732e-24]
[9.91831e-25,-2.33784e-24]
[9.96044e-25,-2.34971e-24]
[9.99685e-25,-2.36119e-24]
[1.00489e-24,-2.37182e-24]
[1.00933e-24,-2.38413e-24]
[1.01326e-24,-2.39637e-24]
[1.01707e-24,-2.40639e-24]
[1.02249e-24,-2.41884e-24]
[1.02837e-24,-2.43058e-24]
[1.03454e-24,-2.44317e-24]
[1.03916e-24,-2.45724e-24]
[1.04376e-24,-2.47019e-24]
[1.04844e-24,-2.48292e-24]
[1.0527e-24,-2.49511e-24]
[1.05893e-24,-2.50644e-24]
[1.06797e-24,-2.51677e-24]
[1.07696e-24,-2.5269e-24]
[1.08773e-24,-2.53833e-24]
[1.09928e-24,-2.5495e-24]
[1.11248e-24,-2.56067e-24]
[1.1255e-24,-2.57172e-24]
[1.13566e-24,-2.57875e-24]
[1.14436e-24,-2.58346e-24]
[1.15139e-24,-2.58893e-24]
[1.15679e-24,-2.59311e-24]
[1.1624e-24,-2.59558e-24]
[1.16866e-24,-2.59698e-24]
[1.17541e-24,-2.59544e-24]
[1.18309e-24,-2.59301e-24]
[1.19326e-24,-2.58897e-24]
[1.20389e-24,-2.58512e-24]
[1.21401e-24,-2.58146e-24]
[1.22233e-24,-2.57835e-24]
[1.22981e-24,-2.57548e-24]
[1.23397e-24,-2.57147e-24]
[1.23598e-24,-2.56802e-24]
[1.23754e-24,-2.56531e-24]
[1.23982e-24,-2.56271e-24]
[1.23954e-24,-2.55904e-24]
[1.23726e-24,-2.55706e-24]
[1.23437e-24,-2.55574e-24]
[1.23129e-24,-2.55293e-24]
[1.22825e-24,-2.55091e-24]
[1.2247e-24,-2.55156e-24]
[1.22168e-24,-2.55322e-24]
[1.22168e-24,-2.55477e-24]
[1.2223e-24,-2.55681e-24]
[1.22364e-24,-2.55946e-24]
[1.22756e-24,-2.56082e-24]
[1.23234e-24,-2.56121e-24]
[1.23557e-24,-2.56125e-24]
[1.24042e-24,-2.56316e-24]
[1.24483e-24,-2.56707e-24]
[1.24792e-24,-2.57137e-24]
[1.25017e-24,-2.5761e-24]
[1.25079e-24,-2.58159e-24]
[1.24789e-24,-2.58756e-24]
[1.24461e-24,-2.59488e-24]
[1.24275e-24,-2.60405e-24]
[1.24077e-24,-2.61513e-24]
[1.23892e-24,-2.62679e-24]
[1.23625e-24,-2.63978e-24]
[1.23387e-24,-2.65322e-24]
[1.23327e-24,-2.66793e-24]
[1.23163e-24,-2.68279e-24]
[1.2306e-24,-2.69477e-24]
[1.2322e-24,-2.70799e-24]
[1.23668e-24,-2.72237e-24]
[1.24512e-24,-2.73863e-24]
[1.2508e-24,-2.75517e-24]
[1.25659e-24,-2.77264e-24]
[1.26172e-24,-2.79152e-24]
[1.26621e-24,-2.80994e-24]
[1.26846e-24,-2.82697e-24]
[1.27062e-24,-2.84372e-24]
[1.27429e-24,-2.85991e-24]
[1.27779e-24,-2.87521e-24]
[1.28201e-24,-2.88928e-24]
[1.28703e-24,-2.90389e-24]
[1.29139e-24,-2.91864e-24]
[1.29587e-24,-2.93269e-24]
[1.30009e-24,-2.94689e-24]
[1.30466e-24,-2.96062e-24]
[1.30747e-24,-2.9706e-24]
[1.31106e-24,-2.97597e-24]
[1.31428e-24,-2.9814e-24]
[1.31884e-24,-2.98704e-24]
[1.32412e-24,-2.99314e-24]
[1.32933e-24,-2.99948e-24]
[1.33547e-24,-3.00585e-24]
[1.34269e-24,-3.01013e-24]
[1.34901e-24,-3.01399e-24]
[1.3567e-24,-3.01753e-24]
[1.36403e-24,-3.02305e-24]
[1.37193e-24,-3.0291e-24]
[1.38002e-24,-3.03549e-24]
[1.38736e-24,-3.04285e-24]
[1.39594e-24,-3.05107e-24]
[1.40632e-24,-3.05833e-24]
[1.41583e-24,-3.06405e-24]
[1.42533e-24,-3.06678e-24]
[1.43459e-24,-3.06756e-24]
[1.44384e-24,-3.06957e-24]
[1.45242e-24,-3.07131e-24]
[1.45758e-24,-3.07315e-24]
[1.45945e-24,-3.07496e-24]
[1.4607e-24,-3.07561e-24]
[1.46145e-24,-3.07583e-24]
[1.46367e-24,-3.0768e-24]
[1.46771e-24,-3.07813e-24]
[1.4735e-24,-3.07839e-24]
[1.47992e-24,-3.07903e-24]
[1.48537e-24,-3.08036e-24]
[1.4902e-24,-3.08223e-24]
[1.4993e-24,-3.08454e-24]
[1.50926e-24,-3.08715e-24]
[1.51867e-24,-3.09024e-24]
[1.52739e-24,-3.09272e-24]
[1.53645e-24,-3.09425e-24]
[1.54309e-24,-3.09559e-24]
[1.54823e-24,-3.09762e-24]
[1.55241e-24,-3.10037e-24]
[1.5559e-24,-3.10148e-24]
[1.55935e-24,-3.10208e-24]
[1.56197e-24,-3.10247e-24]
[1.56547e-24,-3.1033e-24]
[1.5695e-24,-3.10321e-24]
[1.57262e-24,-3.1053e-24]
[1.57599e-24,-3.10851e-24]
[1.5772e-24,-3.11235e-24]
[1.57702e-24,-3.11572e-24]
[1.57691e-24,-3.11825e-24]
[1.57754e-24,-3.12332e-24]
[1.5764e-24,-3.12813e-24]
[1.57379e-24,-3.13436e-24]
[1.57008e-24,-3.14057e-24]
[1.56633e-24,-3.14676e-24]
[1.56107e-24,-3.15265e-24]
[1.55552e-24,-3.15851e-24]
[1.55273e-24,-3.16576e-24]
[1.54915e-24,-3.17371e-24]
[1.54385e-24,-3.18072e-24]
[1.5374e-24,-3.18838e-24]
[1.53127e-24,-3.19513e-24]
[1.52537e-24,-3.20049e-24]
[1.51962e-24,-3.20447e-24]
[1.5138e-24,-3.20774e-24]
[1.50871e-24,-3.21215e-24]
[1.50263e-24,-3.2158e-24]
[1.49754e-24,-3.22049e-24]
[1.49336e-24,-3.22662e-24]
[1.48932e-24,-3.23481e-24]
[1.48643e-24,-3.24481e-24]
[1.48422e-24,-3.25569e-24]
[1.48178e-24,-3.26808e-24]
[1.47917e-24,-3.28046e-24]
[1.47836e-24,-3.29153e-24]
[1.47759e-24,-3.29797e-24]
[1.47898e-24,-3.30452e-24]
[1.48291e-24,-3.31025e-24]
[1.4863e-24,-3.3146e-24]
[1.48785e-24,-3.32007e-24]
[1.48937e-24,-3.3263e-24]
[1.49153e-24,-3.33181e-24]
[1.49441e-24,-3.33692e-24]
[1.49714e-24,-3.34165e-24]
[1.49983e-24,-3.34601e-24]
[1.50284e-24,-3.34814e-24]
[1.50763e-24,-3.34772e-24]
[1.51465e-24,-3.3462e-24]
[1.52134e-24,-3.3449e-24]
[1.52894e-24,-3.34426e-24]
[1.5363e-24,-3.34382e-24]
[1.54179e-24,-3.34559e-24]
[1.54656e-24,-3.34741e-24]
[1.55228e-24,-3.35106e-24]
[1.55925e-24,-3.35533e-24]
[1.56548e-24,-3.3593e-24]
[1.57004e-24,-3.36445e-24]
[1.5755e-24,-3.36925e-24]
[1.5815e-24,-3.37322e-24]
[1.58972e-24,-3.37755e-24]
[1.60027e-24,-3.38239e-24]
[1.60939e-24,-3.38729e-24]
[1.61676e-24,-3.39227e-24]
[1.62442e-24,-3.39781e-24]
[1.63288e-24,-3.40432e-24]
[1.64215e-24,-3.41096e-24]
[1.64988e-24,-3.42011e-24]
[1.65825e-24,-3.42883e-24]
[1.66566e-24,-3.43874e-24]
[1.67396e-24,-3.4485e-24]
[1.67977e-24,-3.45711e-24]
[1.6865e-24,-3.46817e-24]
[1.69167e-24,-3.48094e-24]
[1.69527e-24,-3.49368e-24]
[1.69956e-24,-3.50624e-24]
[1.7054e-24,-3.51819e-24]
[1.71283e-24,-3.52999e-24]
[1.72038e-24,-3.54369e-24]
[1.72905e-24,-3.55696e-24]
[1.7379e-24,-3.57022e-24]
[1.74681e-24,-3.58359e-24]
[1.7549e-24,-3.59713e-24]
[1.76207e-24,-3.61035e-24]
[1.77108e-24,-3.62363e-24]
[1.77789e-24,-3.63496e-24]
[1.78289e-24,-3.64548e-24]
[1.78495e-24,-3.65505e-24]
[1.78813e-24,-3.66305e-24]
[1.79095e-24,-3.67107e-24]
[1.79413e-24,-3.68063e-24]
[1.79795e-24,-3.69065e-24]
[1.80073e-24,-3.70093e-24]
[1.80177e-24,-3.70955e-24]
[1.80176e-24,-3.71747e-24]
[1.80021e-24,-3.72483e-24]
[1.79793e-24,-3.73319e-24]
[1.79421e-24,-3.74033e-24]
[1.78963e-24,-3.74674e-24]
[1.78537e-24,-3.75274e-24]
[1.78012e-24,-3.75669e-24]
[1.7743e-24,-3.76185e-24]
[1.7697e-24,-3.7678e-24]
[1.76427e-24,-3.77419e-24]
[1.76041e-24,-3.78203e-24]
[1.75634e-24,-3.78824e-24]
[1.75278e-24,-3.79353e-24]
[1.74961e-24,-3.79933e-24]
[1.74911e-24,-3.80583e-24]
[1.74854e-24,-3.81264e-24]
[1.74819e-24,-3.81948e-24]
[1.74679e-24,-3.82698e-24]
[1.74467e-24,-3.83288e-24]
[1.74314e-24,-3.83734e-24]
[1.74443e-24,-3.84115e-24]
[1.74785e-24,-3.84556e-24]
[1.75174e-24,-3.84876e-24]
[1.7558e-24,-3.85089e-24]
[1.76076e-24,-3.85327e-24]
[1.76628e-24,-3.85635e-24]
[1.7706e-24,-3.86019e-24]
[1.7741e-24,-3.86721e-24]
[1.77708e-24,-3.87444e-24]
[1.7813e-24,-3.88228e-24]
[1.7855e-24,-3.88898e-24]
[1.7905e-24,-3.89556e-24]
[1.7971e-24,-3.90305e-24]
[1.8035e-24,-3.90939e-24]
[1.8075e-24,-3.9137e-24]
[1.81144e-24,-3.91707e-24]
[1.8149e-24,-3.91888e-24]
[1.81908e-24,-3.92114e-24]
[1.82198e-24,-3.92403e-24]
[1.82335e-24,-3.92712e-24]
[1.82407e-24,-3.93027e-24]
[1.82635e-24,-3.93398e-24]
[1.82935e-24,-3.93802e-24]
[1.83111e-24,-3.94231e-24]
[1.83062e-24,-3.94818e-24]
[1.82706e-24,-3.95315e-24]
[1.82473e-24,-3.95723e-24]
[1.82244e-24,-3.96114e-24]
[1.82107e-24,-3.9669e-24]
[1.81987e-24,-3.97334e-24]
[1.82001e-24,-3.9786e-24]
[1.82071e-24,-3.98133e-24]
[1.81975e-24,-3.98581e-24]
[1.8184e-24,-3.99036e-24]
[1.8167e-24,-3.99502e-24]
[1.81645e-24,-4.0001e-24]
[1.81616e-24,-4.00454e-24]
[1.81658e-24,-4.00784e-24]
[1.81657e-24,-4.01004e-24]
[1.81721e-24,-4.01227e-24]
[1.81693e-24,-4.01521e-24]
[1.81665e-24,-4.01954e-24]
[1.8163e-24,-4.02463e-24]
[1.81535e-24,-4.03047e-24]
[1.81227e-24,-4.03797e-24]
[1.80808e-24,-4.04494e-24]
[1.80439e-24,-4.04985e-24]
[1.80413e-24,-4.05558e-24]
[1.80398e-24,-4.06006e-24]
[1.80475e-24,-4.06294e-24]
[1.81009e-24,-4.06473e-24]
[1.81562e-24,-4.06948e-24]
[1.81816e-24,-4.07638e-24]
[1.8212e-24,-4.08135e-24]
[1.82392e-24,-4.08483e-24]
[1.82821e-24,-4.08917e-24]
[1.83139e-24,-4.09446e-24]
[1.83396e-24,-4.10055e-24]
[1.8358e-24,-4.10829e-24]
[1.83669e-24,-4.11652e-24]
[1.83713e-24,-4.12793e-24]
[1.83781e-24,-4.13814e-24]
[1.83829e-24,-4.14812e-24]
[1.83929e-24,-4.1579e-24]
[1.84043e-24,-4.1671e-24]
[1.8414e-24,-4.17265e-24]
[1.84304e-24,-4.17964e-24]
[1.84637e-24,-4.18758e-24]
[1.85145e-24,-4.19671e-24]
[1.85803e-24,-4.20775e-24]
[1.8665e-24,-4.21819e-24]
[1.87304e-24,-4.23002e-24]
[1.87997e-24,-4.24196e-24]
[1.88688e-24,-4.25321e-24]
[1.8937e-24,-4.26412e-24]
[1.90012e-24,-4.27427e-24]
[1.90626e-24,-4.28425e-24]
[1.91276e-24,-4.29571e-24]
[1.91893e-24,-4.30792e-24]
[1.92489e-24,-4.32002e-24]
[1.93096e-24,-4.32912e-24]
[1.93821e-24,-4.33655e-24]
[1.94597e-24,-4.34299e-24]
[1.95256e-24,-4.34954e-24]
[1.95761e-24,-4.35566e-24]
[1.96327e-24,-4.36191e-24]
[1.96983e-24,-4.36843e-24]
[1.97684e-24,-4.37241e-24]
[1.98498e-24,-4.3742e-24]
[1.99368e-24,-4.37428e-24]
[2.00202e-24,-4.37455e-24]
[2.00893e-24,-4.3736e-24]
[2.01608e-24,-4.37276e-24]
[2.02255e-24,-4.37192e-24]
[2.0282e-24,-4.37103e-24]
[2.03473e-24,-4.36944e-24]
[2.04222e-24,-4.36687e-24]
[2.05331e-24,-4.3643e-24]
[2.06627e-24,-4.36145e-24]
[2.07944e-24,-4.35758e-24]
[2.09242e-24,-4.35395e-24]
[2.10413e-24,-4.34924e-24]
[2.11592e-24,-4.344e-24]
[2.12799e-24,-4.33979e-24]
[2.13764e-24,-4.33654e-24]
[2.14706e-24,-4.33599e-24]
[2.15598e-24,-4.33881e-24]
[2.16461e-24,-4.34291e-24]
[2.17136e-24,-4.34601e-24]
[2.17946e-24,-4.34983e-24]
[2.18741e-24,-4.3542e-24]
[2.19444e-24,-4.35891e-24]
[2.20098e-24,-4.36338e-24]
[2.20468e-24,-4.36878e-24]
[2.20775e-24,-4.37586e-24]
[2.21148e-24,-4.3852e-24]
[2.21531e-24,-4.39476e-24]
[2.21872e-24,-4.40439e-24]
[2.21781e-24,-4.41485e-24]
[2.21418e-24,-4.42669e-24]
[2.21161e-24,-4.43905e-24]
[2.20989e-24,-4.45261e-24]
[2.20876e-24,-4.46715e-24]
[2.20956e-24,-4.48242e-24]
[2.21232e-24,-4.49733e-24]
[2.21507e-24,-4.51301e-24]
[2.21897e-24,-4.52884e-24]
[2.2239e-24,-4.54171e-24]
[2.22862e-24,-4.55286e-24]
[2.2324e-24,-4.56492e-24]
