[1.33699e-26,-2.13111e-26]
[1.5063e-26,-2.36477e-26]
[1.72063e-26,-2.37211e-26]
[1.47571e-26,-2.53291e-26]
[1.15748e-26,-2.41898e-26]
[9.36352e-27,-2.50473e-26]
[1.26432e-26,-2.1224e-26]
[9.29271e-27,-2.30962e-26]
[1.08158e-26,-2.5753e-26]
[6.95239e-27,-2.66819e-26]
[5.96993e-27,-3.11483e-26]
[3.49082e-27,-2.80221e-26]
[1.85786e-27,-2.49783e-26]
[2.07158e-27,-2.28309e-26]
[-3.28173e-27,-2.23552e-26]
[-4.97494e-27,-1.98106e-26]
[-7.43798e-27,-2.66815e-26]
[-7.33963e-27,-2.21206e-26]
[-6.49273e-27,-2.08469e-26]
[-4.63177e-27,-1.96018e-26]
[-7.07794e-27,-1.88147e-26]
[-9.69113e-27,-1.80635e-26]
[-1.12248e-26,-1.99272e-26]
[-8.0967e-27,-1.7064e-26]
[-1.27148e-26,-8.39527e-27]
[-1.08215e-26,-7.41966e-27]
[-1.10543e-26,-6.01812e-27]
[-1.2649e-26,-4.96808e-27]
[-1.11872e-26,-6.06444e-27]
[-1.11872e-26,-6.06444e-27]
[-1.17794e-26,-8.07915e-27]
[-1.17218e-26,-7.35476e-27]
[-5.44916e-27,-1.53487e-27]
[-2.68962e-27,-2.6563e-27]
[-2.71128e-27,2.4086e-27]
[-2.2887e-27,6.41662e-27]
[1.16162e-27,6.57411e-27]
[5.88029e-27,7.09183e-27]
[1.19437e-26,8.43922e-27]
[9.87761e-27,6.3497e-27]
[7.1503e-27,2.21449e-27]
[7.93472e-27,-8.69353e-28]
[3.78086e-27,-4.97293e-27]
[-8.63216e-28,-2.26911e-27]
[-6.4814e-28,-4.40874e-27]
[-6.2549e-28,-3.46002e-27]
[2.27253e-27,-2.09567e-27]
[5.00874e-27,1.27706e-27]
[9.97412e-27,-2.50663e-27]
[7.24707e-27,-4.84254e-28]
[1.31802e-26,-1.3923e-27]
[1.35596e-26,-1.56467e-28]
[1.17261e-26,-4.10486e-27]
[1.55402e-26,-8.62491e-27]
[1.40149e-26,-6.7683e-27]
[1.32449e-26,-5.09803e-27]
[1.69711e-26,-5.89684e-27]
[1.78673e-26,-7.62543e-27]
[2.09825e-26,-6.534e-27]
[1.87641e-26,-9.04945e-27]
[1.52924e-26,-1.64686e-26]
[1.20086e-26,-1.83255e-26]
[1.62343e-26,-1.74712e-26]
[1.60555e-26,-1.09365e-26]
[1.05421e-26,-1.30463e-26]
[1.08236e-26,-1.3617e-26]
[6.72874e-27,-1.38073e-26]
[2.53077e-27,-1.54692e-26]
[4.16705e-27,-1.36602e-26]
[-5.2413e-27,-1.73035e-26]
[-5.57917e-27,-1.62825e-26]
[-3.59539e-27,-1.44107e-26]
[1.33411e-27,-1.42435e-26]
[2.86561e-27,-1.71849e-26]
[9.38783e-28,-1.75224e-26]
[2.59023e-27,-1.81195e-26]
[2.3281e-27,-1.38737e-26]
[6.80208e-27,-1.0618e-26]
[8.29209e-27,-1.3466e-26]
[7.35092e-27,-1.51725e-26]
[9.1685e-27,-1.56508e-26]
[9.23558e-27,-1.42502e-26]
[9.72038e-27,-1.41905e-26]
[1.09647e-26,-1.15636e-26]
[8.4516e-27,-1.03694e-26]
[1.32207e-26,-1.29711e-26]
[1.07836e-26,-1.74891e-26]
[1.13354e-26,-1.49242e-26]
[1.38124e-26,-1.51843e-26]
[1.93137e-26,-2.02339e-26]
[1.83667e-26,-1.77089e-26]
[1.74867e-26,-1.82384e-26]
[1.70716e-26,-1.92338e-26]
[1.53316e-26,-1.74108e-26]
[1.75827e-26,-1.44163e-26]
[1.47058e-26,-1.56078e-26]
[1.97968e-26,-1.32751e-26]
[1.79382e-26,-9.04584e-27]
[1.30554e-26,-8.95161e-27]
[1.12497e-26,-1.05543e-26]
[8.28311e-27,-1.01227e-26]
[3.70915e-27,-8.79488e-27]
[3.22753e-27,-8.12685e-27]
[-5.30266e-28,-1.12896e-26]
[1.54929e-27,-1.40381e-26]
[5.39626e-28,-1.19127e-26]
[-1.12014e-27,-1.39602e-26]
[2.50819e-27,-1.59004e-26]
[-1.22923e-27,-1.71418e-26]
[-5.65447e-27,-1.40044e-26]
[-6.02862e-27,-1.48032e-26]
[-7.7576e-27,-1.80997e-26]
[-5.12561e-27,-1.59196e-26]
[-4.05097e-27,-1.69972e-26]
[-8.11951e-28,-1.76106e-26]
[3.72053e-28,-1.52298e-26]
[-1.32803e-27,-1.45445e-26]
[-2.0702e-27,-1.64853e-26]
[9.4337e-28,-1.90896e-26]
[5.11078e-27,-1.9458e-26]
[1.42435e-26,-1.85084e-26]
[1.40443e-26,-2.07907e-26]
[1.747e-26,-1.83959e-26]
[1.62913e-26,-1.48038e-26]
[1.38955e-26,-7.22819e-27]
[1.55444e-26,-5.56538e-27]
[1.26538e-26,-6.65288e-27]
[9.22593e-27,-7.77372e-27]
[7.78973e-27,-7.47223e-27]
[3.64367e-27,-7.74307e-27]
[4.44569e-27,-1.76526e-27]
[3.87753e-27,-2.76334e-27]
[2.64809e-27,-4.32436e-27]
[2.67086e-27,-6.92607e-27]
[2.32724e-27,-8.14086e-27]
[4.154e-27,-6.99146e-27]
[3.25519e-27,-4.40661e-27]
[2.54334e-27,-4.4627e-27]
[5.13197e-27,-7.33867e-27]
[7.57548e-27,-1.13338e-26]
[3.75582e-27,-1.27448e-26]
[5.70266e-27,-8.71245e-27]
[8.66052e-27,-8.82892e-27]
[6.40955e-27,-4.38071e-27]
[1.12394e-26,-7.25029e-27]
[7.67012e-27,-5.92153e-27]
[9.30844e-27,-4.60943e-27]
[7.85547e-27,-7.73438e-27]
[2.86363e-27,-5.76208e-27]
[1.7436e-27,-2.3418e-27]
[5.49715e-28,-2.84426e-27]
[-1.09515e-27,-2.3637e-27]
[-5.20054e-27,-5.04946e-28]
[-1.33947e-27,-2.04438e-27]
[3.9137e-27,-4.6632e-27]
[2.6518e-27,-4.19961e-27]
[9.4291e-27,-5.72168e-27]
[6.85149e-27,-7.36447e-27]
[1.05115e-26,-5.47524e-27]
[7.59003e-27,-6.08933e-27]
[8.37429e-27,-1.1005e-26]
[6.99322e-27,-1.28295e-26]
[1.30196e-27,-1.22416e-26]
[3.62721e-27,-1.98365e-26]
[4.52566e-27,-1.80765e-26]
[7.89219e-27,-1.66305e-26]
[7.71514e-27,-1.84433e-26]
[5.88518e-27,-1.8875e-26]
[4.56807e-27,-2.06743e-26]
[8.10883e-27,-1.91761e-26]
[1.23166e-26,-2.18568e-26]
[1.21103e-26,-1.95039e-26]
[1.41065e-26,-2.05609e-26]
[1.53364e-26,-1.76933e-26]
[1.1221e-26,-1.77546e-26]
[1.17102e-26,-1.68776e-26]
[9.94855e-27,-1.5188e-26]
[8.33114e-27,-1.52304e-26]
[8.02975e-27,-1.18583e-26]
[7.4805e-27,-1.18763e-26]
[6.84461e-27,-1.20614e-26]
[8.90812e-27,-9.32019e-27]
[1.08236e-26,-8.74305e-27]
[1.11891e-26,-1.67426e-27]
[1.14907e-26,-1.58752e-27]
[1.89039e-26,-3.5095e-27]
[1.73777e-26,-3.05637e-27]
[1.31286e-26,-8.63774e-27]
[8.96433e-27,-9.56564e-27]
[8.39027e-27,-1.03288e-26]
[4.41982e-27,-1.05925e-26]
[2.58557e-27,-1.21328e-26]
[5.91264e-28,-6.9442e-27]
[3.30441e-27,-8.13097e-27]
[7.73517e-28,-1.17072e-26]
[-5.91861e-29,-1.06183e-26]
[-1.09095e-27,-1.14927e-26]
[4.2268e-27,-1.52001e-26]
[2.89555e-27,-1.5362e-26]
[3.64812e-27,-1.4177e-26]
[-3.85297e-27,-1.32346e-26]
[-8.12878e-27,-1.06284e-26]
[-1.32582e-26,-1.21851e-26]
[-1.20566e-26,-1.15871e-26]
[-1.39187e-26,-1.17746e-26]
[-1.03916e-26,-1.35092e-26]
[-1.00829e-26,-1.47346e-26]
[-1.14166e-26,-2.04281e-26]
[-1.29243e-26,-2.0009e-26]
[-8.29687e-27,-1.73608e-26]
[-9.6984e-27,-1.52697e-26]
[-1.48407e-26,-1.47684e-26]
[-1.33586e-26,-1.38538e-26]
[-1.35322e-26,-1.26131e-26]
[-1.0413e-26,-1.46901e-26]
[-1.24041e-26,-1.48435e-26]
[-7.90724e-27,-2.23895e-26]
[-4.66105e-27,-2.42293e-26]
[-4.53515e-27,-2.52483e-26]
[-5.62488e-27,-2.21767e-26]
[-1.6864e-27,-2.49444e-26]
[-4.8806e-28,-2.69642e-26]
[2.85239e-27,-2.37892e-26]
[4.27645e-28,-2.49101e-26]
[3.2389e-27,-2.50947e-26]
[5.94531e-27,-2.39843e-26]
[1.07532e-26,-2.0855e-26]
[7.45062e-27,-2.62853e-26]
[6.19739e-27,-2.01639e-26]
[1.11158e-26,-2.11353e-26]
[8.87086e-27,-2.51998e-26]
[7.94109e-27,-1.94499e-26]
[7.38741e-27,-2.31422e-26]
[1.20623e-26,-2.36554e-26]
[1.42249e-26,-2.27167e-26]
[1.15952e-26,-2.75871e-26]
[8.16633e-27,-2.76198e-26]
[9.32499e-27,-2.47476e-26]
[8.42664e-27,-2.46612e-26]
[1.24623e-26,-2.41359e-26]
[1.39305e-26,-2.05068e-26]
[1.89218e-26,-2.01907e-26]
[1.94185e-26,-1.99478e-26]
[2.13756e-26,-2.24177e-26]
[2.45562e-26,-2.21492e-26]
[2.7276e-26,-2.28999e-26]
[2.57014e-26,-1.97947e-26]
[1.85162e-26,-9.55292e-27]
[1.52133e-26,-1.10663e-26]
[1.3597e-26,-1.09109e-26]
[1.00125e-26,-6.14747e-27]
[1.28315e-26,-3.41052e-27]
[1.12717e-26,1.84259e-27]
[1.27569e-26,2.78097e-27]
[1.74876e-26,5.95364e-27]
[2.3538e-26,8.68324e-27]
[2.0473e-26,5.72124e-27]
[1.74707e-26,7.23668e-27]
[1.5058e-26,4.59585e-27]
[1.21479e-26,9.64221e-27]
[5.64736e-27,6.91994e-27]
[9.27304e-28,6.15176e-27]
[4.83366e-27,5.01742e-27]
[4.85196e-27,5.97116e-27]
[-4.19915e-27,6.34831e-27]
[-4.32931e-27,1.72286e-27]
[-8.777e-27,5.03688e-27]
[-3.83445e-27,4.89523e-27]
[-7.71654e-27,1.83109e-27]
[-7.76874e-27,-1.22603e-27]
[-2.22678e-27,-9.99855e-28]
[1.2452e-27,-4.07745e-27]
[1.2452e-27,-4.07745e-27]
[4.16491e-27,-4.50984e-27]
[1.0405e-26,-4.65817e-28]
[6.32104e-27,-8.35422e-28]
[8.97133e-27,2.4282e-28]
[8.47453e-27,-5.46073e-27]
[6.44693e-27,-7.77377e-27]
[6.00344e-27,-9.21546e-27]
[4.72434e-27,-9.87095e-27]
[-5.35413e-27,-1.15661e-26]
[-6.76654e-27,-1.27166e-26]
[-3.47771e-27,-1.73854e-26]
[-4.32954e-27,-2.04898e-26]
[-3.95174e-27,-2.3217e-26]
[-5.37583e-27,-2.56471e-26]
[-6.89713e-27,-2.72259e-26]
[-2.20439e-27,-2.86023e-26]
[-2.07167e-27,-2.96723e-26]
[-3.38718e-27,-2.45614e-26]
[-1.5844e-27,-2.37096e-26]
[5.49027e-27,-2.73834e-26]
[1.38086e-26,-3.05356e-26]
[1.7787e-26,-3.23321e-26]
[9.2564e-27,-3.24991e-26]
[1.03615e-26,-3.59905e-26]
[1.09615e-26,-3.89098e-26]
[5.4896e-27,-3.49455e-26]
[3.97047e-27,-3.38019e-26]
[7.0236e-27,-3.31228e-26]
[7.46715e-27,-3.10939e-26]
[5.84472e-27,-2.88914e-26]
[8.86713e-27,-2.77328e-26]
[1.14939e-26,-3.09856e-26]
[8.46801e-27,-2.79649e-26]
[8.76308e-27,-2.74758e-26]
[9.29706e-27,-2.98685e-26]
[8.08354e-27,-2.45903e-26]
[6.28533e-27,-1.36827e-26]
[5.93901e-27,-1.04089e-26]
[7.69339e-27,-1.11107e-26]
[9.57268e-27,-1.13281e-26]
[1.23661e-26,-1.18133e-26]
[9.62882e-27,-1.42061e-26]
[1.44483e-26,-8.55125e-27]
[1.44483e-26,-8.55125e-27]
[1.35437e-26,-8.92538e-27]
[1.38299e-26,-1.02908e-26]
[1.57134e-26,-1.19835e-26]
[1.62781e-26,-1.10876e-26]
[1.62974e-26,-1.43521e-26]
[1.5033e-26,-1.57177e-26]
[2.05589e-26,-1.44278e-26]
[2.01671e-26,-1.49805e-26]
[1.85126e-26,-1.07478e-26]
[2.01844e-26,-1.62291e-27]
[1.88069e-26,-4.04354e-27]
[1.7972e-26,-3.35216e-27]
[1.45645e-26,-4.03061e-27]
[7.32973e-27,-3.32145e-27]
[2.08124e-27,-2.55156e-27]
[2.588e-27,-9.63043e-28]
[-1.94703e-27,1.25034e-27]
[7.6216e-27,-3.08665e-27]
[8.93297e-27,-1.81979e-27]
[1.28496e-26,-1.28391e-27]
[1.28496e-26,-1.28391e-27]
[9.45996e-27,-2.37547e-27]
[1.30088e-26,-4.52806e-27]
[2.06657e-26,-5.19321e-27]
[1.97137e-26,-4.48908e-27]
[1.71748e-26,-6.26018e-27]
[2.01103e-26,-4.13661e-27]
[1.56641e-26,-4.13699e-27]
[1.28762e-26,-2.36167e-27]
[8.25265e-27,-6.26317e-27]
[7.6005e-27,-4.28395e-27]
[7.22801e-27,-1.24672e-27]
[4.0663e-27,6.69103e-28]
[6.6908e-27,-2.42e-27]
[7.36606e-27,-1.29113e-27]
[6.12724e-27,-8.10567e-28]
[8.29403e-27,-4.87113e-27]
[5.28953e-27,-6.25188e-27]
[8.2288e-28,-7.58024e-27]
[-9.06914e-28,-6.63933e-27]
[2.54819e-27,-6.53824e-27]
[7.47484e-28,-1.01617e-26]
[-3.90123e-27,-8.57913e-27]
[-7.33323e-27,-1.51871e-26]
[-7.37522e-27,-1.20716e-26]
[-9.81052e-27,-1.2231e-26]
[-1.12153e-26,-1.14713e-26]
[-8.2365e-27,-1.27912e-26]
[-7.86624e-27,-1.58661e-26]
[-8.55904e-27,-1.57627e-26]
[-1.28956e-26,-1.57915e-26]
[-1.20718e-26,-1.53398e-26]
[-1.23798e-26,-1.05221e-26]
[-1.11181e-26,-9.95435e-27]
[-1.14705e-26,-7.9357e-27]
[-1.01782e-26,-8.83131e-27]
[-1.01782e-26,-8.83131e-27]
[-1.42256e-26,-6.2795e-27]
[-8.08402e-27,-1.17086e-26]
[-8.33652e-27,-1.16342e-26]
[-6.7503e-27,-1.81864e-26]
[-5.2143e-27,-2.2581e-26]
[-5.00756e-27,-2.40938e-26]
[-4.45303e-27,-2.48224e-26]
[-3.51492e-27,-2.44265e-26]
[4.28938e-29,-1.37597e-26]
[-1.18898e-27,-1.53047e-26]
[5.42092e-27,-1.28877e-26]
[5.29468e-27,-1.09618e-26]
[6.19969e-27,-8.11792e-27]
[2.58311e-27,-1.26298e-26]
[4.44631e-27,-1.19662e-26]
[3.98323e-27,-9.9602e-27]
[6.48911e-27,-8.91858e-27]
[7.78523e-27,-1.10505e-26]
[4.98439e-27,-8.74379e-27]
[8.77853e-27,2.70675e-28]
[1.02887e-26,1.32996e-27]
[1.46007e-26,3.34189e-27]
[1.50698e-26,8.08207e-28]
[1.52771e-26,1.60777e-27]
[1.10173e-26,-3.52826e-27]
[9.16455e-27,-3.59783e-27]
[1.16096e-26,-5.26615e-27]
[1.23192e-26,-1.04934e-26]
[1.45954e-26,-8.56955e-27]
[6.83781e-27,-7.59437e-27]
[9.48204e-27,-9.95106e-27]
[1.10622e-26,-9.82156e-27]
[1.3947e-26,-5.27084e-27]
[1.85816e-26,-1.05094e-26]
[2.05818e-26,-1.09082e-26]
[1.73336e-26,-9.11761e-27]
[1.488e-26,-1.14072e-26]
[1.59019e-26,-1.1896e-26]
[1.70702e-26,-1.38464e-26]
[1.63813e-26,-1.5949e-26]
[1.61339e-26,-1.93083e-26]
[1.49619e-26,-1.76924e-26]
[1.68964e-26,-1.99088e-26]
[1.29803e-26,-1.59754e-26]
[1.23335e-26,-2.06833e-26]
[1.46468e-26,-2.36258e-26]
[8.98853e-27,-2.56656e-26]
[9.76261e-27,-2.43369e-26]
[8.38356e-27,-2.38083e-26]
[1.43213e-26,-2.36617e-26]
[1.79894e-26,-2.44329e-26]
[1.44541e-26,-2.80459e-26]
[1.77026e-26,-2.65165e-26]
[1.77026e-26,-2.65165e-26]
[1.80194e-26,-2.72554e-26]
[1.52437e-26,-2.62806e-26]
[1.85613e-26,-2.73646e-26]
[1.67752e-26,-2.66175e-26]
[1.19452e-26,-2.17916e-26]
[5.24028e-27,-2.03194e-26]
[8.26523e-27,-1.75022e-26]
[5.99857e-27,-1.57689e-26]
[6.50922e-27,-1.98315e-26]
[6.25734e-27,-1.90412e-26]
[6.2874e-27,-2.21982e-26]
[3.81306e-27,-1.81457e-26]
[-2.23066e-27,-1.42317e-26]
[-9.08204e-28,-1.41356e-26]
[-5.02615e-27,-1.52425e-26]
[-5.70982e-27,-1.45629e-26]
[-1.01637e-26,-1.224e-26]
[-8.66386e-27,-1.31769e-26]
[-9.55642e-27,-8.08027e-27]
[-1.07366e-26,-8.08737e-27]
[-1.22617e-26,-1.24035e-26]
[-9.31658e-27,-1.1625e-26]
[-1.16127e-26,-1.39755e-26]
[-3.46931e-27,-1.59057e-26]
[-7.43151e-27,-1.18876e-26]
[-5.72245e-27,-1.05936e-26]
[-3.63453e-27,-1.29384e-26]
[3.13335e-28,-1.31835e-26]
[5.619e-28,-1.24346e-26]
[-8.75609e-28,-1.62911e-26]
[-3.50466e-27,-1.31119e-26]
[-3.142e-27,-8.81806e-27]
[-1.45126e-27,-1.06337e-26]
[7.29358e-27,-9.44023e-27]
[6.52016e-27,-8.23793e-27]
[7.83935e-27,-5.64567e-27]
[7.74554e-27,-4.83351e-27]
[1.24761e-26,-5.0533e-27]
[9.41509e-27,-8.15568e-27]
[8.985e-27,-1.00696e-26]
[5.5792e-27,-1.55552e-26]
[8.54267e-27,-1.52731e-26]
[8.06133e-27,-1.36953e-26]
[9.72962e-27,-1.28337e-26]
[1.10538e-26,-1.20123e-26]
[1.54788e-26,-1.54115e-26]
[8.48428e-27,-1.10307e-26]
[7.98632e-27,-6.78378e-27]
[5.90182e-27,-4.99582e-27]
[7.0446e-27,-2.9994e-27]
[7.71737e-27,-4.83848e-27]
[3.99542e-27,-6.06754e-27]
[1.47635e-27,-5.75257e-27]
[2.16331e-27,-6.00239e-27]
[6.2093e-27,-8.55982e-27]
[5.37961e-27,-6.33384e-27]
[1.75406e-27,-1.19e-26]
[-7.09689e-27,-9.46996e-27]
[-7.13079e-27,-1.03639e-26]
[-6.25438e-27,-7.98355e-27]
[-3.29434e-27,-1.04368e-26]
[-2.5719e-27,-1.26412e-26]
[-2.05395e-27,-1.36178e-26]
[2.90771e-27,-7.13615e-27]
[1.08399e-27,-8.01418e-27]
[-2.57926e-27,-8.89705e-27]
[-3.60981e-27,-1.10151e-26]
[-3.2901e-27,-8.42483e-27]
[-2.19749e-27,-1.01448e-26]
[1.04537e-27,-7.1048e-27]
[1.05201e-28,-4.63444e-27]
[1.09297e-27,-4.51922e-27]
[-2.39193e-28,-4.75609e-27]
[-9.48956e-28,-6.82883e-27]
[-1.24951e-27,-1.05111e-26]
[1.53703e-28,-9.79742e-27]
[-5.12469e-27,-1.48706e-26]
[-7.64908e-27,-1.5128e-26]
[-8.48642e-27,-9.96135e-27]
[-7.35967e-27,-8.79302e-27]
[9.58869e-28,-1.15994e-26]
[6.00206e-28,-8.12059e-27]
[2.78556e-27,-5.99208e-27]
[1.3692e-26,-5.33717e-27]
[6.51241e-27,-1.36084e-26]
[4.45391e-27,-1.38776e-26]
[8.06968e-27,-5.76815e-27]
[6.21302e-27,-8.22886e-27]
[9.51828e-27,-8.1442e-27]
[5.42843e-27,-1.12651e-26]
[2.94214e-27,-1.38025e-26]
[4.02814e-27,-1.50266e-26]
[4.12836e-28,-2.03012e-26]
[2.35001e-27,-2.14043e-26]
[6.93251e-28,-1.99443e-26]
[2.54857e-27,-1.80588e-26]
[1.11388e-27,-2.26397e-26]
[2.43097e-27,-1.42882e-26]
[4.5296e-27,-1.10119e-26]
[3.23429e-27,-1.65498e-26]
[1.09675e-26,-1.59081e-26]
[1.06554e-26,-1.88298e-26]
[1.66794e-26,-2.18678e-26]
[1.75772e-26,-2.07447e-26]
[1.12159e-26,-2.4757e-26]
[1.44466e-26,-2.37357e-26]
[1.36119e-26,-2.18338e-26]
[1.32668e-26,-2.22086e-26]
[1.2444e-26,-1.99254e-26]
[1.2288e-26,-2.0716e-26]
[1.30087e-26,-2.54609e-26]
[1.1696e-26,-2.28949e-26]
[1.1813e-26,-2.43237e-26]
[1.46614e-26,-1.68597e-26]
[1.29861e-26,-1.23699e-26]
[1.63683e-26,-1.28392e-26]
[1.08244e-26,-1.26559e-26]
[9.23873e-27,-1.33418e-26]
[1.2697e-26,-1.36147e-26]
[1.25741e-26,-8.95124e-27]
[1.52702e-26,-5.17186e-27]
[1.80114e-26,5.82665e-29]
[1.71957e-26,-2.247e-28]
[1.61045e-26,1.46589e-27]
[1.55911e-26,1.60246e-27]
[1.3008e-26,1.71272e-27]
[1.224e-26,1.3104e-27]
[1.03294e-26,1.65239e-27]
[1.18075e-26,5.11325e-27]
[1.73037e-26,3.1138e-27]
[2.4229e-26,5.13318e-27]
[2.77453e-26,6.59243e-27]
[2.60554e-26,7.87284e-27]
[2.26906e-26,6.74284e-27]
[2.35182e-26,1.07088e-26]
[2.40797e-26,8.81472e-27]
[1.95579e-26,7.10159e-27]
[2.04027e-26,5.13895e-27]
[1.69031e-26,-3.05991e-27]
[1.77188e-26,-8.01053e-27]
[1.57316e-26,-7.03347e-27]
[1.33166e-26,-6.01551e-27]
[1.91495e-26,-7.79824e-27]
[1.47414e-26,-8.62439e-27]
[1.2828e-26,-1.10308e-26]
[1.06081e-26,-9.87111e-27]
[6.51744e-27,-1.10732e-26]
[7.32287e-27,-1.79378e-26]
[7.11169e-27,-1.95384e-26]
[8.22803e-27,-1.81885e-26]
[2.91937e-27,-1.99565e-26]
[-7.3524e-27,-2.35912e-26]
[-5.70237e-27,-2.52523e-26]
[-4.7883e-27,-2.72629e-26]
[-2.38105e-27,-2.74581e-26]
[-1.0774e-27,-3.11942e-26]
[3.49519e-27,-3.00709e-26]
