[3.51552e-25,-5.08423e-25]
[3.61336e-25,-5.16313e-25]
[3.71032e-25,-5.24857e-25]
[3.80597e-25,-5.33746e-25]
[3.88628e-25,-5.44128e-25]
[3.96341e-25,-5.55227e-25]
[4.04961e-25,-5.67304e-25]
[4.14192e-25,-5.80315e-25]
[4.21796e-25,-5.92273e-25]
[4.2818e-25,-6.04673e-25]
[4.33277e-25,-6.17786e-25]
[4.36268e-25,-6.31949e-25]
[4.38114e-25,-6.45736e-25]
[4.38563e-25,-6.60787e-25]
[4.39886e-25,-6.73852e-25]
[4.42557e-25,-6.87816e-25]
[4.46039e-25,-7.03364e-25]
[4.51094e-25,-7.17861e-25]
[4.55851e-25,-7.32148e-25]
[4.60187e-25,-7.4557e-25]
[4.63381e-25,-7.57339e-25]
[4.64446e-25,-7.68789e-25]
[4.65045e-25,-7.80898e-25]
[4.6571e-25,-7.94143e-25]
[4.67301e-25,-8.07442e-25]
[4.68653e-25,-8.20516e-25]
[4.6985e-25,-8.34225e-25]
[4.72107e-25,-8.4781e-25]
[4.74694e-25,-8.595e-25]
[4.76672e-25,-8.68136e-25]
[4.78962e-25,-8.74505e-25]
[4.80294e-25,-8.80469e-25]
[4.81543e-25,-8.8613e-25]
[4.83435e-25,-8.90608e-25]
[4.88487e-25,-8.93136e-25]
[4.9139e-25,-8.9292e-25]
[4.94055e-25,-8.899e-25]
[4.96931e-25,-8.85715e-25]
[4.98572e-25,-8.80783e-25]
[5.00742e-25,-8.76011e-25]
[5.05289e-25,-8.7142e-25]
[5.10454e-25,-8.66739e-25]
[5.15805e-25,-8.61477e-25]
[5.1966e-25,-8.57472e-25]
[5.21694e-25,-8.54378e-25]
[5.24825e-25,-8.53781e-25]
[5.27494e-25,-8.53994e-25]
[5.30268e-25,-8.57472e-25]
[5.31459e-25,-8.61313e-25]
[5.31367e-25,-8.65054e-25]
[5.30846e-25,-8.71367e-25]
[5.26008e-25,-8.83325e-25]
[5.21781e-25,-8.97178e-25]
[5.19984e-25,-9.12186e-25]
[5.18788e-25,-9.25946e-25]
[5.16928e-25,-9.39487e-25]
[5.15225e-25,-9.51912e-25]
[5.13512e-25,-9.63917e-25]
[5.12458e-25,-9.75186e-25]
[5.13301e-25,-9.86193e-25]
[5.12487e-25,-9.97535e-25]
[5.09452e-25,-1.00904e-24]
[5.08024e-25,-1.02125e-24]
[5.09185e-25,-1.0341e-24]
[5.11304e-25,-1.04509e-24]
[5.13775e-25,-1.05934e-24]
[5.16979e-25,-1.07231e-24]
[5.2043e-25,-1.08483e-24]
[5.22913e-25,-1.09656e-24]
[5.28883e-25,-1.10883e-24]
[5.35809e-25,-1.12011e-24]
[5.4411e-25,-1.13121e-24]
[5.52145e-25,-1.14008e-24]
[5.59989e-25,-1.14747e-24]
[5.68393e-25,-1.15476e-24]
[5.76607e-25,-1.16105e-24]
[5.84845e-25,-1.16723e-24]
[5.93899e-25,-1.17414e-24]
[6.04134e-25,-1.18084e-24]
[6.15635e-25,-1.18722e-24]
[6.29053e-25,-1.19156e-24]
[6.46439e-25,-1.19689e-24]
[6.65284e-25,-1.20334e-24]
[6.83271e-25,-1.2091e-24]
[7.00663e-25,-1.21308e-24]
[7.17806e-25,-1.21612e-24]
[7.33949e-25,-1.2193e-24]
[7.48819e-25,-1.22234e-24]
[7.62124e-25,-1.22581e-24]
[7.74466e-25,-1.23078e-24]
[7.87926e-25,-1.23676e-24]
[8.00665e-25,-1.24278e-24]
[8.13606e-25,-1.2473e-24]
[8.26639e-25,-1.25279e-24]
[8.39338e-25,-1.25908e-24]
[8.53403e-25,-1.26531e-24]
[8.67548e-25,-1.27242e-24]
[8.8134e-25,-1.27938e-24]
[8.92492e-25,-1.2898e-24]
[9.03732e-25,-1.30275e-24]
[9.14701e-25,-1.31484e-24]
[9.24101e-25,-1.32363e-24]
[9.32192e-25,-1.3307e-24]
[9.37201e-25,-1.33523e-24]
[9.40549e-25,-1.33871e-24]
[9.45071e-25,-1.34297e-24]
[9.50933e-25,-1.34974e-24]
[9.56953e-25,-1.35589e-24]
[9.62927e-25,-1.36092e-24]
[9.67384e-25,-1.36714e-24]
[9.71164e-25,-1.37284e-24]
[9.74479e-25,-1.37733e-24]
[9.78575e-25,-1.38272e-24]
[9.83082e-25,-1.38483e-24]
[9.855e-25,-1.38471e-24]
[9.88977e-25,-1.38605e-24]
[9.92965e-25,-1.38756e-24]
[9.9782e-25,-1.39117e-24]
[1.00298e-24,-1.39488e-24]
[1.00701e-24,-1.39763e-24]
[1.00844e-24,-1.40029e-24]
[1.00801e-24,-1.40473e-24]
[1.00616e-24,-1.40823e-24]
[1.00502e-24,-1.41212e-24]
[1.00417e-24,-1.41668e-24]
[1.00344e-24,-1.42092e-24]
[1.00309e-24,-1.4264e-24]
[1.0019e-24,-1.43179e-24]
[9.99577e-25,-1.43903e-24]
[9.97592e-25,-1.44796e-24]
[9.95057e-25,-1.45971e-24]
[9.92138e-25,-1.47135e-24]
[9.88652e-25,-1.48166e-24]
[9.83745e-25,-1.49147e-24]
[9.78308e-25,-1.49967e-24]
[9.73225e-25,-1.50876e-24]
[9.66741e-25,-1.51687e-24]
[9.63049e-25,-1.52493e-24]
[9.59779e-25,-1.53031e-24]
[9.56772e-25,-1.53561e-24]
[9.54505e-25,-1.54353e-24]
[9.52721e-25,-1.55208e-24]
[9.51433e-25,-1.56002e-24]
[9.4946e-25,-1.56904e-24]
[9.50895e-25,-1.57778e-24]
[9.54253e-25,-1.58768e-24]
[9.56644e-25,-1.59705e-24]
[9.59129e-25,-1.60779e-24]
[9.61957e-25,-1.6192e-24]
[9.64761e-25,-1.6305e-24]
[9.69961e-25,-1.64555e-24]
[9.75346e-25,-1.66191e-24]
[9.80928e-25,-1.67912e-24]
[9.86504e-25,-1.69632e-24]
[9.94842e-25,-1.71339e-24]
[1.00292e-24,-1.72899e-24]
[1.00986e-24,-1.74481e-24]
[1.01618e-24,-1.76051e-24]
[1.02324e-24,-1.77584e-24]
[1.02995e-24,-1.7916e-24]
[1.03576e-24,-1.80814e-24]
[1.04069e-24,-1.82308e-24]
[1.04408e-24,-1.83872e-24]
[1.04809e-24,-1.85533e-24]
[1.05281e-24,-1.87244e-24]
[1.05882e-24,-1.88941e-24]
[1.06319e-24,-1.9052e-24]
[1.06793e-24,-1.91797e-24]
[1.07215e-24,-1.93058e-24]
[1.07566e-24,-1.94319e-24]
[1.08061e-24,-1.95492e-24]
[1.08712e-24,-1.96528e-24]
[1.09576e-24,-1.97489e-24]
[1.10454e-24,-1.98221e-24]
[1.11171e-24,-1.98827e-24]
[1.11828e-24,-1.99311e-24]
[1.1231e-24,-1.99797e-24]
[1.1261e-24,-2.00169e-24]
[1.12908e-24,-2.00432e-24]
[1.13329e-24,-2.00612e-24]
[1.13965e-24,-2.0101e-24]
[1.14537e-24,-2.01385e-24]
[1.15023e-24,-2.01746e-24]
[1.15493e-24,-2.0197e-24]
[1.15765e-24,-2.01927e-24]
[1.16021e-24,-2.01733e-24]
[1.16392e-24,-2.01654e-24]
[1.16973e-24,-2.01472e-24]
[1.17559e-24,-2.01089e-24]
[1.18243e-24,-2.00697e-24]
[1.19085e-24,-2.00247e-24]
[1.20015e-24,-1.99646e-24]
[1.21047e-24,-1.99182e-24]
[1.21914e-24,-1.99071e-24]
[1.22844e-24,-1.99074e-24]
[1.23686e-24,-1.98929e-24]
[1.24489e-24,-1.98791e-24]
[1.25236e-24,-1.98728e-24]
[1.261e-24,-1.98873e-24]
[1.26741e-24,-1.99076e-24]
[1.27561e-24,-1.99496e-24]
[1.28696e-24,-1.99835e-24]
[1.29912e-24,-2.00144e-24]
[1.31066e-24,-2.00413e-24]
[1.32086e-24,-2.007e-24]
[1.33014e-24,-2.01039e-24]
[1.33764e-24,-2.01596e-24]
[1.34699e-24,-2.02298e-24]
[1.35548e-24,-2.02951e-24]
[1.36311e-24,-2.03752e-24]
[1.37255e-24,-2.04479e-24]
[1.37893e-24,-2.05227e-24]
[1.38486e-24,-2.05987e-24]
[1.39077e-24,-2.06732e-24]
[1.39866e-24,-2.07575e-24]
[1.40698e-24,-2.08472e-24]
[1.41314e-24,-2.09493e-24]
[1.41906e-24,-2.10572e-24]
[1.42463e-24,-2.11465e-24]
[1.42876e-24,-2.12303e-24]
[1.43166e-24,-2.13276e-24]
[1.43231e-24,-2.14293e-24]
[1.43072e-24,-2.15329e-24]
[1.429e-24,-2.16386e-24]
[1.42717e-24,-2.17671e-24]
[1.42298e-24,-2.18909e-24]
[1.41786e-24,-2.20009e-24]
[1.41182e-24,-2.21134e-24]
[1.40686e-24,-2.22291e-24]
[1.40299e-24,-2.23632e-24]
[1.40267e-24,-2.25186e-24]
[1.40302e-24,-2.26733e-24]
[1.40244e-24,-2.28192e-24]
[1.40015e-24,-2.29536e-24]
[1.39753e-24,-2.30918e-24]
[1.39559e-24,-2.32183e-24]
[1.39255e-24,-2.3334e-24]
[1.38795e-24,-2.34353e-24]
[1.38381e-24,-2.35406e-24]
[1.37905e-24,-2.36477e-24]
[1.37504e-24,-2.37412e-24]
[1.37014e-24,-2.38374e-24]
[1.36609e-24,-2.39439e-24]
[1.36374e-24,-2.405e-24]
[1.36073e-24,-2.41796e-24]
[1.35708e-24,-2.43233e-24]
[1.35412e-24,-2.44709e-24]
[1.35278e-24,-2.46079e-24]
[1.35156e-24,-2.47375e-24]
[1.3512e-24,-2.48622e-24]
[1.35384e-24,-2.49587e-24]
[1.35596e-24,-2.50261e-24]
[1.3572e-24,-2.50673e-24]
[1.3576e-24,-2.50908e-24]
[1.35719e-24,-2.51188e-24]
[1.35616e-24,-2.51423e-24]
[1.35603e-24,-2.51337e-24]
[1.35777e-24,-2.51292e-24]
[1.36129e-24,-2.51119e-24]
[1.3658e-24,-2.50621e-24]
[1.36918e-24,-2.5016e-24]
[1.3739e-24,-2.49576e-24]
[1.38027e-24,-2.48955e-24]
[1.38793e-24,-2.4839e-24]
[1.39344e-24,-2.48053e-24]
[1.39942e-24,-2.47805e-24]
[1.40639e-24,-2.47672e-24]
[1.41286e-24,-2.47361e-24]
[1.41872e-24,-2.47047e-24]
[1.42532e-24,-2.46784e-24]
[1.43362e-24,-2.46515e-24]
[1.44327e-24,-2.46297e-24]
[1.4537e-24,-2.46072e-24]
[1.46381e-24,-2.45973e-24]
[1.47434e-24,-2.45967e-24]
[1.48462e-24,-2.46072e-24]
[1.4945e-24,-2.46286e-24]
[1.50442e-24,-2.46556e-24]
[1.51394e-24,-2.46964e-24]
[1.52531e-24,-2.47483e-24]
[1.53401e-24,-2.48104e-24]
[1.53964e-24,-2.48732e-24]
[1.5463e-24,-2.49173e-24]
[1.55346e-24,-2.49866e-24]
[1.56055e-24,-2.50625e-24]
[1.56665e-24,-2.51498e-24]
[1.57353e-24,-2.52405e-24]
[1.58161e-24,-2.5362e-24]
[1.58967e-24,-2.54826e-24]
[1.59652e-24,-2.55976e-24]
[1.6028e-24,-2.57061e-24]
[1.61006e-24,-2.58286e-24]
[1.61798e-24,-2.59549e-24]
[1.62713e-24,-2.60689e-24]
[1.63509e-24,-2.61813e-24]
[1.6409e-24,-2.62858e-24]
[1.64532e-24,-2.63897e-24]
[1.64953e-24,-2.64925e-24]
[1.65516e-24,-2.65725e-24]
[1.65971e-24,-2.6658e-24]
[1.66414e-24,-2.67527e-24]
[1.6672e-24,-2.68417e-24]
[1.6708e-24,-2.69433e-24]
[1.67529e-24,-2.70399e-24]
[1.68117e-24,-2.71449e-24]
[1.68731e-24,-2.72584e-24]
[1.69477e-24,-2.73763e-24]
[1.6992e-24,-2.74659e-24]
[1.70329e-24,-2.75628e-24]
[1.70761e-24,-2.76712e-24]
[1.71324e-24,-2.77721e-24]
[1.71643e-24,-2.78761e-24]
[1.71716e-24,-2.7982e-24]
[1.71882e-24,-2.81003e-24]
[1.7209e-24,-2.82258e-24]
[1.72475e-24,-2.83679e-24]
[1.73009e-24,-2.85189e-24]
[1.73821e-24,-2.86901e-24]
[1.74766e-24,-2.88818e-24]
[1.75626e-24,-2.90752e-24]
[1.76371e-24,-2.92766e-24]
[1.77004e-24,-2.94731e-24]
[1.77562e-24,-2.96856e-24]
[1.7812e-24,-2.99047e-24]
[1.78428e-24,-3.0115e-24]
[1.78538e-24,-3.03209e-24]
[1.78817e-24,-3.05154e-24]
[1.79121e-24,-3.06889e-24]
[1.79487e-24,-3.08556e-24]
[1.79566e-24,-3.10286e-24]
[1.79582e-24,-3.12074e-24]
[1.7962e-24,-3.13664e-24]
[1.797e-24,-3.14979e-24]
[1.79835e-24,-3.16273e-24]
[1.79981e-24,-3.17454e-24]
[1.79915e-24,-3.18751e-24]
[1.79845e-24,-3.2003e-24]
[1.79899e-24,-3.21316e-24]
[1.79997e-24,-3.22414e-24]
[1.7983e-24,-3.2328e-24]
[1.79772e-24,-3.24075e-24]
[1.79834e-24,-3.24759e-24]
[1.7992e-24,-3.25305e-24]
[1.79892e-24,-3.25549e-24]
[1.79872e-24,-3.25717e-24]
[1.79883e-24,-3.25594e-24]
[1.79913e-24,-3.25313e-24]
[1.7993e-24,-3.25113e-24]
[1.79904e-24,-3.24549e-24]
[1.79817e-24,-3.23956e-24]
[1.79719e-24,-3.23487e-24]
[1.79532e-24,-3.22754e-24]
[1.792e-24,-3.22046e-24]
[1.78863e-24,-3.21201e-24]
[1.78493e-24,-3.2038e-24]
[1.78057e-24,-3.19599e-24]
[1.77663e-24,-3.18918e-24]
[1.77304e-24,-3.18259e-24]
[1.77159e-24,-3.17704e-24]
[1.77092e-24,-3.17166e-24]
[1.7707e-24,-3.16559e-24]
[1.77258e-24,-3.16058e-24]
[1.7733e-24,-3.15777e-24]
[1.77378e-24,-3.15507e-24]
[1.77239e-24,-3.15325e-24]
[1.77266e-24,-3.15438e-24]
[1.77243e-24,-3.15578e-24]
[1.77243e-24,-3.15594e-24]
[1.77269e-24,-3.15909e-24]
[1.77322e-24,-3.16308e-24]
[1.77373e-24,-3.16653e-24]
[1.77371e-24,-3.16902e-24]
[1.77341e-24,-3.17294e-24]
[1.7734e-24,-3.17896e-24]
[1.77553e-24,-3.18694e-24]
[1.78052e-24,-3.19769e-24]
[1.78467e-24,-3.21e-24]
[1.78833e-24,-3.22404e-24]
[1.79342e-24,-3.23765e-24]
[1.79918e-24,-3.25348e-24]
[1.80488e-24,-3.27028e-24]
[1.81103e-24,-3.28661e-24]
[1.81726e-24,-3.30288e-24]
[1.82314e-24,-3.32006e-24]
[1.83077e-24,-3.33752e-24]
[1.84252e-24,-3.35263e-24]
[1.85517e-24,-3.37002e-24]
[1.86438e-24,-3.38611e-24]
[1.87063e-24,-3.40098e-24]
[1.87641e-24,-3.41449e-24]
[1.88531e-24,-3.42583e-24]
[1.89568e-24,-3.43838e-24]
[1.90699e-24,-3.45217e-24]
[1.91958e-24,-3.46624e-24]
[1.93162e-24,-3.48027e-24]
[1.94558e-24,-3.49244e-24]
[1.96219e-24,-3.50416e-24]
[1.97851e-24,-3.51556e-24]
[1.99235e-24,-3.526e-24]
[2.00658e-24,-3.53695e-24]
[2.022e-24,-3.5476e-24]
[2.03704e-24,-3.55585e-24]
[2.05175e-24,-3.56163e-24]
[2.06614e-24,-3.56522e-24]
[2.08041e-24,-3.5665e-24]
[2.09646e-24,-3.56673e-24]
[2.11212e-24,-3.56669e-24]
[2.12663e-24,-3.56822e-24]
[2.14052e-24,-3.56962e-24]
[2.15471e-24,-3.57324e-24]
[2.16899e-24,-3.57886e-24]
[2.18298e-24,-3.58391e-24]
[2.19544e-24,-3.58881e-24]
[2.20651e-24,-3.59464e-24]
[2.21989e-24,-3.5992e-24]
[2.23437e-24,-3.60346e-24]
[2.24544e-24,-3.60904e-24]
[2.25338e-24,-3.61444e-24]
[2.25987e-24,-3.61949e-24]
[2.26599e-24,-3.62446e-24]
[2.27285e-24,-3.62912e-24]
[2.27885e-24,-3.63302e-24]
[2.28517e-24,-3.63746e-24]
[2.29212e-24,-3.63867e-24]
[2.29962e-24,-3.63953e-24]
[2.30645e-24,-3.64151e-24]
[2.31328e-24,-3.64404e-24]
[2.31973e-24,-3.64394e-24]
[2.32554e-24,-3.6446e-24]
[2.33196e-24,-3.6479e-24]
[2.33638e-24,-3.65109e-24]
[2.33944e-24,-3.65645e-24]
[2.34007e-24,-3.66429e-24]
[2.33901e-24,-3.67405e-24]
[2.33721e-24,-3.68395e-24]
[2.33396e-24,-3.69335e-24]
[2.33185e-24,-3.70465e-24]
[2.32797e-24,-3.71837e-24]
[2.32435e-24,-3.73215e-24]
[2.31982e-24,-3.74549e-24]
[2.31252e-24,-3.75855e-24]
[2.30518e-24,-3.77142e-24]
[2.29839e-24,-3.78517e-24]
[2.29159e-24,-3.79985e-24]
[2.28515e-24,-3.81285e-24]
[2.2801e-24,-3.8248e-24]
[2.27456e-24,-3.83614e-24]
[2.26883e-24,-3.84648e-24]
[2.26133e-24,-3.8571e-24]
[2.25604e-24,-3.86717e-24]
[2.24947e-24,-3.87804e-24]
[2.24522e-24,-3.88556e-24]
[2.24127e-24,-3.8918e-24]
[2.23664e-24,-3.90022e-24]
[2.23193e-24,-3.90836e-24]
[2.22817e-24,-3.91561e-24]
[2.22849e-24,-3.92177e-24]
[2.22916e-24,-3.92814e-24]
[2.2314e-24,-3.93468e-24]
[2.23308e-24,-3.94192e-24]
[2.23567e-24,-3.94925e-24]
[2.23858e-24,-3.9577e-24]
[2.24449e-24,-3.96662e-24]
[2.25096e-24,-3.97449e-24]
[2.25871e-24,-3.98307e-24]
[2.26821e-24,-3.9918e-24]
[2.27804e-24,-3.99997e-24]
[2.28767e-24,-4.00653e-24]
[2.29877e-24,-4.01266e-24]
[2.31106e-24,-4.01629e-24]
[2.3246e-24,-4.0197e-24]
[2.33776e-24,-4.02364e-24]
[2.3507e-24,-4.02722e-24]
[2.36296e-24,-4.02912e-24]
[2.37444e-24,-4.02957e-24]
[2.38532e-24,-4.02902e-24]
[2.39616e-24,-4.02989e-24]
[2.40723e-24,-4.03043e-24]
[2.4186e-24,-4.03128e-24]
[2.43079e-24,-4.03073e-24]
[2.44381e-24,-4.03068e-24]
[2.45713e-24,-4.03173e-24]
[2.46804e-24,-4.03483e-24]
[2.47506e-24,-4.03872e-24]
[2.47951e-24,-4.04302e-24]
[2.48249e-24,-4.04916e-24]
[2.48433e-24,-4.05327e-24]
[2.48397e-24,-4.0568e-24]
[2.48408e-24,-4.05982e-24]
[2.4848e-24,-4.0631e-24]
[2.48724e-24,-4.06886e-24]
[2.48941e-24,-4.07448e-24]
[2.49122e-24,-4.07994e-24]
[2.49249e-24,-4.0867e-24]
[2.49337e-24,-4.09394e-24]
[2.49209e-24,-4.10358e-24]
[2.49305e-24,-4.11479e-24]
[2.4941e-24,-4.12709e-24]
[2.49528e-24,-4.1411e-24]
[2.49492e-24,-4.15405e-24]
[2.49302e-24,-4.16592e-24]
[2.49127e-24,-4.17809e-24]
[2.49147e-24,-4.18939e-24]
[2.49211e-24,-4.20069e-24]
[2.49273e-24,-4.21058e-24]
[2.49301e-24,-4.22165e-24]
[2.49437e-24,-4.23435e-24]
[2.49452e-24,-4.24625e-24]
[2.49408e-24,-4.25813e-24]
[2.49419e-24,-4.27284e-24]
[2.49464e-24,-4.28871e-24]
[2.49459e-24,-4.30156e-24]
[2.49619e-24,-4.31361e-24]
[2.50022e-24,-4.32458e-24]
[2.50557e-24,-4.3332e-24]
[2.51061e-24,-4.34155e-24]
[2.51471e-24,-4.35015e-24]
[2.51702e-24,-4.35885e-24]
[2.51911e-24,-4.37054e-24]
[2.52564e-24,-4.38314e-24]
[2.53577e-24,-4.39838e-24]
[2.54732e-24,-4.41338e-24]
[2.56015e-24,-4.42746e-24]
[2.57514e-24,-4.44317e-24]
[2.58823e-24,-4.45603e-24]
[2.60003e-24,-4.4684e-24]
[2.61223e-24,-4.47936e-24]
[2.62578e-24,-4.49003e-24]
[2.63805e-24,-4.49879e-24]
[2.64941e-24,-4.50802e-24]
[2.65922e-24,-4.51607e-24]
[2.66912e-24,-4.52514e-24]
[2.67965e-24,-4.53335e-24]
[2.68743e-24,-4.54305e-24]
[2.69824e-24,-4.55253e-24]
[2.70825e-24,-4.56167e-24]
[2.71712e-24,-4.57147e-24]
[2.72496e-24,-4.57926e-24]
[2.73153e-24,-4.58455e-24]
[2.73846e-24,-4.5887e-24]
[2.74453e-24,-4.59293e-24]
[2.75033e-24,-4.59751e-24]
[2.75435e-24,-4.6035e-24]
[2.75779e-24,-4.61061e-24]
[2.7614e-24,-4.61821e-24]
[2.76498e-24,-4.62455e-24]
[2.76776e-24,-4.62929e-24]
[2.7694e-24,-4.63342e-24]
[2.77103e-24,-4.63569e-24]
[2.77476e-24,-4.63443e-24]
[2.77878e-24,-4.63394e-24]
[2.78153e-24,-4.6343e-24]
[2.78226e-24,-4.63472e-24]
[2.78445e-24,-4.63531e-24]
[2.7875e-24,-4.63602e-24]
[2.79037e-24,-4.63784e-24]
[2.79222e-24,-4.6404e-24]
[2.79424e-24,-4.64382e-24]
[2.79489e-24,-4.64577e-24]
[2.79464e-24,-4.6472e-24]
[2.79428e-24,-4.65047e-24]
[2.79595e-24,-4.65425e-24]
[2.79635e-24,-4.65795e-24]
[2.79806e-24,-4.66177e-24]
[2.80052e-24,-4.66864e-24]
[2.80086e-24,-4.67821e-24]
[2.80099e-24,-4.68849e-24]
[2.80029e-24,-4.69794e-24]
[2.80105e-24,-4.70808e-24]
[2.80499e-24,-4.71878e-24]
[2.8106e-24,-4.72934e-24]
[2.81767e-24,-4.7403e-24]
[2.82542e-24,-4.75258e-24]
[2.83158e-24,-4.76412e-24]
[2.83747e-24,-4.77557e-24]
[2.84209e-24,-4.78876e-24]
[2.84755e-24,-4.8042e-24]
[2.85354e-24,-4.81727e-24]
[2.85977e-24,-4.83108e-24]
[2.86524e-24,-4.84567e-24]
[2.86998e-24,-4.86092e-24]
[2.87555e-24,-4.87709e-24]
[2.88265e-24,-4.89221e-24]
[2.88968e-24,-4.90706e-24]
[2.89674e-24,-4.92085e-24]
[2.90232e-24,-4.93427e-24]
[2.90677e-24,-4.94797e-24]
[2.91143e-24,-4.96095e-24]
[2.91596e-24,-4.9716e-24]
[2.91939e-24,-4.98174e-24]
[2.92207e-24,-4.99144e-24]
[2.92303e-24,-5.00126e-24]
[2.92344e-24,-5.01251e-24]
[2.92484e-24,-5.02357e-24]
[2.92758e-24,-5.03317e-24]
[2.93009e-24,-5.04261e-24]
[2.93277e-24,-5.05231e-24]
[2.93526e-24,-5.06276e-24]
[2.93808e-24,-5.07347e-24]
[2.94121e-24,-5.08311e-24]
[2.94317e-24,-5.09094e-24]
[2.94522e-24,-5.09913e-24]
[2.94883e-24,-5.1073e-24]
[2.9539e-24,-5.11289e-24]
[2.95841e-24,-5.11751e-24]
[2.9618e-24,-5.12353e-24]
[2.96399e-24,-5.12992e-24]
[2.96372e-24,-5.1352e-24]
[2.96247e-24,-5.13786e-24]
[2.962e-24,-5.14064e-24]
[2.96216e-24,-5.14342e-24]
[2.96362e-24,-5.14482e-24]
[2.96525e-24,-5.14435e-24]
[2.96738e-24,-5.14343e-24]
[2.97159e-24,-5.1414e-24]
[2.9788e-24,-5.14222e-24]
[2.9883e-24,-5.14477e-24]
[2.99743e-24,-5.14743e-24]
[3.00597e-24,-5.15072e-24]
[3.01491e-24,-5.15292e-24]
[3.02534e-24,-5.15501e-24]
[3.03659e-24,-5.15847e-24]
[3.04864e-24,-5.16124e-24]
[3.0597e-24,-5.1662e-24]
[3.06985e-24,-5.17239e-24]
[3.0795e-24,-5.17949e-24]
[3.08861e-24,-5.18679e-24]
[3.0984e-24,-5.19333e-24]
[3.10647e-24,-5.19963e-24]
[3.11562e-24,-5.20604e-24]
[3.12415e-24,-5.21301e-24]
[3.13089e-24,-5.22123e-24]
[3.13718e-24,-5.23008e-24]
[3.14367e-24,-5.23976e-24]
[3.15007e-24,-5.24724e-24]
[3.15713e-24,-5.25502e-24]
[3.16438e-24,-5.26391e-24]
[3.1712e-24,-5.27147e-24]
[3.17862e-24,-5.27894e-24]
[3.18591e-24,-5.28514e-24]
[3.19257e-24,-5.29119e-24]
[3.19964e-24,-5.29691e-24]
[3.20666e-24,-5.30347e-24]
[3.21319e-24,-5.31092e-24]
[3.21954e-24,-5.31823e-24]
[3.2264e-24,-5.3256e-24]
[3.23263e-24,-5.33258e-24]
[3.23911e-24,-5.34214e-24]
[3.24423e-24,-5.35309e-24]
[3.2478e-24,-5.36557e-24]
[3.25041e-24,-5.37827e-24]
[3.25244e-24,-5.39241e-24]
[3.25502e-24,-5.40514e-24]
[3.25798e-24,-5.41789e-24]
[3.25982e-24,-5.42887e-24]
[3.26056e-24,-5.44093e-24]
[3.26054e-24,-5.45282e-24]
[3.26018e-24,-5.46374e-24]
[3.25752e-24,-5.47207e-24]
[3.25383e-24,-5.47989e-24]
[3.24968e-24,-5.4865e-24]
[3.24689e-24,-5.49347e-24]
[3.24397e-24,-5.50077e-24]
[3.24142e-24,-5.50931e-24]
[3.23835e-24,-5.51842e-24]
[3.23641e-24,-5.52664e-24]
