12165.5,71877
12166,71895
12166.5,71917
12167,71933
12167.5,71957
12168,71973
12168.5,71992
12169,72007
12169.5,72019
12170,72034
12170.5,72051
12171,72064
12171.5,72075
12172,72088
12172.5,72101
12173,72109
12173.5,72127
12174,72148
12174.5,72160
12175,72195
12175.5,72207
12176,72230
12176.5,72249
12177,72267
12177.5,72283
12178,72300
12178.5,72313
12179,72340
12179.5,72353
12180,72367
12180.5,72386
12181,72405
12181.5,72426
12182,72439
12182.5,72451
12183,72470
12183.5,72488
12184,72504
12184.5,72518
12185,72531
12185.5,72545
12186,72566
12186.5,72583
12187,72592
12187.5,72604
12188,72619
12188.5,72640
12189,72648
12189.5,72663
12190,72683
12190.5,72699
12191,72714
12191.5,72727
12192,72743
12192.5,72758
12193,72771
12193.5,72789
12194,72803
12194.5,72815
12195,72835
12195.5,72845
12196,72859
12196.5,72881
12197,72893
12197.5,72913
12198,72926
12198.5,72951
12199,72971
12199.5,72984
12200,73000
12200.5,73013
12201,73028
12201.5,73041
12202,73064
12202.5,73073
12203,73086
12203.5,73109
12204,73124
12204.5,73142
12205,73156
12205.5,73167
12206,73186
12206.5,73205
12207,73221
12207.5,73237
12208,73255
12208.5,73279
12209,73300
12209.5,73314
12210,73329
12210.5,73347
12211,73365
12211.5,73385
12212,73404
12212.5,73421
12213,73437
12213.5,73452
12214,73468
12214.5,73496
12215,73512
12215.5,73528
12216,73543
12216.5,73559
12217,73578
12217.5,73598
12218,73612
12218.5,73633
12219,73650
12219.5,73663
12220,73681
12220.5,73691
12221,73713
12221.5,73731
12222,73739
12222.5,73758
12223,73777
12223.5,73800
12224,73820
12224.5,73838
12225,73851
12225.5,73874
12226,73892
12226.5,73910
12227,73940
12227.5,73962
12228,73979
12228.5,73994
12229,74011
12229.5,74031
12230,74045
12230.5,74062
12231,74072
12231.5,74086
12232,74101
12232.5,74119
12233,74137
12233.5,74144
12234,74159
12234.5,74181
12235,74197
12235.5,74207
12236,74222
12236.5,74238
12237,74254
12237.5,74274
12238,74295
12238.5,74308
12239,74327
12239.5,74337
12240,74351
12240.5,74371
12241,74391
12241.5,74418
12242,74434
12242.5,74445
12243,74460
12243.5,74480
12244,74497
12244.5,74515
12245,74534
12245.5,74551
12246,74568
12246.5,74586
12247,74602
12247.5,74619
12248,74639
12248.5,74661
12249,74676
12249.5,74688
12250,74709
12250.5,74723
12251,74739
12251.5,74755
12252,74772
12252.5,74787
12253,74798
12253.5,74816
12254,74834
12254.5,74847
12255,74859
12255.5,74878
12256,74893
12256.5,74902
12257,74917
12257.5,74934
12258,74949
12258.5,74968
12259,74996
12259.5,75013
12260,75035
12260.5,75059
12261,75080
12261.5,75093
12262,75104
12262.5,75122
12263,75139
12263.5,75147
12264,75163
12264.5,75178
12265,75189
12265.5,75205
12266,75225
12266.5,75241
12267,75261
12267.5,75280
12268,75291
12268.5,75311
12269,75327
12269.5,75342
12270,75357
12270.5,75373
12271,75387
12271.5,75400
12272,75420
12272.5,75438
12273,75455
12273.5,75473
12274,75484
12274.5,75495
12275,75515
12275.5,75534
12276,75544
12276.5,75558
12277,75583
12277.5,75603
12278,75616
12278.5,75632
12279,75648
12279.5,75669
12280,75679
12280.5,75693
12281,75708
12281.5,75723
12282,75746
12282.5,75769
12283,75785
12283.5,75799
12284,75815
12284.5,75832
12285,75843
12285.5,75854
12286,75869
12286.5,75890
12287,75912
12287.5,75931
12288,75944
12288.5,75959
12289,75980
12289.5,75994
12290,76015
12290.5,76027
12291,76037
12291.5,76051
12292,76070
12292.5,76081
12293,76099
12293.5,76115
12294,76125
12294.5,76147
12295,76163
12295.5,76184
12296,76201
12296.5,76226
12297,76242
12297.5,76253
12298,76271
12298.5,76287
12299,76295
12299.5,76312
12300,76323
12300.5,76334
12301,76351
12301.5,76371
12302,76384
12302.5,76399
12303,76420
12303.5,76435
12304,76455
12304.5,76463
12305,76479
12305.5,76503
12306,76517
12306.5,76538
12307,76555
12307.5,76569
12308,76587
12308.5,76601
12309,76626
12309.5,76642
12310,76663
12310.5,76675
12311,76682
12311.5,76694
12312,76710
12312.5,76725
12313,76743
12313.5,76760
12314,76780
12314.5,76800
12315,76812
12315.5,76830
12316,76846
12316.5,76862
12317,76869
12317.5,76888
12318,76898
12318.5,76918
12319,76933
12319.5,76952
12320,76965
12320.5,76985
12321,76998
12321.5,77014
12322,77030
12322.5,77044
12323,77063
12323.5,77071
12324,77083
12324.5,77106
12325,77126
12325.5,77138
12326,77170
12326.5,77182
12327,77206
12327.5,77217
12328,77231
12328.5,77247
12329,77271
12329.5,77291
12330,77318
12330.5,77333
12331,77351
12331.5,77369
12332,77384
12332.5,77399
12333,77409
12333.5,77424
12334,77437
12334.5,77449
12335,77460
12335.5,77478
12336,77498
12336.5,77511
12337,77526
12337.5,77537
12338,77555
12338.5,77571
12339,77595
12339.5,77607
12340,77618
12340.5,77632
12341,77651
12341.5,77665
12342,77679
12342.5,77700
12343,77713
12343.5,77728
12344,77742
12344.5,77763
12345,77778
12345.5,77799
12346,77821
12346.5,77838
12347,77856
12347.5,77880
12348,77894
12348.5,77919
12349,77938
12349.5,77959
12350,77972
12350.5,77992
12351,78009
12351.5,78023
12352,78039
12352.5,78057
12353,78075
12353.5,78097
12354,78112
12354.5,78125
12355,78145
12355.5,78166
12356,78179
12356.5,78201
12357,78218
12357.5,78233
12358,78248
12358.5,78261
12359,78279
12359.5,78288
12360,78306
12360.5,78316
12361,78328
12361.5,78354
12362,78365
12362.5,78383
12363,78402
12363.5,78413
12364,78429
12364.5,78449
12365,78468
12365.5,78486
12366,78507
12366.5,78520
12367,78540
12367.5,78551
12368,78570
12368.5,78600
12369,78621
12369.5,78633
12370,78650
12370.5,78666
12371,78677
12371.5,78686
12372,78696
12372.5,78714
12373,78723
12373.5,78745
12374,78767
12374.5,78781
12375,78803
12375.5,78826
12376,78837
12376.5,78853
12377,78877
12377.5,78896
12378,78910
12378.5,78927
12379,78951
12379.5,78971
12380,78987
12380.5,78998
12381,79016
12381.5,79032
12382,79042
12382.5,79061
12383,79077
12383.5,79093
12384,79113
12384.5,79134
12385,79150
12385.5,79165
12386,79183
12386.5,79207
12387,79225
12387.5,79245
12388,79264
12388.5,79282
12389,79297
12389.5,79308
12390,79319
12390.5,79338
12391,79353
12391.5,79367
12392,79382
12392.5,79397
12393,79413
12393.5,79423
12394,79443
12394.5,79462
12395,79473
12395.5,79495
12396,79512
12396.5,79537
12397,79553
12397.5,79572
12398,79593
12398.5,79606
12399,79624
12399.5,79645
12400,79672
12400.5,79692
12401,79715
12401.5,79724
12402,79735
12402.5,79754
12403,79767
12403.5,79785
12404,79802
12404.5,79819
12405,79834
12405.5,79853
12406,79868
12406.5,79882
12407,79899
12407.5,79913
12408,79926
12408.5,79940
12409,79951
12409.5,79972
12410,79993
12410.5,80010
12411,80024
12411.5,80037
12412,80052
12412.5,80071
12413,80086
12413.5,80102
12414,80117
12414.5,80133
12415,80149
12415.5,80167
12416,80183
12416.5,80199
12417,80213
12417.5,80234
12418,80251
12418.5,80264
12419,80278
12419.5,80299
12420,80316
12420.5,80332
12421,80357
12421.5,80380
12422,80401
12422.5,80415
12423,80427
12423.5,80442
12424,80455
12424.5,80471
12425,80487
12425.5,80507
12426,80519
12426.5,80538
12427,80550
12427.5,80562
12428,80578
12428.5,80594
12429,80606
12429.5,80621
12430,80635
12430.5,80649
12431,80666
12431.5,80681
12432,80702
12432.5,80718
12433,80736
12433.5,80758
12434,80777
12434.5,80797
12435,80813
12435.5,80832
12436,80849
12436.5,80865
12437,80881
12437.5,80909
12438,80929
12438.5,80941
12439,80953
12439.5,80966
12440,80988
12440.5,81003
12441,81019
12441.5,81038
12442,81054
12442.5,81070
12443,81087
12443.5,81098
12444,81116
12444.5,81130
12445,81144
12445.5,81159
12446,81178
12446.5,81200
12447,81212
12447.5,81224
12448,81234
12448.5,81254
12449,81272
12449.5,81289
12450,81309
12450.5,81325
12451,81349
12451.5,81370
12452,81385
12452.5,81394
12453,81411
12453.5,81431
12454,81452
12454.5,81471
12455,81489
12455.5,81507
12456,81517
12456.5,81538
12457,81552
12457.5,81570
12458,81582
12458.5,81598
12459,81611
12459.5,81627
12460,81643
12460.5,81660
12461,81674
12461.5,81693
12462,81708
12462.5,81722
12463,81732
12463.5,81747
12464,81760
12464.5,81774
12465,81788
12465.5,81809
12466,81826
12466.5,81846
12467,81860
12467.5,81878
12468,81899
12468.5,81918
12469,81937
12469.5,81955
12470,81970
12470.5,81986
12471,81997
12471.5,82015
12472,82035
12472.5,82054
12473,82076
12473.5,82090
12474,82110
12474.5,82127
12475,82143
12475.5,82166
12476,82181
12476.5,82196
12477,82208
12477.5,82224
12478,82235
12478.5,82241
12479,82259
12479.5,82273
12480,82290
12480.5,82303
12481,82319
12481.5,82331
12482,82342
12482.5,82358
12483,82378
12483.5,82398
12484,82414
12484.5,82432
12485,82452
12485.5,82474
12486,82496
12486.5,82517
12487,82529
12487.5,82546
12488,82558
12488.5,82573
12489,82592
12489.5,82605
12490,82614
12490.5,82633
12491,82656
12491.5,82670
12492,82680
12492.5,82693
12493,82706
12493.5,82726
12494,82750
12494.5,82764
12495,82785
12495.5,82803
12496,82820
12496.5,82839
12497,82855
12497.5,82869
12498,82892
12498.5,82907
12499,82919
12499.5,82942
12500,82964
12500.5,82975
12501,82987
12501.5,83003
12502,83019
12502.5,83026
12503,83046
12503.5,83065
12504,83077
12504.5,83096
12505,83117
12505.5,83138
12506,83149
12506.5,83166
12507,83186
12507.5,83199
12508,83220
12508.5,83240
12509,83253
12509.5,83268
12510,83285
12510.5,83307
12511,83326
12511.5,83345
12512,83362
12512.5,83382
12513,83394
12513.5,83409
12514,83419
12514.5,83436
12515,83455
12515.5,83469
12516,83485
12516.5,83499
12517,83519
12517.5,83539
12518,83561
12518.5,83572
12519,83588
12519.5,83603
12520,83620
12520.5,83639
12521,83655
12521.5,83668
12522,83687
12522.5,83695
12523,83714
12523.5,83734
12524,83753
12524.5,83775
12525,83796
12525.5,83810
12526,83827
12526.5,83849
12527,83864
12527.5,83878
12528,83888
12528.5,83903
12529,83914
12529.5,83927
12530,83946
12530.5,83966
12531,83986
12531.5,83999
12532,84010
12532.5,84041
12533,84054
12533.5,84060
12534,84080
12534.5,84093
12535,84117
12535.5,84132
12536,84148
12536.5,84161
12537,84175
12537.5,84195
12538,84208
12538.5,84222
12539,84239
12539.5,84250
12540,84267
12540.5,84283
12541,84301
12541.5,84316
12542,84336
12542.5,84356
12543,84374
12543.5,84392
12544,84404
12544.5,84420
12545,84435
12545.5,84452
12546,84465
12546.5,84479
12547,84507
12547.5,84525
12548,84540
12548.5,84557
12549,84575
12549.5,84592
12550,84608
12550.5,84629
12551,84643
12551.5,84653
12552,84669
12552.5,84688
12553,84706
12553.5,84726
12554,84751
12554.5,84766
12555,84785
12555.5,84800
12556,84814
12556.5,84835
12557,84854
12557.5,84869
12558,84881
12558.5,84901
12559,84912
12559.5,84932
12560,84949
12560.5,84966
12561,84985
12561.5,84994
12562,85007
12562.5,85021
12563,85048
12563.5,85065
12564,85082
12564.5,85092
12565,85108
12565.5,85133
12566,85145
12566.5,85167
12567,85192
12567.5,85206
12568,85227
12568.5,85240
12569,85256
12569.5,85272
12570,85287
12570.5,85306
12571,85327
12571.5,85340
12572,85358
12572.5,85385
12573,85405
12573.5,85426
12574,85441
12574.5,85452
12575,85472
12575.5,85491
12576,85507
12576.5,85525
12577,85541
12577.5,85551
12578,85569
12578.5,85584
12579,85601
12579.5,85621
12580,85637
12580.5,85651
12581,85667
12581.5,85680
12582,85695
12582.5,85717
12583,85730
12583.5,85750
12584,85771
12584.5,85790
12585,85804
12585.5,85823
12586,85841
12586.5,85859
12587,85874
12587.5,85891
12588,85911
12588.5,85929
12589,85946
12589.5,85962
12590,85984
12590.5,86012
12591,86030
12591.5,86049
12592,86059
12592.5,86079
12593,86093
12593.5,86113
12594,86134
12594.5,86148
12595,86164
12595.5,86178
12596,86194
12596.5,86207
12597,86216
12597.5,86228
12598,86248
12598.5,86264
12599,86281
12599.5,86292
12600,86312
12600.5,86327
12601,86344
12601.5,86357
12602,86380
12602.5,86397
12603,86418
12603.5,86424
12604,86435
12604.5,86450
12605,86469
12605.5,86482
12606,86498
12606.5,86514
12607,86531
12607.5,86548
12608,86563
12608.5,86578
12609,86591
12609.5,86612
12610,86632
12610.5,86651
12611,86668
12611.5,86694
12612,86716
12612.5,86727
12613,86751
12613.5,86762
12614,86787
12614.5,86800
12615,86818
12615.5,86833
12616,86851
12616.5,86869
12617,86889
12617.5,86903
12618,86917
12618.5,86931
12619,86950
12619.5,86961
12620,86976
12620.5,86995
12621,87014
12621.5,87030
12622,87051
12622.5,87073
12623,87102
12623.5,87122
12624,87138
12624.5,87158
12625,87174
12625.5,87189
12626,87205
12626.5,87221
12627,87243
12627.5,87262
12628,87276
12628.5,87295
12629,87310
12629.5,87327
12630,87352
12630.5,87367
12631,87388
12631.5,87397
12632,87413
12632.5,87427
12633,87437
12633.5,87452
12634,87463
12634.5,87476
12635,87491
12635.5,87509
12636,87528
12636.5,87549
12637,87571
12637.5,87592
12638,87610
12638.5,87629
12639,87646
12639.5,87658
12640,87675
12640.5,87692
12641,87705
12641.5,87717
12642,87733
12642.5,87749
12643,87765
12643.5,87783
12644,87804
12644.5,87817
12645,87839
12645.5,87853
12646,87869
12646.5,87886
12647,87895
12647.5,87910
12648,87924
12648.5,87938
12649,87953
12649.5,87971
12650,87982
12650.5,87995
12651,88012
12651.5,88024
12652,88042
12652.5,88055
12653,88073
12653.5,88086
12654,88098
12654.5,88119
12655,88135
12655.5,88157
12656,88175
12656.5,88192
12657,88210
12657.5,88221
12658,88237
12658.5,88255
12659,88265
12659.5,88286
12660,88312
12660.5,88326
12661,88337
12661.5,88349
12662,88356
12662.5,88371
12663,88390
12663.5,88411
12664,88424
12664.5,88444
12665,88458
12665.5,88479
12666,88498
12666.5,88512
12667,88523
12667.5,88543
12668,88561
12668.5,88579
12669,88600
12669.5,88615
12670,88630
12670.5,88641
12671,88653
12671.5,88676
12672,88691
12672.5,88702
12673,88719
12673.5,88737
12674,88759
12674.5,88770
12675,88786
12675.5,88797
12676,88808
12676.5,88828
12677,88842
12677.5,88852
12678,88871
12678.5,88890
12679,88902
12679.5,88921
12680,88929
12680.5,88943
12681,88962
12681.5,88974
12682,88989
12682.5,89002
12683,89018
12683.5,89031
12684,89049
12684.5,89064
12685,89080
12685.5,89097
12686,89118
12686.5,89139
12687,89157
12687.5,89171
12688,89187
12688.5,89203
12689,89213
12689.5,89222
12690,89240
12690.5,89253
12691,89267
12691.5,89286
12692,89304
12692.5,89322
12693,89340
12693.5,89357
12694,89369
12694.5,89379
12695,89398
12695.5,89412
12696,89426
12696.5,89445
12697,89461
12697.5,89475
12698,89495
12698.5,89510
12699,89531
12699.5,89544
12700,89560
12700.5,89576
12701,89596
12701.5,89616
12702,89628
12702.5,89636
12703,89646
12703.5,89667
12704,89683
12704.5,89699
12705,89719
12705.5,89732
12706,89750
12706.5,89765
12707,89780
12707.5,89800
12708,89819
12708.5,89836
12709,89850
12709.5,89864
12710,89880
12710.5,89899
12711,89913
12711.5,89932
12712,89952
12712.5,89963
12713,89973
12713.5,89992
12714,90009
12714.5,90024
12715,90038
12715.5,90049
12716,90067
12716.5,90085
12717,90110
12717.5,90130
12718,90152
12718.5,90161
12719,90177
12719.5,90195
12720,90210
12720.5,90228
12721,90253
12721.5,90267
12722,90288
12722.5,90302
12723,90312
12723.5,90330
12724,90349
12724.5,90365
12725,90380
12725.5,90400
12726,90416
12726.5,90437
12727,90451
12727.5,90468
12728,90484
12728.5,90496
12729,90510
12729.5,90523
12730,90540
12730.5,90564
12731,90579
12731.5,90596
12732,90611
12732.5,90629
12733,90644
12733.5,90654
12734,90670
12734.5,90696
12735,90710
12735.5,90720
12736,90737
12736.5,90751
12737,90769
12737.5,90786
12738,90805
12738.5,90818
12739,90828
12739.5,90845
12740,90862
12740.5,90875
12741,90890
12741.5,90906
12742,90926
12742.5,90947
12743,90966
12743.5,90979
12744,90999
12744.5,91016
12745,91025
12745.5,91040
12746,91057
12746.5,91079
12747,91096
12747.5,91108
12748,91120
12748.5,91139
12749,91155
12749.5,91166
12750,91188
12750.5,91203
12751,91219
12751.5,91237
12752,91249
12752.5,91261
12753,91279
12753.5,91299
12754,91310
12754.5,91325
12755,91344
12755.5,91358
12756,91375
12756.5,91387
12757,91397
12757.5,91410
12758,91428
12758.5,91454
12759,91476
12759.5,91492
12760,91508
12760.5,91525
12761,91538
12761.5,91547
12762,91561
12762.5,91575
12763,91594
12763.5,91611
12764,91632
12764.5,91650
12765,91669
12765.5,91679
12766,91692
12766.5,91706
12767,91718
12767.5,91733
12768,91754
12768.5,91780
12769,91794
12769.5,91813
12770,91827
12770.5,91848
12771,91865
12771.5,91875
12772,91893
12772.5,91905
12773,91923
12773.5,91933
12774,91954
12774.5,91970
12775,91983
12775.5,91991
12776,92003
12776.5,92018
12777,92031
12777.5,92051
12778,92072
12778.5,92088
12779,92102
12779.5,92115
12780,92129
12780.5,92142
12781,92162
12781.5,92173
12782,92189
12782.5,92209
12783,92225
12783.5,92239
12784,92253
12784.5,92273
12785,92290
12785.5,92311
12786,92325
12786.5,92339
12787,92352
12787.5,92371
12788,92381
12788.5,92400
12789,92419
12789.5,92438
12790,92452
12790.5,92464
12791,92478
12791.5,92492
12792,92504
12792.5,92523
12793,92536
12793.5,92549
12794,92566
12794.5,92585
12795,92596
12795.5,92613
12796,92632
12796.5,92651
12797,92663
12797.5,92680
12798,92694
12798.5,92707
12799,92723
12799.5,92732
12800,92745
12800.5,92762
12801,92784
12801.5,92802
12802,92826
12802.5,92841
12803,92859
12803.5,92873
12804,92892
12804.5,92909
12805,92927
12805.5,92938
12806,92959
12806.5,92975
12807,92990
12807.5,93002
12808,93015
12808.5,93030
12809,93044
12809.5,93062
12810,93076
12810.5,93098
12811,93116
12811.5,93136
12812,93158
12812.5,93173
12813,93189
12813.5,93205
12814,93223
12814.5,93240
12815,93258
12815.5,93274
12816,93292
12816.5,93311
12817,93322
12817.5,93337
12818,93360
12818.5,93375
12819,93388
12819.5,93407
12820,93419
12820.5,93433
12821,93450
12821.5,93459
12822,93476
12822.5,93496
12823,93511
12823.5,93528
12824,93543
12824.5,93559
12825,93577
12825.5,93589
12826,93604
12826.5,93615
12827,93631
12827.5,93648
12828,93662
12828.5,93680
12829,93692
12829.5,93702
12830,93717
12830.5,93732
12831,93748
12831.5,93772
12832,93788
12832.5,93802
12833,93815
12833.5,93829
12834,93849
12834.5,93865
12835,93881
12835.5,93897
12836,93907
12836.5,93924
12837,93946
12837.5,93959
12838,93978
12838.5,93998
12839,94012
12839.5,94028
12840,94044
12840.5,94063
12841,94078
12841.5,94094
12842,94110
12842.5,94132
12843,94153
12843.5,94168
12844,94185
12844.5,94202
12845,94215
12845.5,94233
12846,94247
12846.5,94262
12847,94282
12847.5,94298
12848,94309
12848.5,94324
12849,94333
12849.5,94345
12850,94363
12850.5,94386
12851,94401
12851.5,94423
12852,94437
12852.5,94455
12853,94470
12853.5,94483
12854,94506
12854.5,94530
12855,94540
12855.5,94553
12856,94572
12856.5,94591
12857,94610
12857.5,94628
12858,94645
12858.5,94662
12859,94677
12859.5,94699
12860,94712
12860.5,94730
12861,94747
12861.5,94763
12862,94772
12862.5,94783
12863,94796
12863.5,94814
12864,94823
12864.5,94838
12865,94845
12865.5,94866
12866,94883
12866.5,94896
12867,94910
12867.5,94926
12868,94938
12868.5,94958
12869,94971
12869.5,94988
12870,95004
12870.5,95019
12871,95043
12871.5,95065
12872,95083
12872.5,95107
12873,95128
12873.5,95152
12874,95165
12874.5,95182
12875,95193
12875.5,95202
12876,95220
12876.5,95232
12877,95248
12877.5,95267
12878,95277
12878.5,95293
12879,95313
12879.5,95332
12880,95353
12880.5,95364
12881,95377
12881.5,95400
12882,95423
12882.5,95436
12883,95456
12883.5,95474
12884,95494
12884.5,95517
12885,95536
12885.5,95554
12886,95569
12886.5,95584
12887,95596
12887.5,95614
12888,95630
12888.5,95643
12889,95658
12889.5,95676
12890,95695
12890.5,95705
12891,95720
12891.5,95738
12892,95764
12892.5,95780
12893,95790
12893.5,95806
12894,95823
12894.5,95849
12895,95866
12895.5,95876
12896,95901
12896.5,95915
12897,95926
12897.5,95943
12898,95963
12898.5,95976
12899,95997
12899.5,96010
12900,96029
12900.5,96041
12901,96063
12901.5,96074
12902,96093
12902.5,96107
12903,96122
12903.5,96141
12904,96158
12904.5,96174
12905,96187
12905.5,96212
12906,96230
12906.5,96242
12907,96263
12907.5,96282
12908,96292
12908.5,96311
12909,96330
12909.5,96344
12910,96355
12910.5,96366
12911,96373
12911.5,96395
12912,96419
12912.5,96428
12913,96444
12913.5,96461
12914,96474
12914.5,96490
12915,96505
12915.5,96518
12916,96539
12916.5,96559
12917,96577
12917.5,96595
12918,96601
12918.5,96621
12919,96648
12919.5,96665
12920,96676
12920.5,96689
12921,96703
12921.5,96724
12922,96737
12922.5,96751
12923,96770
12923.5,96787
12924,96804
12924.5,96826
12925,96834
12925.5,96847
12926,96857
12926.5,96877
12927,96887
12927.5,96907
12928,96925
12928.5,96945
12929,96964
12929.5,96976
12930,96988
12930.5,97001
12931,97024
12931.5,97046
12932,97066
12932.5,97082
12933,97101
12933.5,97117
12934,97126
12934.5,97143
12935,97158
12935.5,97184
12936,97198
12936.5,97211
12937,97225
12937.5,97248
12938,97261
12938.5,97281
12939,97295
12939.5,97311
12940,97326
12940.5,97344
12941,97357
12941.5,97378
12942,97387
12942.5,97403
12943,97425
12943.5,97448
12944,97474
12944.5,97490
12945,97501
12945.5,97515
12946,97532
12946.5,97558
12947,97574
12947.5,97589
12948,97605
12948.5,97622
12949,97642
12949.5,97667
12950,97682
12950.5,97694
12951,97711
12951.5,97724
12952,97734
12952.5,97749
12953,97771
12953.5,97784
12954,97803
12954.5,97821
12955,97836
12955.5,97851
12956,97866
12956.5,97883
12957,97903
12957.5,97922
12958,97938
12958.5,97954
12959,97972
12959.5,97992
12960,98005
12960.5,98029
12961,98043
12961.5,98060
12962,98078
12962.5,98088
12963,98100
12963.5,98117
12964,98137
12964.5,98154
12965,98166
12965.5,98185
12966,98199
12966.5,98215
12967,98226
12967.5,98237
12968,98247
12968.5,98265
12969,98281
12969.5,98297
12970,98309
12970.5,98324
12971,98341
12971.5,98358
12972,98367
12972.5,98382
12973,98401
12973.5,98419
12974,98431
12974.5,98443
12975,98459
12975.5,98473
12976,98484
12976.5,98500
12977,98519
12977.5,98541
12978,98562
12978.5,98578
12979,98595
12979.5,98607
12980,98618
12980.5,98629
12981,98647
12981.5,98664
12982,98678
12982.5,98694
12983,98718
12983.5,98742
12984,98766
12984.5,98784
12985,98801
12985.5,98814
12986,98836
12986.5,98850
12987,98867
12987.5,98887
12988,98904
12988.5,98916
12989,98938
12989.5,98956
12990,98970
12990.5,98985
12991,99002
12991.5,99024
12992,99037
12992.5,99053
12993,99069
12993.5,99080
12994,99100
12994.5,99117
12995,99128
12995.5,99139
12996,99164
12996.5,99184
12997,99198
12997.5,99213
12998,99235
12998.5,99251
12999,99271
12999.5,99285
13000,99306
13000.5,99327
13001,99343
13001.5,99360
13002,99374
13002.5,99388
13003,99410
13003.5,99424
13004,99435
13004.5,99448
13005,99467
13005.5,99480
13006,99494
13006.5,99508
13007,99523
13007.5,99537
13008,99554
13008.5,99569
13009,99585
13009.5,99604
13010,99616
13010.5,99628
13011,99648
13011.5,99659
13012,99688
13012.5,99707
13013,99732
13013.5,99757
13014,99774
13014.5,99793
13015,99806
13015.5,99823
13016,99840
13016.5,99859
13017,99878
13017.5,99891
13018,99910
13018.5,99930
13019,99948
13019.5,99961
13020,99977
13020.5,99996
13021,100022
13021.5,100031
13022,100048
13022.5,100066
13023,100084
13023.5,100105
13024,100123
13024.5,100147
13025,100158
13025.5,100170
13026,100184
13026.5,100195
13027,100227
13027.5,100240
13028,100257
13028.5,100273
13029,100294
13029.5,100306
13030,100325
13030.5,100342
13031,100356
13031.5,100377
13032,100392
13032.5,100413
13033,100428
13033.5,100450
13034,100465
13034.5,100476
13035,100485
13035.5,100501
13036,100525
13036.5,100535
13037,100549
13037.5,100570
13038,100583
13038.5,100603
13039,100617
13039.5,100632
13040,100660
13040.5,100681
13041,100698
13041.5,100713
13042,100726
13042.5,100742
13043,100759
13043.5,100770
13044,100789
13044.5,100808
13045,100827
13045.5,100840
13046,100853
13046.5,100868
13047,100875
13047.5,100889
13048,100910
13048.5,100933
13049,100949
13049.5,100969
13050,100989
13050.5,101001
13051,101018
13051.5,101031
13052,101044
13052.5,101057
13053,101078
13053.5,101092
13054,101107
13054.5,101122
13055,101135
13055.5,101157
13056,101175
13056.5,101188
13057,101202
13057.5,101213
13058,101235
13058.5,101252
13059,101268
13059.5,101277
13060,101299
13060.5,101316
13061,101334
13061.5,101343
13062,101354
13062.5,101365
13063,101385
13063.5,101404
13064,101416
13064.5,101432
13065,101443
13065.5,101460
13066,101479
13066.5,101492
13067,101510
13067.5,101528
13068,101549
13068.5,101563
13069,101573
13069.5,101587
13070,101605
13070.5,101628
13071,101642
13071.5,101655
13072,101667
13072.5,101678
13073,101699
13073.5,101717
13074,101732
13074.5,101746
13075,101759
13075.5,101777
13076,101798
13076.5,101814
13077,101831
13077.5,101856
13078,101869
13078.5,101884
13079,101899
13079.5,101915
13080,101939
13080.5,101950
13081,101974
13081.5,101985
13082,102002
13082.5,102022
13083,102040
13083.5,102057
13084,102073
13084.5,102092
13085,102111
13085.5,102129
13086,102149
13086.5,102168
13087,102188
13087.5,102203
13088,102215
13088.5,102227
13089,102246
13089.5,102257
13090,102284
13090.5,102294
13091,102311
13091.5,102330
13092,102347
13092.5,102361
13093,102374
13093.5,102383
13094,102396
13094.5,102408
13095,102429
13095.5,102445
13096,102455
13096.5,102467
13097,102485
13097.5,102507
13098,102522
13098.5,102540
13099,102560
13099.5,102579
13100,102591
13100.5,102604
13101,102623
13101.5,102641
13102,102655
13102.5,102678
13103,102692
13103.5,102709
13104,102722
13104.5,102736
13105,102757
13105.5,102773
13106,102785
13106.5,102804
13107,102826
13107.5,102838
13108,102852
13108.5,102870
13109,102882
13109.5,102894
13110,102907
13110.5,102926
13111,102947
13111.5,102972
13112,102996
13112.5,103010
13113,103027
13113.5,103047
13114,103067
13114.5,103081
13115,103095
13115.5,103112
13116,103136
13116.5,103155
13117,103170
13117.5,103187
13118,103207
13118.5,103227
13119,103239
13119.5,103256
13120,103274
13120.5,103291
13121,103306
13121.5,103321
13122,103337
13122.5,103351
13123,103366
13123.5,103383
13124,103399
13124.5,103423
13125,103437
13125.5,103457
13126,103470
13126.5,103489
13127,103507
13127.5,103521
13128,103546
13128.5,103561
13129,103579
13129.5,103596
13130,103608
13130.5,103620
13131,103645
13131.5,103655
13132,103665
13132.5,103680
13133,103701
13133.5,103719
13134,103731
13134.5,103751
13135,103776
13135.5,103798
13136,103810
13136.5,103832
13137,103851
13137.5,103874
13138,103886
13138.5,103907
13139,103927
13139.5,103947
13140,103963
13140.5,103978
13141,103997
13141.5,104012
13142,104026
13142.5,104042
13143,104063
13143.5,104081
13144,104099
13144.5,104111
13145,104124
13145.5,104135
13146,104148
13146.5,104163
13147,104184
13147.5,104201
13148,104213
13148.5,104230
13149,104251
13149.5,104264
13150,104283
13150.5,104301
13151,104325
13151.5,104345
13152,104371
13152.5,104390
13153,104411
13153.5,104430
13154,104447
13154.5,104462
13155,104475
13155.5,104489
13156,104501
13156.5,104513
13157,104532
13157.5,104547
13158,104565
13158.5,104580
13159,104602
13159.5,104609
13160,104632
13160.5,104651
13161,104664
13161.5,104676
13162,104687
13162.5,104698
13163,104712
13163.5,104739
13164,104753
13164.5,104769
13165,104789
