[-5.83846e-24,6.79892e-24]
[-5.83907e-24,6.79811e-24]
[-5.83906e-24,6.79844e-24]
[-5.83845e-24,6.79828e-24]
[-5.83788e-24,6.79768e-24]
[-5.83882e-24,6.79928e-24]
[-5.84127e-24,6.80261e-24]
[-5.8444e-24,6.80423e-24]
[-5.84886e-24,6.80626e-24]
[-5.85375e-24,6.80842e-24]
[-5.85766e-24,6.80967e-24]
[-5.85807e-24,6.80761e-24]
[-5.85696e-24,6.80535e-24]
[-5.85672e-24,6.80485e-24]
[-5.85826e-24,6.8055e-24]
[-5.86202e-24,6.80485e-24]
[-5.86572e-24,6.80609e-24]
[-5.86956e-24,6.80686e-24]
[-5.87509e-24,6.80606e-24]
[-5.88127e-24,6.8081e-24]
[-5.8872e-24,6.81111e-24]
[-5.89119e-24,6.8149e-24]
[-5.89615e-24,6.81829e-24]
[-5.90295e-24,6.81955e-24]
[-5.90829e-24,6.82043e-24]
[-5.91066e-24,6.82159e-24]
[-5.91301e-24,6.82297e-24]
[-5.9147e-24,6.82089e-24]
[-5.91724e-24,6.81874e-24]
[-5.91735e-24,6.81747e-24]
[-5.91893e-24,6.8185e-24]
[-5.92029e-24,6.81967e-24]
[-5.92157e-24,6.81919e-24]
[-5.92301e-24,6.81875e-24]
[-5.92325e-24,6.81773e-24]
[-5.92405e-24,6.81597e-24]
[-5.92587e-24,6.81519e-24]
[-5.92712e-24,6.81376e-24]
[-5.92718e-24,6.81202e-24]
[-5.92754e-24,6.81154e-24]
[-5.92726e-24,6.81337e-24]
[-5.9251e-24,6.81614e-24]
[-5.92351e-24,6.81786e-24]
[-5.92405e-24,6.82003e-24]
[-5.92484e-24,6.82403e-24]
[-5.92599e-24,6.82889e-24]
[-5.92604e-24,6.83361e-24]
[-5.92616e-24,6.83772e-24]
[-5.92437e-24,6.84079e-24]
[-5.92151e-24,6.84341e-24]
[-5.9179e-24,6.84491e-24]
[-5.91478e-24,6.8429e-24]
[-5.91027e-24,6.84076e-24]
[-5.90753e-24,6.84033e-24]
[-5.90637e-24,6.84279e-24]
[-5.90388e-24,6.84672e-24]
[-5.90054e-24,6.85146e-24]
[-5.8948e-24,6.8566e-24]
[-5.88807e-24,6.86216e-24]
[-5.88252e-24,6.86669e-24]
[-5.87738e-24,6.87013e-24]
[-5.87356e-24,6.87303e-24]
[-5.8699e-24,6.87391e-24]
[-5.86585e-24,6.8751e-24]
[-5.86332e-24,6.87686e-24]
[-5.86012e-24,6.87916e-24]
[-5.85553e-24,6.88028e-24]
[-5.85097e-24,6.88164e-24]
[-5.84884e-24,6.88222e-24]
[-5.84818e-24,6.88333e-24]
[-5.84829e-24,6.88504e-24]
[-5.84812e-24,6.88577e-24]
[-5.84683e-24,6.88696e-24]
[-5.84467e-24,6.88692e-24]
[-5.84168e-24,6.88501e-24]
[-5.83915e-24,6.88301e-24]
[-5.83719e-24,6.8809e-24]
[-5.83662e-24,6.87807e-24]
[-5.83741e-24,6.876e-24]
[-5.8385e-24,6.87613e-24]
[-5.83917e-24,6.87654e-24]
[-5.84065e-24,6.87525e-24]
[-5.84049e-24,6.8735e-24]
[-5.84042e-24,6.87088e-24]
[-5.84207e-24,6.86824e-24]
[-5.84494e-24,6.86544e-24]
[-5.84691e-24,6.86401e-24]
[-5.84958e-24,6.86453e-24]
[-5.85362e-24,6.86487e-24]
[-5.85968e-24,6.86593e-24]
[-5.86667e-24,6.8677e-24]
[-5.87387e-24,6.86919e-24]
[-5.88093e-24,6.87107e-24]
[-5.88753e-24,6.87497e-24]
[-5.89552e-24,6.87952e-24]
[-5.90339e-24,6.88481e-24]
[-5.91377e-24,6.89284e-24]
[-5.92161e-24,6.90293e-24]
[-5.92982e-24,6.91287e-24]
[-5.94001e-24,6.92572e-24]
[-5.95054e-24,6.93852e-24]
[-5.96062e-24,6.95257e-24]
[-5.96948e-24,6.96732e-24]
[-5.97793e-24,6.98138e-24]
[-5.98606e-24,6.99592e-24]
[-5.99435e-24,7.00972e-24]
[-6.00157e-24,7.02085e-24]
[-6.00613e-24,7.03067e-24]
[-6.01033e-24,7.04009e-24]
[-6.01517e-24,7.04939e-24]
[-6.01884e-24,7.05866e-24]
[-6.0224e-24,7.0676e-24]
[-6.02518e-24,7.07608e-24]
[-6.0268e-24,7.08415e-24]
[-6.02691e-24,7.09079e-24]
[-6.02765e-24,7.09448e-24]
[-6.02762e-24,7.09854e-24]
[-6.02404e-24,7.10172e-24]
[-6.01995e-24,7.10637e-24]
[-6.01605e-24,7.11186e-24]
[-6.01281e-24,7.11744e-24]
[-6.00975e-24,7.12124e-24]
[-6.0088e-24,7.12332e-24]
[-6.00902e-24,7.12421e-24]
[-6.0076e-24,7.1226e-24]
[-6.00433e-24,7.11797e-24]
[-6.00117e-24,7.1146e-24]
[-5.99838e-24,7.11158e-24]
[-5.99596e-24,7.10886e-24]
[-5.99445e-24,7.10534e-24]
[-5.99454e-24,7.09964e-24]
[-5.99638e-24,7.09406e-24]
[-5.9982e-24,7.08814e-24]
[-6.00041e-24,7.08441e-24]
[-6.00546e-24,7.08155e-24]
[-6.01188e-24,7.07973e-24]
[-6.02157e-24,7.0765e-24]
[-6.03255e-24,7.07367e-24]
[-6.0424e-24,7.07344e-24]
[-6.05216e-24,7.07495e-24]
[-6.06322e-24,7.0779e-24]
[-6.07532e-24,7.08156e-24]
[-6.08931e-24,7.08409e-24]
[-6.10095e-24,7.08672e-24]
[-6.11179e-24,7.0893e-24]
[-6.12462e-24,7.09102e-24]
[-6.13845e-24,7.09249e-24]
[-6.15288e-24,7.0951e-24]
[-6.16718e-24,7.0987e-24]
[-6.18005e-24,7.10262e-24]
[-6.19002e-24,7.1053e-24]
[-6.1988e-24,7.10879e-24]
[-6.20792e-24,7.11074e-24]
[-6.21671e-24,7.11271e-24]
[-6.2262e-24,7.11442e-24]
[-6.2355e-24,7.11802e-24]
[-6.24397e-24,7.1199e-24]
[-6.25186e-24,7.12101e-24]
[-6.25862e-24,7.12285e-24]
[-6.26452e-24,7.12819e-24]
[-6.27144e-24,7.13363e-24]
[-6.27873e-24,7.14028e-24]
[-6.28565e-24,7.14624e-24]
[-6.29557e-24,7.15099e-24]
[-6.30103e-24,7.1568e-24]
[-6.30382e-24,7.1613e-24]
[-6.30411e-24,7.16489e-24]
[-6.30317e-24,7.17063e-24]
[-6.30134e-24,7.17762e-24]
[-6.29917e-24,7.18529e-24]
[-6.29833e-24,7.19268e-24]
[-6.29756e-24,7.20014e-24]
[-6.29648e-24,7.20634e-24]
[-6.29572e-24,7.21227e-24]
[-6.29526e-24,7.21823e-24]
[-6.29391e-24,7.22413e-24]
[-6.29186e-24,7.22894e-24]
[-6.29009e-24,7.23408e-24]
[-6.28656e-24,7.23682e-24]
[-6.28137e-24,7.23891e-24]
[-6.27633e-24,7.23904e-24]
[-6.27087e-24,7.23909e-24]
[-6.26728e-24,7.23936e-24]
[-6.26332e-24,7.24013e-24]
[-6.26073e-24,7.2387e-24]
[-6.25908e-24,7.23612e-24]
[-6.2565e-24,7.2333e-24]
[-6.25443e-24,7.22928e-24]
[-6.25268e-24,7.22484e-24]
[-6.2537e-24,7.2209e-24]
[-6.25549e-24,7.21885e-24]
[-6.25691e-24,7.21904e-24]
[-6.25755e-24,7.22019e-24]
[-6.25666e-24,7.22486e-24]
[-6.25642e-24,7.22826e-24]
[-6.25704e-24,7.23077e-24]
[-6.25741e-24,7.23155e-24]
[-6.25723e-24,7.23243e-24]
[-6.25742e-24,7.23409e-24]
[-6.25962e-24,7.23582e-24]
[-6.26454e-24,7.23774e-24]
[-6.27074e-24,7.23972e-24]
[-6.27622e-24,7.24083e-24]
[-6.2823e-24,7.24146e-24]
[-6.28801e-24,7.24199e-24]
[-6.29223e-24,7.24402e-24]
[-6.29518e-24,7.24655e-24]
[-6.29709e-24,7.25062e-24]
[-6.29729e-24,7.25627e-24]
[-6.29727e-24,7.26266e-24]
[-6.30001e-24,7.26911e-24]
[-6.3026e-24,7.27565e-24]
[-6.30611e-24,7.28389e-24]
[-6.30989e-24,7.29285e-24]
[-6.31382e-24,7.29978e-24]
[-6.31938e-24,7.3055e-24]
[-6.32491e-24,7.31019e-24]
[-6.33155e-24,7.3126e-24]
[-6.33533e-24,7.31476e-24]
[-6.33876e-24,7.31598e-24]
[-6.34037e-24,7.31837e-24]
[-6.33893e-24,7.32013e-24]
[-6.33641e-24,7.32264e-24]
[-6.33465e-24,7.32505e-24]
[-6.33322e-24,7.32688e-24]
[-6.33296e-24,7.33074e-24]
[-6.33337e-24,7.33527e-24]
[-6.33414e-24,7.34064e-24]
[-6.33558e-24,7.34338e-24]
[-6.33666e-24,7.34425e-24]
[-6.33545e-24,7.34401e-24]
[-6.33241e-24,7.34416e-24]
[-6.32975e-24,7.34621e-24]
[-6.32796e-24,7.34799e-24]
[-6.32511e-24,7.34952e-24]
[-6.32378e-24,7.35119e-24]
[-6.32366e-24,7.35142e-24]
[-6.32418e-24,7.35186e-24]
[-6.32553e-24,7.35231e-24]
[-6.32676e-24,7.35244e-24]
[-6.32561e-24,7.35362e-24]
[-6.32546e-24,7.35537e-24]
[-6.3224e-24,7.35979e-24]
[-6.31823e-24,7.36306e-24]
[-6.31358e-24,7.36778e-24]
[-6.30809e-24,7.37112e-24]
[-6.30413e-24,7.37408e-24]
[-6.30058e-24,7.37747e-24]
[-6.29667e-24,7.3797e-24]
[-6.29274e-24,7.38048e-24]
[-6.29028e-24,7.38051e-24]
[-6.28819e-24,7.37957e-24]
[-6.28611e-24,7.37943e-24]
[-6.28333e-24,7.38104e-24]
[-6.28026e-24,7.3826e-24]
[-6.27819e-24,7.38267e-24]
[-6.27699e-24,7.38134e-24]
[-6.27573e-24,7.38174e-24]
[-6.27431e-24,7.38286e-24]
[-6.27306e-24,7.38338e-24]
[-6.2731e-24,7.38262e-24]
[-6.27426e-24,7.38059e-24]
[-6.27641e-24,7.37967e-24]
[-6.28012e-24,7.37966e-24]
[-6.28556e-24,7.37868e-24]
[-6.28951e-24,7.37706e-24]
[-6.2946e-24,7.37392e-24]
[-6.29972e-24,7.36985e-24]
[-6.3051e-24,7.36567e-24]
[-6.31171e-24,7.36223e-24]
[-6.31919e-24,7.35749e-24]
[-6.32585e-24,7.35342e-24]
[-6.33228e-24,7.35045e-24]
[-6.33915e-24,7.3487e-24]
[-6.34548e-24,7.34729e-24]
[-6.35203e-24,7.34563e-24]
[-6.3582e-24,7.34297e-24]
[-6.3646e-24,7.34134e-24]
[-6.37195e-24,7.34076e-24]
[-6.3774e-24,7.34276e-24]
[-6.38088e-24,7.34613e-24]
[-6.3863e-24,7.34886e-24]
[-6.39102e-24,7.35307e-24]
[-6.39546e-24,7.35949e-24]
[-6.40086e-24,7.36993e-24]
[-6.40674e-24,7.38082e-24]
[-6.41275e-24,7.39262e-24]
[-6.4174e-24,7.40595e-24]
[-6.41872e-24,7.42015e-24]
[-6.42073e-24,7.4357e-24]
[-6.42141e-24,7.44973e-24]
[-6.42221e-24,7.46323e-24]
[-6.42303e-24,7.47715e-24]
[-6.42405e-24,7.48896e-24]
[-6.42414e-24,7.50048e-24]
[-6.42437e-24,7.51331e-24]
[-6.42479e-24,7.52862e-24]
[-6.42614e-24,7.54426e-24]
[-6.42651e-24,7.55748e-24]
[-6.4275e-24,7.57e-24]
[-6.42925e-24,7.58231e-24]
[-6.43109e-24,7.59477e-24]
[-6.43341e-24,7.60539e-24]
[-6.43719e-24,7.61273e-24]
[-6.44073e-24,7.61974e-24]
[-6.44202e-24,7.62497e-24]
[-6.442e-24,7.62906e-24]
[-6.44089e-24,7.63303e-24]
[-6.4393e-24,7.63769e-24]
[-6.43772e-24,7.64051e-24]
[-6.4379e-24,7.64274e-24]
[-6.43993e-24,7.64525e-24]
[-6.44188e-24,7.64762e-24]
[-6.44202e-24,7.64744e-24]
[-6.44112e-24,7.64489e-24]
[-6.44101e-24,7.64103e-24]
[-6.44125e-24,7.63675e-24]
[-6.43984e-24,7.63366e-24]
[-6.43953e-24,7.63268e-24]
[-6.43978e-24,7.63293e-24]
[-6.44124e-24,7.63329e-24]
[-6.44212e-24,7.63386e-24]
[-6.4432e-24,7.63168e-24]
[-6.44445e-24,7.62875e-24]
[-6.44684e-24,7.62474e-24]
[-6.4494e-24,7.62262e-24]
[-6.45281e-24,7.62076e-24]
[-6.45825e-24,7.61765e-24]
[-6.46359e-24,7.61401e-24]
[-6.46941e-24,7.61123e-24]
[-6.47366e-24,7.60927e-24]
[-6.47782e-24,7.60894e-24]
[-6.48125e-24,7.60953e-24]
[-6.48434e-24,7.60809e-24]
[-6.48576e-24,7.60635e-24]
[-6.48632e-24,7.6034e-24]
[-6.48822e-24,7.60228e-24]
[-6.49052e-24,7.6023e-24]
[-6.49176e-24,7.60231e-24]
[-6.49439e-24,7.60185e-24]
[-6.49849e-24,7.60223e-24]
[-6.50324e-24,7.60242e-24]
[-6.5084e-24,7.60263e-24]
[-6.51383e-24,7.60112e-24]
[-6.5187e-24,7.5999e-24]
[-6.52521e-24,7.60172e-24]
[-6.53112e-24,7.60286e-24]
[-6.53526e-24,7.59918e-24]
[-6.53991e-24,7.5953e-24]
[-6.54441e-24,7.59161e-24]
[-6.54694e-24,7.58773e-24]
[-6.54833e-24,7.58542e-24]
[-6.54986e-24,7.58357e-24]
[-6.55013e-24,7.58195e-24]
[-6.54931e-24,7.58103e-24]
[-6.54559e-24,7.57982e-24]
[-6.54029e-24,7.58014e-24]
[-6.53633e-24,7.58157e-24]
[-6.53363e-24,7.58417e-24]
[-6.53146e-24,7.58704e-24]
[-6.52805e-24,7.59123e-24]
[-6.52544e-24,7.59456e-24]
[-6.52351e-24,7.59853e-24]
[-6.52124e-24,7.60293e-24]
[-6.51734e-24,7.60965e-24]
[-6.5153e-24,7.61748e-24]
[-6.51434e-24,7.62543e-24]
[-6.51367e-24,7.63501e-24]
[-6.51371e-24,7.6454e-24]
[-6.5126e-24,7.65472e-24]
[-6.51196e-24,7.66405e-24]
[-6.51344e-24,7.67471e-24]
[-6.51477e-24,7.68528e-24]
[-6.5168e-24,7.69643e-24]
[-6.51626e-24,7.70418e-24]
[-6.51507e-24,7.71317e-24]
[-6.5141e-24,7.7221e-24]
[-6.51348e-24,7.72963e-24]
[-6.51401e-24,7.73731e-24]
[-6.51478e-24,7.74501e-24]
[-6.5167e-24,7.75387e-24]
[-6.51862e-24,7.76288e-24]
[-6.52136e-24,7.77101e-24]
[-6.52447e-24,7.77941e-24]
[-6.52821e-24,7.78741e-24]
[-6.53324e-24,7.7947e-24]
[-6.53775e-24,7.80062e-24]
[-6.54216e-24,7.80664e-24]
[-6.54596e-24,7.81187e-24]
[-6.55147e-24,7.81389e-24]
[-6.55686e-24,7.81557e-24]
[-6.56301e-24,7.81882e-24]
[-6.57251e-24,7.822e-24]
[-6.5829e-24,7.82391e-24]
[-6.59513e-24,7.82778e-24]
[-6.60576e-24,7.83283e-24]
[-6.61433e-24,7.83685e-24]
[-6.62238e-24,7.83942e-24]
[-6.63161e-24,7.84094e-24]
[-6.639e-24,7.8419e-24]
[-6.64593e-24,7.84438e-24]
[-6.65287e-24,7.84718e-24]
[-6.66106e-24,7.84895e-24]
[-6.67014e-24,7.84878e-24]
[-6.67887e-24,7.84984e-24]
[-6.68945e-24,7.849e-24]
[-6.70015e-24,7.84937e-24]
[-6.70983e-24,7.84966e-24]
[-6.71911e-24,7.84807e-24]
[-6.72649e-24,7.84775e-24]
[-6.73201e-24,7.84743e-24]
[-6.73594e-24,7.84571e-24]
[-6.73706e-24,7.84142e-24]
[-6.73745e-24,7.83807e-24]
[-6.73637e-24,7.83606e-24]
[-6.73541e-24,7.83604e-24]
[-6.73455e-24,7.83635e-24]
[-6.73348e-24,7.83645e-24]
[-6.73284e-24,7.83758e-24]
[-6.73284e-24,7.83876e-24]
[-6.73223e-24,7.84098e-24]
[-6.72956e-24,7.84331e-24]
[-6.72715e-24,7.84432e-24]
[-6.72542e-24,7.84483e-24]
[-6.72328e-24,7.84428e-24]
[-6.72055e-24,7.84349e-24]
[-6.71882e-24,7.84283e-24]
[-6.7187e-24,7.8426e-24]
[-6.7202e-24,7.843e-24]
[-6.71986e-24,7.84467e-24]
[-6.72156e-24,7.84802e-24]
[-6.72148e-24,7.85139e-24]
[-6.72067e-24,7.8555e-24]
[-6.7186e-24,7.85936e-24]
[-6.71776e-24,7.86347e-24]
[-6.71544e-24,7.86804e-24]
[-6.71239e-24,7.87197e-24]
[-6.70925e-24,7.87379e-24]
[-6.70806e-24,7.87607e-24]
[-6.70841e-24,7.87985e-24]
[-6.70966e-24,7.88381e-24]
[-6.71276e-24,7.88961e-24]
[-6.71596e-24,7.897e-24]
[-6.71837e-24,7.90303e-24]
[-6.72036e-24,7.90957e-24]
[-6.72268e-24,7.91568e-24]
[-6.72554e-24,7.92278e-24]
[-6.72896e-24,7.92987e-24]
[-6.73142e-24,7.93352e-24]
[-6.73288e-24,7.93718e-24]
[-6.73546e-24,7.94029e-24]
[-6.7359e-24,7.94449e-24]
[-6.73487e-24,7.94806e-24]
[-6.73504e-24,7.95159e-24]
[-6.73594e-24,7.95475e-24]
[-6.73654e-24,7.95754e-24]
[-6.73878e-24,7.96043e-24]
[-6.74225e-24,7.96289e-24]
[-6.74578e-24,7.96329e-24]
[-6.7483e-24,7.9603e-24]
[-6.75126e-24,7.95694e-24]
[-6.75381e-24,7.95335e-24]
[-6.75505e-24,7.94945e-24]
[-6.75645e-24,7.94672e-24]
[-6.75942e-24,7.94501e-24]
[-6.76178e-24,7.94376e-24]
[-6.76603e-24,7.94401e-24]
[-6.76822e-24,7.94192e-24]
[-6.76951e-24,7.93792e-24]
[-6.76987e-24,7.933e-24]
[-6.77012e-24,7.92757e-24]
[-6.77057e-24,7.92326e-24]
[-6.77052e-24,7.91988e-24]
[-6.77063e-24,7.91702e-24]
[-6.77126e-24,7.91377e-24]
[-6.77339e-24,7.91156e-24]
[-6.77627e-24,7.91135e-24]
[-6.78049e-24,7.91166e-24]
[-6.78437e-24,7.91166e-24]
[-6.78649e-24,7.91137e-24]
[-6.7893e-24,7.91139e-24]
[-6.79251e-24,7.9091e-24]
[-6.79488e-24,7.90793e-24]
[-6.79624e-24,7.90866e-24]
[-6.79806e-24,7.91234e-24]
[-6.80051e-24,7.91632e-24]
[-6.80457e-24,7.92019e-24]
[-6.81061e-24,7.92328e-24]
[-6.81676e-24,7.9254e-24]
[-6.82275e-24,7.92899e-24]
[-6.8306e-24,7.93548e-24]
[-6.83684e-24,7.94275e-24]
[-6.84285e-24,7.95164e-24]
[-6.85058e-24,7.96136e-24]
[-6.86047e-24,7.96944e-24]
[-6.86958e-24,7.97629e-24]
[-6.87623e-24,7.98041e-24]
[-6.88063e-24,7.98478e-24]
[-6.88346e-24,7.98849e-24]
[-6.88373e-24,7.99329e-24]
[-6.88484e-24,7.99854e-24]
[-6.88664e-24,8.00334e-24]
[-6.88956e-24,8.00841e-24]
[-6.89137e-24,8.01337e-24]
[-6.89438e-24,8.01853e-24]
[-6.89873e-24,8.02387e-24]
[-6.90245e-24,8.0311e-24]
[-6.90602e-24,8.03938e-24]
[-6.90798e-24,8.04852e-24]
[-6.90877e-24,8.05361e-24]
[-6.90867e-24,8.05563e-24]
[-6.9077e-24,8.05637e-24]
[-6.90625e-24,8.05669e-24]
[-6.90456e-24,8.05608e-24]
[-6.90247e-24,8.05608e-24]
[-6.90039e-24,8.05528e-24]
[-6.89968e-24,8.05377e-24]
[-6.89978e-24,8.05308e-24]
[-6.89933e-24,8.05392e-24]
[-6.9002e-24,8.05335e-24]
[-6.90021e-24,8.0528e-24]
[-6.90106e-24,8.0531e-24]
[-6.9039e-24,8.05461e-24]
[-6.90668e-24,8.05651e-24]
[-6.90851e-24,8.0591e-24]
[-6.91117e-24,8.06122e-24]
[-6.91694e-24,8.06028e-24]
[-6.9241e-24,8.06026e-24]
[-6.9308e-24,8.06207e-24]
[-6.93882e-24,8.06363e-24]
[-6.94886e-24,8.06606e-24]
[-6.95851e-24,8.06918e-24]
[-6.96923e-24,8.07089e-24]
[-6.97875e-24,8.07195e-24]
[-6.98807e-24,8.0729e-24]
[-6.99705e-24,8.07478e-24]
[-7.00515e-24,8.07568e-24]
[-7.01339e-24,8.07763e-24]
[-7.02208e-24,8.08095e-24]
[-7.03265e-24,8.08499e-24]
[-7.0421e-24,8.09014e-24]
[-7.05106e-24,8.09519e-24]
[-7.05866e-24,8.10057e-24]
[-7.06433e-24,8.10487e-24]
[-7.07024e-24,8.10665e-24]
[-7.0736e-24,8.10854e-24]
[-7.07435e-24,8.11041e-24]
[-7.07354e-24,8.11036e-24]
[-7.07244e-24,8.11082e-24]
[-7.06762e-24,8.11058e-24]
[-7.06161e-24,8.11071e-24]
[-7.05618e-24,8.11228e-24]
[-7.04709e-24,8.11644e-24]
[-7.03552e-24,8.12134e-24]
[-7.02382e-24,8.12774e-24]
[-7.01391e-24,8.13393e-24]
[-7.00359e-24,8.13847e-24]
[-6.99281e-24,8.14118e-24]
[-6.9805e-24,8.14217e-24]
[-6.96826e-24,8.14248e-24]
[-6.95855e-24,8.14313e-24]
[-6.9522e-24,8.14376e-24]
[-6.94537e-24,8.14569e-24]
[-6.93784e-24,8.14755e-24]
[-6.93088e-24,8.15087e-24]
[-6.92422e-24,8.15332e-24]
[-6.91726e-24,8.15567e-24]
[-6.91199e-24,8.15886e-24]
[-6.90832e-24,8.16143e-24]
[-6.90338e-24,8.16359e-24]
[-6.89724e-24,8.16443e-24]
[-6.89266e-24,8.1679e-24]
[-6.88989e-24,8.17127e-24]
[-6.88885e-24,8.17334e-24]
[-6.89138e-24,8.17566e-24]
[-6.89384e-24,8.17676e-24]
[-6.89593e-24,8.17672e-24]
[-6.89759e-24,8.17863e-24]
[-6.8996e-24,8.18214e-24]
[-6.9029e-24,8.18557e-24]
[-6.9064e-24,8.18654e-24]
[-6.9103e-24,8.18357e-24]
[-6.91727e-24,8.18064e-24]
[-6.92416e-24,8.178e-24]
[-6.93487e-24,8.17393e-24]
[-6.9447e-24,8.16969e-24]
[-6.95273e-24,8.16622e-24]
[-6.95896e-24,8.1628e-24]
[-6.96474e-24,8.16074e-24]
[-6.96954e-24,8.16159e-24]
[-6.97409e-24,8.16276e-24]
[-6.9777e-24,8.16204e-24]
[-6.9815e-24,8.16074e-24]
[-6.98575e-24,8.1587e-24]
[-6.99111e-24,8.15584e-24]
[-6.99696e-24,8.15259e-24]
[-7.00283e-24,8.14971e-24]
[-7.00852e-24,8.14653e-24]
[-7.01318e-24,8.14214e-24]
[-7.01537e-24,8.13789e-24]
[-7.01632e-24,8.13293e-24]
[-7.01799e-24,8.13028e-24]
[-7.01776e-24,8.12818e-24]
[-7.01346e-24,8.1254e-24]
[-7.0094e-24,8.12178e-24]
[-7.00695e-24,8.11697e-24]
[-7.00183e-24,8.11387e-24]
[-6.99615e-24,8.11173e-24]
[-6.99063e-24,8.10938e-24]
[-6.98678e-24,8.10782e-24]
[-6.98506e-24,8.10586e-24]
[-6.98411e-24,8.10702e-24]
[-6.98119e-24,8.10957e-24]
[-6.97806e-24,8.11246e-24]
[-6.97515e-24,8.11556e-24]
[-6.97238e-24,8.12011e-24]
[-6.97088e-24,8.12661e-24]
[-6.9685e-24,8.13379e-24]
[-6.9662e-24,8.14162e-24]
[-6.96683e-24,8.14915e-24]
[-6.96649e-24,8.1559e-24]
[-6.96427e-24,8.16677e-24]
[-6.96346e-24,8.17673e-24]
[-6.96272e-24,8.18707e-24]
[-6.96381e-24,8.19864e-24]
[-6.9653e-24,8.20889e-24]
[-6.96962e-24,8.21941e-24]
[-6.97391e-24,8.22883e-24]
[-6.97805e-24,8.23953e-24]
[-6.98353e-24,8.25064e-24]
[-6.98813e-24,8.2641e-24]
[-6.99508e-24,8.27799e-24]
[-7.00354e-24,8.28868e-24]
[-7.01329e-24,8.29869e-24]
[-7.02403e-24,8.30912e-24]
[-7.03427e-24,8.31936e-24]
[-7.04291e-24,8.32933e-24]
[-7.05312e-24,8.3377e-24]
[-7.06199e-24,8.34661e-24]
[-7.07079e-24,8.35545e-24]
[-7.08144e-24,8.36415e-24]
[-7.09266e-24,8.37201e-24]
[-7.10449e-24,8.37843e-24]
[-7.11591e-24,8.38378e-24]
[-7.12644e-24,8.38824e-24]
[-7.13717e-24,8.39017e-24]
[-7.1476e-24,8.38964e-24]
[-7.15708e-24,8.38822e-24]
[-7.16475e-24,8.38913e-24]
[-7.17269e-24,8.39073e-24]
[-7.18055e-24,8.39264e-24]
[-7.18671e-24,8.39515e-24]
[-7.19127e-24,8.39915e-24]
[-7.19662e-24,8.40368e-24]
[-7.20172e-24,8.40777e-24]
[-7.20483e-24,8.41144e-24]
[-7.20719e-24,8.41378e-24]
[-7.20932e-24,8.41604e-24]
[-7.21015e-24,8.41899e-24]
[-7.20989e-24,8.42182e-24]
[-7.20678e-24,8.42193e-24]
[-7.20588e-24,8.42286e-24]
[-7.20658e-24,8.42429e-24]
[-7.20706e-24,8.42479e-24]
[-7.20615e-24,8.42668e-24]
[-7.20425e-24,8.4282e-24]
[-7.20129e-24,8.42992e-24]
[-7.19886e-24,8.43018e-24]
[-7.19782e-24,8.43324e-24]
[-7.19624e-24,8.43797e-24]
[-7.19415e-24,8.44283e-24]
[-7.19136e-24,8.44614e-24]
[-7.18762e-24,8.45014e-24]
[-7.18412e-24,8.45453e-24]
[-7.1813e-24,8.46004e-24]
[-7.17881e-24,8.46567e-24]
[-7.17582e-24,8.47328e-24]
[-7.17484e-24,8.48022e-24]
[-7.17588e-24,8.4853e-24]
[-7.17468e-24,8.4881e-24]
[-7.17445e-24,8.49043e-24]
[-7.17632e-24,8.49326e-24]
[-7.17863e-24,8.49585e-24]
[-7.17849e-24,8.49574e-24]
[-7.17932e-24,8.49551e-24]
[-7.18225e-24,8.49636e-24]
[-7.18637e-24,8.49683e-24]
[-7.18975e-24,8.4983e-24]
[-7.19471e-24,8.50127e-24]
[-7.2023e-24,8.50403e-24]
[-7.21017e-24,8.50649e-24]
[-7.21776e-24,8.50519e-24]
[-7.22495e-24,8.50251e-24]
[-7.23237e-24,8.49859e-24]
[-7.23619e-24,8.49316e-24]
[-7.24081e-24,8.4868e-24]
[-7.24556e-24,8.48224e-24]
[-7.25009e-24,8.4779e-24]
[-7.25505e-24,8.47391e-24]
[-7.26021e-24,8.46979e-24]
[-7.26351e-24,8.46528e-24]
[-7.26571e-24,8.46042e-24]
[-7.26878e-24,8.45554e-24]
[-7.27244e-24,8.45217e-24]
[-7.27522e-24,8.44894e-24]
[-7.27431e-24,8.44886e-24]
[-7.27113e-24,8.45146e-24]
[-7.26842e-24,8.45258e-24]
[-7.26599e-24,8.45246e-24]
[-7.26375e-24,8.4529e-24]
[-7.26136e-24,8.45274e-24]
[-7.25874e-24,8.45221e-24]
[-7.25574e-24,8.45276e-24]
[-7.25304e-24,8.45517e-24]
[-7.25099e-24,8.45761e-24]
[-7.24853e-24,8.46191e-24]
[-7.24547e-24,8.4668e-24]
[-7.24448e-24,8.46964e-24]
[-7.24169e-24,8.47412e-24]
[-7.23808e-24,8.48036e-24]
[-7.23184e-24,8.48746e-24]
[-7.22767e-24,8.49652e-24]
[-7.22364e-24,8.507e-24]
[-7.21908e-24,8.51861e-24]
[-7.21484e-24,8.52927e-24]
[-7.21216e-24,8.54048e-24]
[-7.20949e-24,8.55243e-24]
[-7.20603e-24,8.56437e-24]
[-7.20143e-24,8.57668e-24]
[-7.19858e-24,8.58953e-24]
[-7.19747e-24,8.60147e-24]
[-7.19706e-24,8.61344e-24]
[-7.19855e-24,8.62574e-24]
[-7.20295e-24,8.6372e-24]
[-7.20877e-24,8.64951e-24]
[-7.2167e-24,8.66235e-24]
[-7.22828e-24,8.676e-24]
