[1.61462e-26,6.39591e-27]
[1.77516e-26,7.91122e-27]
[1.93757e-26,8.98288e-27]
[1.52553e-26,7.33181e-27]
[1.42939e-26,1.06235e-26]
[1.45506e-26,8.9563e-27]
[1.90146e-26,9.52388e-27]
[1.78406e-26,1.12929e-26]
[2.03955e-26,1.15726e-26]
[2.23334e-26,6.0977e-27]
[1.45132e-26,5.57845e-27]
[1.14676e-26,8.49141e-27]
[1.27636e-26,8.41337e-27]
[9.97574e-27,7.1464e-27]
[3.97926e-27,1.07855e-26]
[2.33896e-29,1.09225e-26]
[-2.58734e-27,1.34925e-26]
[-5.86382e-27,1.42462e-26]
[-1.00412e-26,2.12078e-26]
[-1.0478e-26,2.26056e-26]
[-1.1205e-26,2.76086e-26]
[-6.37661e-27,1.84701e-26]
[-1.3537e-26,1.90912e-26]
[-2.01188e-26,9.806e-27]
[-2.57693e-26,3.76672e-27]
[-2.20753e-26,2.93356e-27]
[-1.88371e-26,-2.32128e-27]
[-2.29059e-26,-1.71068e-27]
[-2.5362e-26,-2.82015e-27]
[-2.6579e-26,-4.0313e-28]
[-2.24145e-26,-2.07717e-27]
[-2.4715e-26,-6.73081e-27]
[-2.64682e-26,-5.97934e-27]
[-2.06834e-26,-4.15283e-27]
[-2.01758e-26,-3.4805e-27]
[-1.88779e-26,2.60574e-27]
[-1.92983e-26,5.25194e-27]
[-1.83802e-26,5.59735e-27]
[-2.10817e-26,1.47548e-27]
[-2.046e-26,-1.73894e-27]
[-1.79344e-26,-3.03942e-27]
[-2.2224e-26,-6.84184e-27]
[-2.645e-26,-8.79561e-27]
[-2.16715e-26,-6.81951e-27]
[-1.98178e-26,-7.67482e-27]
[-1.49291e-26,-7.33119e-27]
[-5.07647e-27,-7.6933e-27]
[-4.33171e-27,-6.10072e-27]
[-8.15325e-28,-9.87515e-27]
[7.8654e-28,-7.15655e-27]
[4.19815e-27,1.42901e-27]
[4.11055e-27,-1.62472e-27]
[8.84317e-27,7.24715e-28]
[1.09657e-26,-1.48818e-27]
[1.32454e-26,9.32175e-28]
[1.51713e-26,-2.67045e-27]
[1.34017e-26,1.25318e-29]
[1.73431e-26,5.86482e-29]
[1.42638e-26,1.30015e-28]
[8.37887e-27,8.47303e-28]
[5.22336e-27,3.13611e-27]
[7.62129e-27,-2.15761e-27]
[8.89002e-27,-9.85594e-28]
[6.04351e-27,-2.02204e-27]
[1.04967e-26,1.47135e-27]
[1.26492e-26,5.1609e-28]
[1.10694e-26,-1.41874e-27]
[1.08338e-26,-1.46351e-27]
[5.42652e-27,1.46636e-27]
[1.73899e-27,1.05197e-26]
[2.76317e-27,1.59056e-26]
[2.38543e-27,1.50921e-26]
[-3.82966e-27,1.46095e-26]
[1.45213e-28,1.79335e-26]
[-2.30604e-27,1.75771e-26]
[-8.50321e-27,1.70727e-26]
[-7.70079e-27,1.76557e-26]
[-1.29168e-26,1.67179e-26]
[-1.60149e-26,2.19852e-26]
[-1.67547e-26,2.74913e-26]
[-1.68457e-26,2.67248e-26]
[-2.08275e-26,3.02267e-26]
[-2.04815e-26,3.10396e-26]
[-2.09241e-26,2.13056e-26]
[-2.82409e-26,1.96246e-26]
[-2.67399e-26,1.2972e-26]
[-2.35311e-26,2.31874e-26]
[-2.28809e-26,2.19321e-26]
[-2.2585e-26,2.13887e-26]
[-2.60887e-26,1.44018e-26]
[-2.65747e-26,1.23192e-26]
[-2.55781e-26,7.91281e-27]
[-2.12589e-26,3.3926e-27]
[-1.60307e-26,-1.14192e-27]
[-1.79985e-26,6.16893e-28]
[-2.05666e-26,5.36952e-27]
[-1.08754e-26,1.47305e-27]
[-1.22482e-26,-3.95997e-27]
[-1.22483e-26,-2.17133e-27]
[-8.22756e-27,-6.05388e-27]
[-8.67521e-27,-7.03569e-27]
[-7.70141e-27,-7.34986e-27]
[-1.94327e-27,-2.18561e-26]
[-2.30232e-27,-2.51345e-26]
[-1.75022e-27,-2.42555e-26]
[5.27629e-28,-1.80059e-26]
[-2.93252e-28,-1.63088e-26]
[3.8936e-27,-2.06371e-26]
[5.43492e-27,-1.69309e-26]
[3.0671e-27,-1.10727e-26]
[5.15977e-27,-1.30572e-26]
[3.62751e-27,-1.21161e-26]
[9.71836e-27,-1.22025e-26]
[5.33492e-27,-1.07451e-26]
[2.24375e-27,-1.06349e-26]
[9.65138e-28,-8.26892e-27]
[5.5813e-27,-6.33352e-28]
[3.02887e-27,-9.50913e-28]
[4.62861e-27,-1.50745e-27]
[6.21484e-27,-1.52718e-27]
[5.88788e-27,2.73486e-27]
[9.11965e-27,9.33047e-27]
[5.52437e-27,8.69973e-27]
[-3.01213e-27,1.20193e-26]
[-9.73178e-28,1.01974e-26]
[-4.89584e-27,1.16583e-26]
[-4.89842e-27,1.57893e-26]
[-1.7499e-27,1.99549e-26]
[-6.42994e-27,2.15111e-26]
[-4.30907e-27,2.16519e-26]
[-3.22008e-28,1.84165e-26]
[-1.14184e-27,1.67184e-26]
[-4.1391e-27,1.74141e-26]
[1.46165e-27,1.85243e-26]
[1.32592e-27,1.62043e-26]
[4.04094e-27,1.77366e-26]
[3.20343e-27,2.42188e-26]
[5.68273e-27,2.51337e-26]
[2.44973e-27,2.33008e-26]
[-1.43347e-27,1.83905e-26]
[3.64619e-27,2.21834e-26]
[3.14353e-27,2.02183e-26]
[7.04155e-27,1.82278e-26]
[6.91813e-27,2.01548e-26]
[3.76927e-27,1.65265e-26]
[4.41563e-28,1.36348e-26]
[-4.64611e-28,5.27247e-27]
[-3.88291e-27,9.72902e-27]
[-3.33168e-27,3.50941e-27]
[-5.97321e-27,5.29542e-28]
[-5.97321e-27,5.29542e-28]
[-5.67004e-27,3.6939e-27]
[-2.05537e-27,-9.65978e-27]
[5.38847e-28,-9.83836e-27]
[-1.72867e-27,-8.83146e-27]
[-3.65741e-27,-1.10194e-26]
[-6.35199e-27,-7.40567e-27]
[-8.07213e-27,-7.86985e-27]
[-9.49297e-27,-6.74347e-27]
[-6.58682e-27,-1.41783e-26]
[-8.40555e-27,-1.24067e-26]
[-1.75859e-26,-1.5468e-26]
[-1.90563e-26,-1.39725e-26]
[-2.36918e-26,-1.63056e-26]
[-2.0228e-26,-1.5728e-26]
[-1.7211e-26,-1.70666e-26]
[-1.29278e-26,-1.52405e-26]
[-9.64086e-27,-1.69564e-26]
[-9.88479e-27,-1.513e-26]
[-1.01665e-26,-1.52098e-26]
[-6.97131e-27,-1.53496e-26]
[-3.51308e-27,-1.72617e-26]
[-3.49262e-27,-1.10214e-26]
[-2.5284e-27,-5.83558e-27]
[-5.11464e-28,-2.83416e-28]
[-3.2532e-27,-3.90759e-27]
[-1.8904e-27,-8.56934e-28]
[-3.71012e-27,2.40582e-27]
[9.01889e-28,5.69406e-27]
[-1.69108e-27,8.36759e-27]
[1.59264e-27,8.24358e-27]
[1.48713e-27,1.36595e-26]
[1.23364e-27,1.54204e-26]
[4.25462e-27,1.15142e-26]
[3.98259e-27,1.29611e-26]
[5.18301e-27,1.90854e-26]
[5.87682e-27,2.191e-26]
[5.37059e-27,2.37462e-26]
[2.93632e-27,2.89125e-26]
[3.48629e-27,3.08198e-26]
[4.89459e-27,3.16154e-26]
[3.52482e-27,3.42075e-26]
[-1.03835e-27,3.87386e-26]
[8.21355e-28,4.15566e-26]
[-7.99443e-27,4.31115e-26]
[-5.11037e-27,4.15876e-26]
[-4.80509e-27,4.19104e-26]
[-2.03924e-27,3.8859e-26]
[-4.32667e-27,3.79493e-26]
[-7.91872e-27,3.53742e-26]
[-9.63075e-27,3.29926e-26]
[-4.34227e-27,3.4081e-26]
[-8.76627e-27,3.73255e-26]
[-1.50563e-26,3.39126e-26]
[-1.52699e-26,2.72374e-26]
[-1.44983e-26,2.74948e-26]
[-2.2398e-26,2.39309e-26]
[-1.85847e-26,1.22205e-26]
[-1.93905e-26,5.00525e-27]
[-1.93905e-26,5.00525e-27]
[-1.73411e-26,3.65295e-27]
[-1.68886e-26,6.54349e-27]
[-1.31954e-26,7.81129e-27]
[-1.01843e-26,9.34835e-27]
[-8.07764e-27,6.59718e-27]
[-7.38784e-27,2.20551e-27]
[-1.20347e-26,-5.08372e-27]
[-1.18833e-26,-1.66312e-27]
[-1.06448e-26,-6.22636e-27]
[-8.943e-27,-1.23217e-26]
[-7.6757e-27,-1.13202e-26]
[-1.08539e-26,-1.3544e-26]
[-1.30778e-26,-1.11035e-26]
[-5.62889e-27,-1.34841e-26]
[-1.06274e-26,-2.04551e-26]
[-1.12125e-26,-2.20938e-26]
[-1.45901e-26,-1.95526e-26]
[-9.84697e-27,-1.66568e-26]
[-6.2635e-27,-2.13116e-26]
[-4.87561e-27,-2.41544e-26]
[-5.08915e-27,-2.7488e-26]
[-3.20137e-27,-2.51534e-26]
[3.26535e-27,-2.16048e-26]
[1.21203e-27,-1.95203e-26]
[7.0302e-28,-2.27357e-26]
[-1.2287e-27,-1.65375e-26]
[7.2056e-28,-1.58677e-26]
[-2.45754e-27,-1.23874e-26]
[-2.34356e-27,-2.78606e-27]
[-1.86332e-27,-1.20852e-27]
[-3.24862e-27,-1.05986e-27]
[-2.63832e-27,-7.20618e-30]
[5.03923e-27,6.45756e-27]
[5.64153e-27,2.86467e-27]
[1.00354e-26,5.73272e-27]
[9.50242e-27,7.61906e-27]
[5.20202e-27,1.29928e-26]
[4.94136e-27,1.77384e-26]
[2.71107e-27,1.88431e-26]
[5.09674e-27,2.93285e-26]
[9.54635e-27,3.00405e-26]
[6.9902e-27,3.17742e-26]
[2.32838e-27,3.36015e-26]
[4.66282e-27,3.42256e-26]
[2.01004e-27,3.62851e-26]
[6.30896e-27,3.2682e-26]
[2.6743e-27,2.7644e-26]
[3.795e-27,2.7868e-26]
[1.80319e-27,2.70551e-26]
[-2.73653e-27,2.36529e-26]
[-6.76449e-27,2.59191e-26]
[-5.08611e-27,2.53708e-26]
[-5.158e-27,2.04301e-26]
[-6.62116e-27,2.16821e-26]
[-5.30409e-27,1.85955e-26]
[-4.80626e-27,1.49759e-26]
[-4.1974e-27,1.55199e-26]
[-3.84996e-27,1.22192e-26]
[-5.3493e-27,8.73341e-27]
[-5.51553e-27,4.56757e-27]
[-9.21654e-27,2.59957e-27]
[-1.57815e-26,2.5465e-27]
[-1.84061e-26,1.31857e-27]
[-2.1943e-26,3.48951e-27]
[-1.91743e-26,-3.98933e-28]
[-2.00344e-26,-2.92151e-27]
[-2.02446e-26,-4.22446e-27]
[-1.42271e-26,-2.28088e-27]
[-9.2177e-27,-6.15266e-28]
[-4.85771e-27,-5.01472e-27]
[-3.05786e-27,-6.66044e-27]
[-8.26516e-27,-6.21402e-27]
[-5.77221e-27,-5.26781e-27]
[-2.32723e-27,-9.48812e-27]
[-8.3257e-27,-1.29255e-26]
[-7.5104e-27,-1.76971e-26]
[-6.33637e-27,-1.84925e-26]
[-9.39648e-27,-1.73426e-26]
[-7.47047e-27,-1.42223e-26]
[-9.62499e-27,-1.59749e-26]
[-8.26969e-27,-1.71706e-26]
[2.22069e-28,-1.37333e-26]
[-4.86205e-27,-1.37665e-26]
[-2.67797e-27,-1.3222e-26]
[-2.67797e-27,-1.3222e-26]
[-4.26823e-27,-8.12087e-27]
[-2.67189e-27,-7.85784e-27]
[2.14535e-28,-5.59219e-27]
[1.73911e-27,-5.98445e-27]
[7.49892e-27,-9.91468e-27]
[8.08597e-27,-1.20865e-26]
[9.50051e-27,-1.39496e-26]
[2.20612e-27,-4.17039e-27]
[3.49438e-27,-1.68933e-27]
[2.6013e-27,-2.11233e-27]
[2.15224e-27,-1.32243e-27]
[8.4389e-29,1.41085e-27]
[7.84067e-28,5.1005e-27]
[-4.22357e-28,4.34475e-27]
[1.05541e-27,6.48618e-27]
[2.91072e-27,4.95187e-27]
[2.83916e-27,1.14379e-26]
[5.52087e-27,1.26928e-26]
[5.10858e-27,1.70798e-26]
[3.27621e-27,1.78898e-26]
[5.27422e-27,2.20147e-26]
[-3.03609e-27,2.31848e-26]
[-3.53962e-27,2.55949e-26]
[-5.56911e-27,2.25283e-26]
[-2.21072e-27,2.21373e-26]
[-2.83828e-27,2.35168e-26]
[-3.10501e-27,2.06975e-26]
[-7.13248e-27,1.67901e-26]
[-1.07044e-26,1.644e-26]
[-1.47731e-26,1.84127e-26]
[-1.46943e-26,1.8241e-26]
[-1.38707e-26,1.69296e-26]
[-1.24614e-26,1.50156e-26]
[-9.816e-27,2.1945e-26]
[-4.77618e-27,1.91537e-26]
[-3.55049e-27,1.54166e-26]
[-7.57989e-27,1.3074e-26]
[-8.53879e-27,8.80713e-27]
[-5.25375e-27,2.40258e-27]
[-6.31967e-27,-2.6894e-27]
[-5.8997e-27,-3.81497e-27]
[-7.26376e-28,1.56031e-27]
[-3.61102e-27,-2.12748e-27]
[-6.90489e-27,3.11861e-27]
[-7.9104e-27,3.88438e-27]
[-5.94032e-27,5.84592e-27]
[-7.54999e-27,1.30701e-27]
[-7.87793e-27,-5.63133e-28]
[-3.20826e-27,1.39825e-27]
[-3.65591e-27,4.45128e-27]
[-6.56847e-27,1.72002e-27]
[-1.41351e-27,2.67001e-27]
[-4.65936e-28,1.98732e-27]
[3.5796e-27,-3.53493e-27]
[-8.19786e-28,-5.33105e-27]
[-5.22726e-29,-4.44299e-27]
[-9.68038e-30,-4.22888e-27]
[4.75876e-28,-2.29308e-27]
[5.45749e-29,3.92256e-27]
[-8.09694e-27,3.66893e-27]
[-1.27433e-26,2.00515e-27]
[-1.72102e-26,1.0121e-27]
[-1.63362e-26,7.17358e-27]
[-1.7031e-26,8.04203e-27]
[-2.18518e-26,1.03618e-26]
[-2.26056e-26,1.22141e-26]
[-1.92473e-26,1.30416e-26]
[-1.55124e-26,1.07173e-26]
[-8.25102e-27,1.06103e-26]
[-7.80462e-27,1.1898e-26]
[-9.6218e-27,1.16121e-26]
[-1.09848e-26,4.32e-27]
[-8.59416e-27,6.94902e-27]
[-1.20908e-26,3.40949e-27]
[-7.19874e-27,-4.28361e-27]
[-5.23825e-27,-3.32554e-27]
[-5.42842e-27,-4.67937e-27]
[-5.64661e-27,-9.08698e-27]
[-8.76461e-27,-4.29803e-27]
[-1.00428e-26,-1.10459e-27]
[-7.15197e-27,2.94982e-27]
[-4.92008e-27,-4.5706e-28]
[-4.79837e-27,-3.44349e-27]
[-6.56872e-27,-2.7282e-27]
[-6.69022e-27,-4.57015e-27]
[-4.74828e-27,-9.681e-27]
[-3.0063e-27,-1.15373e-26]
[-7.12649e-27,-1.00984e-26]
[-1.65746e-26,-1.01164e-26]
[-1.52131e-26,-8.95855e-27]
[-1.61023e-26,-1.03254e-26]
[-1.57806e-26,-8.22954e-27]
[-1.12602e-26,-7.89247e-27]
[-2.26479e-27,-6.35356e-27]
[9.15311e-28,-5.70018e-27]
[-6.09522e-28,-3.18989e-27]
[-8.82941e-28,-1.05818e-27]
[-1.95299e-28,-1.30845e-27]
[1.42207e-27,2.77252e-27]
[-1.74525e-28,3.419e-27]
[-3.82991e-27,-3.06112e-28]
[1.87341e-27,-3.07567e-28]
[6.50826e-27,-1.00328e-27]
[2.95458e-27,-1.16662e-27]
[3.94234e-27,4.49577e-27]
[4.34389e-27,7.8931e-27]
[2.37726e-27,9.26588e-27]
[-2.07829e-27,1.19261e-26]
[-2.28703e-28,1.02482e-26]
[-4.52218e-29,1.25136e-26]
[1.5287e-27,1.20264e-26]
[4.72008e-27,1.30964e-26]
[7.40184e-27,1.47984e-26]
[6.57085e-27,1.27116e-26]
[5.11115e-27,1.69076e-26]
[-1.97433e-28,1.22781e-26]
[4.26405e-27,9.7648e-27]
[4.23279e-27,1.00099e-26]
[1.99756e-27,1.01281e-26]
[4.83845e-28,1.20787e-26]
[-7.28081e-27,9.81115e-27]
[-5.30828e-27,7.23598e-27]
[-3.65697e-27,6.2664e-27]
[-3.44872e-27,7.7913e-27]
[-2.07237e-27,8.1577e-27]
[-4.48537e-27,7.85421e-27]
[-5.82187e-27,6.60709e-27]
[-3.78535e-27,6.29555e-27]
[-3.31365e-27,6.00067e-27]
[-8.92619e-27,1.40396e-26]
[-8.51154e-27,1.46716e-26]
[-9.87131e-27,1.72758e-26]
[-9.36859e-27,1.4431e-26]
[-5.45296e-27,1.00567e-26]
[-3.05947e-27,1.50706e-26]
[-3.92551e-27,9.58957e-27]
[-3.43187e-27,7.92069e-27]
[-1.55883e-27,1.0173e-26]
[-1.38426e-27,9.07023e-27]
[-5.97004e-27,1.0666e-26]
[-1.09865e-26,1.76117e-26]
[-1.697e-26,1.53078e-26]
[-1.61592e-26,1.41385e-26]
[-9.76558e-27,1.32794e-26]
[-1.04094e-26,1.39495e-26]
[-1.00861e-26,8.12432e-27]
[-9.30826e-27,5.77697e-27]
[-5.54743e-27,1.78209e-27]
[-1.4058e-26,1.61299e-27]
[-2.15521e-26,2.06405e-27]
[-1.90446e-26,3.87673e-27]
[-1.33873e-26,5.36334e-27]
[-1.08613e-26,7.15409e-27]
[-8.42231e-27,1.01078e-26]
[-3.34e-27,6.94921e-27]
[-2.45653e-27,9.12323e-27]
[-1.84531e-27,1.16214e-26]
[3.0817e-27,9.08322e-27]
[6.31554e-29,1.75017e-26]
[-6.30317e-28,1.59019e-26]
[-1.1937e-27,1.40152e-26]
[-3.51525e-27,1.05886e-26]
[-4.53694e-27,8.00882e-27]
[-1.79573e-27,6.20075e-27]
[-2.71654e-27,1.21353e-26]
[5.22002e-28,1.15223e-26]
[1.17505e-29,8.00166e-27]
[2.72449e-27,4.66422e-27]
[2.63377e-27,3.65164e-27]
[3.39912e-27,3.25097e-27]
[9.93928e-27,3.62773e-27]
[6.9729e-27,4.04637e-27]
[8.54313e-27,4.7691e-28]
[1.08569e-26,-3.74835e-27]
[7.78549e-27,1.804e-27]
[2.79666e-27,3.50473e-27]
[5.4877e-27,3.47215e-27]
[3.99851e-27,-6.03339e-27]
[7.00795e-27,-7.10965e-27]
[6.36107e-27,-7.11772e-27]
[4.67104e-27,-8.00511e-27]
[2.67763e-27,-1.21785e-26]
[7.22816e-27,-1.28385e-26]
[7.17553e-27,-1.10431e-26]
[4.45545e-27,-1.04825e-26]
[-8.00524e-28,-9.56389e-27]
[-2.79063e-27,-1.30754e-26]
[-3.49011e-27,-7.76253e-27]
[-6.30461e-27,-3.54755e-27]
[-9.39965e-27,-2.97191e-28]
[-9.80301e-27,-2.29277e-27]
[-1.26921e-26,-1.29486e-27]
[-1.13301e-26,-6.59507e-28]
[-4.9703e-27,-1.55841e-27]
[-5.50629e-28,5.41876e-28]
[-5.16576e-27,-2.45692e-27]
[-6.99091e-27,-2.89844e-27]
[-1.07854e-26,-1.11552e-27]
[-1.22004e-26,-2.84212e-27]
[-9.26661e-27,-1.82642e-27]
[-1.12004e-26,-2.7354e-27]
[-8.77411e-27,-5.34278e-27]
[-2.18285e-27,7.71021e-27]
[-9.53757e-27,1.3124e-26]
[-6.98507e-27,9.64285e-27]
[-8.64992e-27,8.19676e-27]
[-4.45793e-27,7.54942e-27]
[-9.05136e-27,1.09915e-26]
[-4.75068e-27,2.6301e-26]
[-5.72426e-27,2.56265e-26]
[-3.99779e-27,2.74682e-26]
[-2.5837e-27,2.36439e-26]
[-6.10896e-27,1.91023e-26]
[-5.83552e-27,1.67633e-26]
[-5.73506e-27,1.58542e-26]
[-6.81411e-27,2.13517e-26]
[-2.84019e-27,1.9886e-26]
[-4.15439e-27,2.2958e-26]
[-4.23435e-28,2.03436e-26]
[1.83057e-27,2.36234e-26]
[4.6631e-27,2.16588e-26]
[9.14417e-27,1.48637e-26]
[4.66725e-27,1.28796e-26]
[9.02487e-28,9.39662e-27]
[5.64439e-27,1.15201e-26]
[3.24616e-27,8.02402e-27]
[4.32651e-27,1.10039e-27]
[6.83764e-27,3.0974e-27]
[4.54675e-27,2.0317e-28]
[4.68045e-27,5.19542e-28]
[3.03697e-27,-6.6315e-28]
[-2.83595e-27,-3.61447e-28]
[-3.72178e-27,4.39954e-28]
[-3.46465e-27,1.47128e-27]
[-3.78513e-27,1.16421e-27]
[-3.56125e-27,-2.28401e-27]
[-1.79867e-27,2.36726e-27]
[-4.53719e-27,1.23005e-27]
[-9.44409e-27,-5.48585e-27]
[-8.42739e-27,-7.0869e-27]
[-1.47944e-26,-9.87471e-27]
[-1.52852e-26,-1.2134e-26]
[-1.99122e-26,-8.59405e-27]
[-2.12659e-26,-7.97096e-27]
[-2.28529e-26,-1.12968e-26]
[-1.85925e-26,-1.10171e-26]
[-1.72843e-26,-8.84309e-27]
[-1.96238e-26,-5.3268e-27]
[-2.07649e-26,-4.76201e-27]
[-1.65617e-26,-6.2661e-27]
[-1.6621e-26,-6.04887e-27]
[-1.64632e-26,-7.98778e-27]
[-9.40984e-27,4.92775e-27]
[-1.34924e-26,5.9734e-27]
[-1.31902e-26,3.11104e-27]
[-1.15585e-26,5.93948e-27]
[-6.41784e-27,1.38304e-26]
[-4.4423e-27,9.33244e-27]
[-9.73722e-28,7.8354e-27]
[2.89706e-28,8.8772e-27]
[6.05583e-28,7.34605e-27]
[-1.26185e-28,5.16081e-27]
[1.29209e-27,1.10241e-26]
[3.02466e-27,1.51134e-26]
[4.87016e-27,1.41858e-26]
[6.91145e-27,1.29003e-26]
[8.82175e-27,8.73703e-27]
[1.02453e-26,6.66421e-27]
[2.54474e-27,1.42306e-26]
[3.96928e-27,1.0644e-26]
[1.10772e-26,9.39427e-27]
[1.47729e-26,4.82352e-27]
[1.399e-26,4.77366e-27]
[1.88603e-26,3.07445e-27]
[1.77465e-26,1.00822e-26]
[1.33241e-26,1.41362e-27]
[1.43595e-26,9.31906e-28]
[1.42966e-26,3.26347e-27]
[1.51925e-26,-5.62638e-28]
[1.21596e-26,4.80178e-28]
[1.73981e-26,3.58729e-27]
[1.56715e-26,-1.30424e-27]
[1.47583e-26,-2.42354e-27]
[1.22669e-26,-3.42665e-27]
[9.4323e-27,-5.77991e-27]
[8.17719e-27,-5.13516e-27]
[6.17056e-27,9.52885e-28]
[9.34049e-27,-2.30496e-27]
[7.36925e-28,5.03859e-28]
[-3.15271e-27,5.03517e-27]
[-1.01602e-26,9.83725e-27]
[-1.68653e-26,1.59902e-27]
[-1.58729e-26,-2.03721e-27]
[-1.97862e-26,6.80714e-28]
[-1.90901e-26,3.24982e-27]
[-2.00604e-26,8.32035e-28]
[-2.06067e-26,-2.1162e-28]
[-1.9936e-26,6.90136e-28]
[-2.26832e-26,2.17541e-27]
[-2.38468e-26,8.7792e-27]
[-2.58766e-26,1.41462e-26]
[-2.48635e-26,1.87345e-26]
[-2.41879e-26,1.88959e-26]
[-2.91292e-26,1.1025e-26]
[-2.77583e-26,6.36584e-27]
[-2.57677e-26,4.70096e-27]
[-2.53468e-26,-1.87297e-27]
[-2.74601e-26,1.60838e-27]
[-2.62242e-26,3.24766e-27]
[-2.37143e-26,4.77543e-27]
[-2.12954e-26,9.04063e-29]
[-1.58559e-26,5.59215e-27]
[-1.93227e-26,6.39189e-27]
[-1.34152e-26,6.75362e-27]
[-1.24288e-26,6.1911e-27]
[-9.45334e-27,3.42857e-27]
[-9.57745e-27,5.81506e-27]
[-8.82786e-27,2.23858e-27]
[-9.09882e-27,-4.34748e-28]
[-8.82143e-27,-4.08612e-27]
[-8.39858e-27,-6.96589e-27]
[-5.97272e-27,-4.55007e-27]
[-8.62308e-27,-4.2651e-27]
[-8.9476e-27,6.1102e-28]
[-4.11166e-27,5.48358e-27]
[5.37717e-27,5.59045e-27]
[1.31808e-26,1.07207e-26]
[1.68166e-26,1.00793e-26]
[1.45762e-26,1.01574e-26]
[1.55858e-26,1.24941e-26]
[1.83127e-26,1.02574e-26]
[1.7804e-26,1.02161e-26]
[1.90503e-26,1.24998e-26]
[1.90711e-26,1.37318e-26]
[1.77267e-26,8.23863e-27]
[1.51744e-26,4.35035e-27]
[1.44605e-26,3.92359e-27]
[1.45077e-26,3.81323e-27]
[8.37555e-27,-4.61115e-27]
[6.81745e-27,-2.52041e-27]
[4.62656e-27,-5.27884e-28]
[5.10715e-27,3.97465e-27]
[6.21508e-27,-9.8825e-28]
[6.03972e-27,-3.44381e-27]
[-7.34921e-28,-1.77174e-27]
[2.30465e-27,-4.757e-27]
[-1.3538e-27,-7.23999e-27]
[-1.74009e-27,-3.79186e-27]
[-3.20396e-27,-8.41407e-27]
[4.9274e-28,-9.13833e-27]
[-6.03182e-27,-6.55861e-27]
[-6.06798e-27,-2.98931e-27]
[-9.55003e-27,1.56717e-27]
[-5.0641e-27,1.76024e-27]
[-7.35915e-27,-3.86379e-27]
[-4.59127e-27,-4.96514e-27]
[-3.37145e-27,-3.57195e-27]
[-9.05185e-27,-2.47658e-27]
[-9.5536e-27,-3.80632e-27]
[-2.24579e-27,2.38308e-27]
[-1.12585e-27,3.55033e-27]
[-7.7926e-28,6.68005e-27]
[-7.4661e-27,9.45168e-27]
[-1.30031e-26,8.74374e-27]
[-1.58514e-26,1.06997e-26]
[-1.6934e-26,1.18026e-26]
[-1.51294e-26,1.46636e-26]
[-1.47861e-26,1.38164e-26]
[-1.48819e-26,1.68917e-26]
[-1.70258e-26,2.07085e-26]
